3.22987,0.27186,-0.370229,-3.1315
3.22144,0.365473,-0.464544,-3.12237
3.21321,0.438574,-0.538547,-3.11324
3.20466,0.49285,-0.593751,-3.10376
3.19485,0.529784,-0.631371,-3.09326
3.18296,0.550485,-0.652249,-3.08119
3.16894,0.555282,-0.656539,-3.06768
3.15375,0.543547,-0.643634,-3.05366
3.13895,0.51408,-0.612563,-3.04046
3.12583,0.4659,-0.562703,-3.02902
3.11462,0.398825,-0.494167,-3.01927
3.10441,0.313224,-0.407435,-3.0102
3.09363,0.208898,-0.302259,-3.00027
3.08055,0.0831724,-0.175851,-2.98787
3.0635,-0.0730251,-0.019037,-2.97144
3.04089,-0.284788,0.193351,-2.94945
3.01115,-0.496698,0.405936,-2.92039
2.97289,-0.308188,0.218164,-2.88286
2.92584,-0.137671,0.0483813,-2.83655
2.87432,-0.0112094,-0.0776679,-2.78544
2.8353,0.081914,-0.171503,-2.74571
2.83714,0.123691,-0.215289,-2.74554
2.88187,0.115266,-0.20829,-2.78884
2.9409,0.0857185,-0.178899,-2.84772
2.99474,0.0543237,-0.147067,-2.90199
3.03776,0.0266029,-0.118751,-2.94562
3.06974,0.00299961,-0.0945371,-2.9782
3.09185,-0.0172306,-0.0737182,-3.0009
3.10551,-0.0350899,-0.0552974,-3.01512
3.11213,-0.0518721,-0.0379774,-3.02228
3.11303,-0.0694989,-0.0198327,-3.0237
3.10945,-0.0910316,0.00220022,-3.02062
3.10259,-0.121551,0.0332022,-3.01424
3.09351,-0.170177,0.0822879,-3.00562
3.08315,-0.255609,0.168152,-2.99569
3.07229,-0.409288,0.322226,-2.98523
3.06156,-0.35567,0.268968,-2.97485
3.05161,-0.110479,0.0241133,-2.96524
3.04348,0.0620867,-0.148089,-2.95748
3.03908,0.190962,-0.276484,-2.95356
3.04131,0.289749,-0.374575,-2.95648
3.05282,0.362479,-0.446388,-2.96891
3.07357,0.411669,-0.494613,-2.99062
3.09969,0.441609,-0.523763,-3.01754
3.12548,0.457417,-0.539066,-3.04383
3.14618,0.462873,-0.544289,-3.06476
3.15928,0.459602,-0.540993,-3.07789
3.16445,0.44743,-0.528942,-3.08293
3.16294,0.425095,-0.506817,-3.08122
3.15693,0.390957,-0.472922,-3.07497
3.14871,0.343669,-0.425853,-3.06653
3.14001,0.282731,-0.365063,-3.05768
3.13172,0.208762,-0.291152,-3.04933
3.12394,0.123532,-0.205893,-3.04158
3.11636,0.0300608,-0.112325,-3.0341
3.10858,-0.0667625,-0.0153592,-3.02645
3.10025,-0.159128,0.0771768,-3.0183
3.09119,-0.236576,0.154812,-3.00943
3.08131,-0.290719,0.209151,-2.99974
3.07059,-0.321383,0.240017,-2.98923
3.05909,-0.335138,0.253976,-2.97793
3.04688,-0.33914,0.258184,-2.96593
3.03406,-0.338286,0.257537,-2.95331
3.02073,-0.335345,0.254804,-2.94019
3.00703,-0.331694,0.251361,-2.92669
2.99312,-0.328014,0.247888,-2.91299
2.9792,-0.324941,0.245023,-2.89928
2.96552,-0.323732,0.244023,-2.88581
2.95241,-0.326898,0.2474,-2.87291
2.94027,-0.338656,0.259371,-2.86098
2.92961,-0.36351,0.28444,-2.85054
2.92104,-0.389768,0.310914,-2.84218
2.91526,-0.337827,0.259189,-2.83663
2.91301,-0.19223,0.1138,-2.83458
2.91492,-0.0443759,-0.0338592,-2.83668
2.9214,0.0825983,-0.160658,-2.84334
2.93249,0.190329,-0.268233,-2.85458
2.94782,0.281768,-0.359529,-2.87006
2.96668,0.358666,-0.436278,-2.88907
2.98816,0.421677,-0.499119,-2.91071
3.01127,0.470688,-0.547928,-2.93403
3.03506,0.505177,-0.582188,-2.95805
3.05859,0.524587,-0.601356,-2.98182
3.08094,0.528624,-0.605156,-3.00441
3.10126,0.517404,-0.593717,-3.02495
3.11886,0.491439,-0.567553,-3.04275
3.13325,0.451517,-0.527446,-3.05732
3.14408,0.398544,-0.474295,-3.06833
3.15116,0.333382,-0.40896,-3.07558
3.15428,0.256683,-0.332088,-3.07887
3.15317,0.168693,-0.243924,-3.07793
3.14743,0.0689638,-0.144022,-3.07237
3.13647,-0.0440906,-0.030797,-3.06158
3.11943,-0.172946,0.0982265,-3.04471
3.09517,-0.306155,0.2316,-3.02062
3.06243,-0.334326,0.259931,-2.98804
3.02078,-0.228244,0.154006,-2.94654
2.97495,-0.110765,0.0366955,-2.90088
2.9463,-0.0198391,-0.0540051,-2.87246
2.96651,0.0154841,-0.0890553,-2.89293
3.02417,0.00738718,-0.0807341,-2.95082
3.08643,-0.0113829,-0.0617858,-3.01326
3.14009,-0.0275693,-0.0454361,-3.06708
3.18332,-0.0389341,-0.033911,-3.11048
3.21706,-0.0458361,-0.0268491,-3.14437
3.24257,-0.0491311,-0.023394,-3.17004
3.26097,-0.0500226,-0.0223423,-3.1886
3.27322,-0.0503202,-0.0218849,-3.20101
3.28017,-0.0527854,-0.0192602,-3.20813
3.28261,-0.061684,-0.0102029,-3.21073
3.28131,-0.0841078,0.0123788,-3.20959
3.27705,-0.133876,0.0623038,-3.20548
3.27063,-0.241866,0.17045,-3.19921
3.26288,-0.28604,0.214779,-3.19162
3.25476,-0.0565968,-0.0145102,-3.18365
3.24733,0.103902,-0.174858,-3.17637
3.24187,0.219131,-0.289941,-3.17106
3.23978,0.30638,-0.37705,-3.16911
3.24208,0.372135,-0.442673,-3.17155
3.24868,0.419573,-0.489981,-3.17827
3.25786,0.451293,-0.521567,-3.18759
3.26688,0.469767,-0.539897,-3.19675
3.2731,0.476743,-0.546716,-3.20313
3.2749,0.472775,-0.542578,-3.2051
3.27187,0.457294,-0.526919,-3.20224
3.26434,0.429068,-0.498512,-3.19489
3.2527,0.386649,-0.455911,-3.18344
3.23679,0.328321,-0.397404,-3.16771
3.21559,0.25072,-0.31963,-3.14668
3.18744,0.143519,-0.212258,-3.1187
3.15108,-0.0362297,-0.0323424,-3.08251
3.10958,-0.216558,0.148146,-3.04117
3.08189,0.0496099,-0.117884,-3.01362
3.10036,0.123233,-0.191394,-3.0322
3.1558,0.120507,-0.188539,-3.08776
3.2148,0.0997128,-0.167598,-3.14692
3.26408,0.081289,-0.149023,-3.19635
3.30197,0.0682512,-0.135834,-3.23439
3.32951,0.0590466,-0.126478,-3.26208
3.34806,0.0515571,-0.118839,-3.28078
3.35889,0.0441075,-0.11124,-3.29176
3.36315,0.0355868,-0.102571,-3.29616
3.3619,0.0253295,-0.0921669,-3.29507
3.35621,0.0129563,-0.0796473,-3.28952
3.34711,-0.00177897,-0.0647662,-3.28056
3.33562,-0.0191389,-0.0472613,-3.26922
3.32273,-0.0395684,-0.0266874,-3.25648
3.30936,-0.0639147,-0.00219768,-3.24325
3.29629,-0.0937645,0.0277949,-3.23032
3.28408,-0.132006,0.0661785,-3.21825
3.27302,-0.183422,0.117735,-3.20734
3.26312,-0.249878,0.184331,-3.19758
3.25411,-0.274755,0.209346,-3.18871
3.2456,-0.170679,0.105407,-3.18033
3.23732,-0.0460995,-0.0190352,-3.17218
3.22963,0.0603253,-0.125324,-3.16463
3.22421,0.150008,-0.21487,-3.15935
3.22458,0.223013,-0.287735,-3.15986
3.2348,0.276884,-0.341464,-3.17022
3.25591,0.311013,-0.375452,-3.19147
3.28387,0.329195,-0.393494,-3.21957
3.31244,0.337088,-0.401251,-3.24827
3.33671,0.338926,-0.402956,-3.27268
3.354,0.336767,-0.400666,-3.2901
3.36339,0.331116,-0.394885,-3.29962
3.36513,0.321591,-0.385231,-3.30149
3.36023,0.307341,-0.370854,-3.29672
3.35027,0.28729,-0.350676,-3.28689
3.33707,0.260335,-0.323595,-3.27381
3.32246,0.225568,-0.288702,-3.25932
3.30794,0.182539,-0.245547,-3.24493
3.29451,0.131505,-0.194388,-3.23162
3.28261,0.0736433,-0.136401,-3.21986
3.27229,0.0113201,-0.0739517,-3.20966
3.26334,-0.0514935,-0.0110126,-3.20083
3.25547,-0.109029,0.046648,-3.19309
3.24841,-0.155053,0.0927975,-3.18616
3.24193,-0.186251,0.12412,-3.1798
3.23583,-0.204167,0.14216,-3.17383
3.22994,-0.212977,0.151093,-3.16806
3.2241,-0.216518,0.154758,-3.16234
3.21814,-0.217335,0.155698,-3.1565
3.2119,-0.216903,0.155388,-3.15039
3.20519,-0.216,0.154607,-3.14379
3.19776,-0.215005,0.153733,-3.13649
3.18932,-0.214136,0.152985,-3.12817
3.17945,-0.213681,0.152651,-3.11842
3.16759,-0.214201,0.15329,-3.10668
3.15294,-0.216701,0.15591,-3.09215
3.1343,-0.222648,0.161975,-3.07362
3.10988,-0.233109,0.172555,-3.04933
3.07711,-0.242455,0.182019,-3.01667
3.03322,-0.213656,0.153337,-2.9729
2.98378,-0.110995,0.0507933,-2.92358
2.97751,-0.029137,-0.030944,-2.91743
3.04849,-0.0357424,-0.0242185,-2.98853
3.13255,-0.0697509,0.00990616,-3.0727
3.20322,-0.101702,0.0419719,-3.14349
3.25986,-0.126778,0.0671631,-3.20025
3.30438,-0.140345,0.0808441,-3.24488
3.33803,-0.131965,0.0725781,-3.27865
3.36147,-0.0909923,0.031719,-3.30219
3.37508,-0.0231259,-0.0360345,-3.31592
3.37931,0.0546198,-0.113668,-3.32027
3.37493,0.129807,-0.188743,-3.316
3.36323,0.195729,-0.254554,-3.3044
3.34614,0.247845,-0.30656,-3.28743
3.32606,0.281899,-0.340506,-3.26745
3.305,0.293515,-0.352015,-3.2465
3.28327,0.277967,-0.336361,-3.22488
3.25869,0.226899,-0.285187,-3.20041
3.22706,0.110823,-0.169005,-3.16887
3.18356,0.0207511,-0.0788293,-3.12548
3.1261,0.25107,-0.309044,-3.06813
3.07133,0.374274,-0.432136,-3.01347
3.07348,0.394355,-0.452093,-3.01574
3.12197,0.34109,-0.398715,-3.06434
3.16764,0.270805,-0.328324,-3.11012
3.20054,0.196961,-0.254375,-3.14313
3.22269,0.120203,-0.177512,-3.16538
3.2367,0.0416509,-0.0988543,-3.1795
3.24444,-0.0332888,-0.0238096,-3.18734
3.24718,-0.0937435,0.0367499,-3.19018
3.24579,-0.129908,0.0730188,-3.1889
3.24098,-0.142766,0.0859811,-3.18419
3.23335,-0.140385,0.0837044,-3.17667
3.22346,-0.130508,0.0739306,-3.16688
3.21185,-0.118949,0.0624749,-3.15538
3.19907,-0.109509,0.0531379,-3.1427
3.1856,-0.10416,0.0478915,-3.12933
3.17192,-0.103554,0.0473872,-3.11575
3.1584,-0.107496,0.0514311,-3.10233
3.14537,-0.115233,0.0592689,-3.0894
3.13305,-0.125602,0.0697391,-3.07719
3.12162,-0.137167,0.0814048,-3.06586
3.11114,-0.148419,0.0927568,-3.05548
3.10167,-0.158069,0.102506,-3.0461
3.09316,-0.165333,0.10987,-3.0377
3.08559,-0.170061,0.114697,-3.03022
3.07883,-0.172687,0.117422,-3.02356
3.07274,-0.174139,0.118973,-3.01757
3.06709,-0.175826,0.120757,-3.01202
3.06158,-0.179602,0.124632,-3.00661
3.0558,-0.187309,0.132435,-3.00092
3.04923,-0.197946,0.143169,-2.99445
3.0413,-0.196156,0.141476,-2.98662
3.03155,-0.146788,0.0922035,-2.97697
3.02017,-0.0566964,0.0022082,-2.96568
3.0093,0.0370806,-0.0914732,-2.9549
3.00523,0.116522,-0.170819,-2.95094
3.0173,0.171631,-0.225832,-2.9631
3.04785,0.201116,-0.255221,-2.99375
3.08789,0.214774,-0.268784,-3.03388
3.12748,0.222758,-0.276674,-3.07356
3.16138,0.229975,-0.283798,-3.10756
3.18766,0.237652,-0.291381,-3.13393
3.20585,0.245285,-0.298922,-3.15221
3.21618,0.251575,-0.305119,-3.16264
3.21935,0.25474,-0.308192,-3.1659
3.21646,0.252534,-0.305894,-3.1631
3.20895,0.24206,-0.295329,-3.15568
3.19842,0.219273,-0.272451,-3.14524
3.18627,0.177463,-0.23055,-3.13319
3.17343,0.100952,-0.153949,-3.12043
3.16034,-0.0741383,0.0212317,-3.10743
3.14786,-0.0134813,-0.0393353,-3.09505
3.13913,0.146633,-0.199361,-3.0864
3.14081,0.223985,-0.276623,-3.08817
3.15853,0.261171,-0.31372,-3.10599
3.18865,0.274519,-0.32698,-3.13619
3.22163,0.277473,-0.329845,-3.16926
3.25039,0.277602,-0.329886,-3.19811
3.27181,0.277224,-0.32942,-3.21962
3.28506,0.276088,-0.328196,-3.23295
3.29047,0.27304,-0.325061,-3.23845
3.28909,0.266703,-0.318636,-3.23716
3.28239,0.255688,-0.307535,-3.23055
3.27215,0.238681,-0.290441,-3.22039
3.26016,0.214562,-0.266235,-3.20848
3.248,0.182614,-0.234201,-3.19641
3.23676,0.142779,-0.19428,-3.18526
3.22692,0.095877,-0.147293,-3.17551
3.21851,0.0438416,-0.0951721,-3.16718
3.21128,-0.00988403,-0.0413616,-3.16003
3.2049,-0.0599897,0.0088287,-3.15374
3.19911,-0.100311,0.0492338,-3.14804
3.1937,-0.127294,0.0763017,-3.14271
3.18852,-0.142378,0.0914686,-3.13761
3.18348,-0.149631,0.098806,-3.13266
3.17852,-0.152572,0.101829,-3.12778
3.17359,-0.153335,0.102676,-3.12293
3.16866,-0.153086,0.10251,-3.11809
3.16372,-0.152488,0.101994,-3.11322
3.15874,-0.152034,0.101622,-3.10833
3.15372,-0.152308,0.101977,-3.10339
3.14862,-0.154159,0.10391,-3.09838
3.14344,-0.158604,0.108436,-3.09327
3.13812,-0.165505,0.115418,-3.08804
3.13263,-0.167775,0.11777,-3.08263
3.12695,-0.142196,0.0922713,-3.07702
3.12115,-0.0767641,0.0269191,-3.07131
3.11563,0.0035421,-0.053307,-3.06587
3.11137,0.0799528,-0.129638,-3.06169
3.11034,0.146583,-0.196189,-3.06074
