1.08828,1.17131,1.1713,1.0641,1.08828,1.17131,1.1713,1.0641,0.236984,0.251629,0.251622,0.236272,0.236984,0.251629,0.251622,0.236272,-1.14655,-1.25082,-1.25083,-1.16972,-1.14655,-1.25082,-1.25083,-1.16972,-0.236277,-0.252029,-0.252032,-0.236989,-0.236277,-0.252029,-0.252032,-0.236989
0.847936,0.791681,0.789682,0.831898,0.847936,0.791681,0.789682,0.831898,0.160726,0.223669,0.223519,0.150462,0.160726,0.223669,0.223519,0.150462,-0.907695,-0.86284,-0.864662,-0.924549,-0.907695,-0.86284,-0.864662,-0.924549,-0.150468,-0.224742,-0.224947,-0.16073,-0.150468,-0.224742,-0.224947,-0.16073
1.51804,1.49184,1.4912,1.51352,1.51804,1.49184,1.4912,1.51352,0.104939,0.1909,0.190408,0.0843916,0.104939,0.1909,0.190408,0.0843916,-1.5848,-1.53002,-1.5308,-1.58975,-1.5848,-1.53002,-1.5308,-1.58975,-0.0843978,-0.218633,-0.224327,-0.104943,-0.0843978,-0.218633,-0.224327,-0.104943
1.7585,1.76792,1.76788,1.75838,1.7585,1.76792,1.76788,1.75838,0.0785079,0.148743,0.148517,0.0632403,0.0785079,0.148743,0.148517,0.0632403,-1.82647,-1.78108,-1.78793,-1.82653,-1.82647,-1.78108,-1.78793,-1.82653,-0.0632464,-0.19299,-0.203745,-0.0785122,-0.0632464,-0.19299,-0.203745,-0.0785122
1.62925,1.6686,1.66854,1.62166,1.62925,1.6686,1.66854,1.62166,0.0810865,0.0962955,0.0960595,0.0790585,0.0810865,0.0962955,0.0960595,0.0790585,-1.68833,-1.72995,-1.73013,-1.69538,-1.68833,-1.72995,-1.73013,-1.69538,-0.079064,-0.0993551,-0.0994439,-0.0810914,-0.079064,-0.0993551,-0.0994439,-0.0810914
0.734143,0.903622,0.901865,0.55125,0.734143,0.903622,0.901865,0.55125,0.103554,0.0149049,0.00111464,0.0999664,0.103554,0.0149049,0.00111464,0.0999664,-0.619578,-0.825411,-0.862149,-0.799975,-0.619578,-0.825411,-0.862149,-0.799975,-0.0999712,-0.125412,-0.139203,-0.10356,-0.0999712,-0.125412,-0.139203,-0.10356
1.4269,1.41222,1.41169,1.42442,1.4269,1.41222,1.41169,1.42442,0.134044,0.0869108,0.0796688,0.108926,0.134044,0.0869108,0.0796688,0.108926,-1.4947,-1.35805,-1.39103,-1.49756,-1.4947,-1.35805,-1.39103,-1.49756,-0.10893,-0.14883,-0.22988,-0.134051,-0.10893,-0.14883,-0.22988,-0.134051
1.47092,1.50318,1.50318,1.46605,1.47092,1.50318,1.50318,1.46605,0.162219,0.00901435,0.00879305,0.107861,0.162219,0.00901435,0.00879305,0.107861,-1.54277,-1.56418,-1.56489,-1.54709,-1.54277,-1.56418,-1.56489,-1.54709,-0.107864,-0.0219727,-0.0221024,-0.162226,-0.107864,-0.0219727,-0.0221024,-0.162226
0.601207,0.815174,0.795657,0.389706,0.601207,0.815174,0.795657,0.389706,0.183133,0.0750773,0.0574751,0.103073,0.183133,0.0750773,0.0574751,0.103073,-0.475712,-0.787964,-0.791527,-0.683852,-0.475712,-0.787964,-0.791527,-0.683852,-0.103076,-0.112235,-0.216089,-0.18314,-0.103076,-0.112235,-0.216089,-0.18314
1.29283,1.28111,1.28107,1.29197,1.29283,1.28111,1.28107,1.29197,0.194866,0.0441161,0.0355154,0.100017,0.194866,0.0441161,0.0355154,0.100017,-1.38474,-1.18119,-1.26757,-1.38592,-1.38474,-1.18119,-1.26757,-1.38592,-0.10002,-0.114414,-0.259969,-0.194874,-0.10002,-0.114414,-0.259969,-0.194874
1.2158,1.26666,1.26639,1.20515,1.2158,1.26666,1.26639,1.20515,0.197032,-0.0122264,-0.0128558,0.101002,0.197032,-0.0122264,-0.0128558,0.101002,-1.30658,-1.34659,-1.34708,-1.31616,-1.30658,-1.34659,-1.34708,-1.31616,-0.101005,-0.00553275,-0.00572522,-0.19704,-0.101005,-0.00553275,-0.00572522,-0.19704
0.565558,0.582569,0.386863,0.384666,0.565558,0.582569,0.386863,0.384666,0.190661,0.282929,0.124671,0.105674,0.190661,0.282929,0.124671,0.105674,-0.489749,-0.48495,-0.641481,-0.674676,-0.489749,-0.48495,-0.641481,-0.674676,-0.105677,-0.131007,-0.32874,-0.190668,-0.105677,-0.131007,-0.32874,-0.190668
1.14225,1.13378,1.13367,1.14218,1.14225,1.13378,1.13367,1.14218,0.176805,0.0467436,0.0449063,0.111436,0.176805,0.0467436,0.0449063,0.111436,-1.25296,-1.05435,-1.15038,-1.25317,-1.25296,-1.05435,-1.15038,-1.25317,-0.111439,-0.128079,-0.24276,-0.176813,-0.111439,-0.128079,-0.24276,-0.176813
1.01909,1.08463,1.08253,1.00566,1.01909,1.08463,1.08253,1.00566,0.15691,0.0501858,0.0499958,0.114697,0.15691,0.0501858,0.0499958,0.114697,-1.11841,-1.15866,-1.15963,-1.13044,-1.11841,-1.15866,-1.15963,-1.13044,-0.1147,-0.079819,-0.0880291,-0.156917,-0.1147,-0.079819,-0.0880291,-0.156917
0.395863,0.646327,0.480186,0.39365,0.395863,0.646327,0.480186,0.39365,0.132773,0.223495,0.146634,0.112884,0.132773,0.223495,0.146634,0.112884,-0.504474,-0.571072,-0.657295,-0.507332,-0.504474,-0.571072,-0.657295,-0.507332,-0.112888,-0.165443,-0.319826,-0.13278,-0.112888,-0.165443,-0.319826,-0.13278
0.882333,0.82356,0.819732,0.876736,0.882333,0.82356,0.819732,0.876736,0.107086,0.149728,0.128622,0.102787,0.107086,0.149728,0.128622,0.102787,-0.985047,-0.790537,-0.870046,-0.991646,-0.985047,-0.790537,-0.870046,-0.991646,-0.102792,-0.173304,-0.300151,-0.107092,-0.102792,-0.173304,-0.300151,-0.107092
0.924567,0.929839,0.929756,0.924069,0.924567,0.929839,0.929756,0.924069,0.0835697,0.0872953,0.0872751,0.0833829,0.0835697,0.0872953,0.0872751,0.0833829,-1.02993,-0.963379,-0.98539,-1.03018,-1.02993,-0.963379,-0.98539,-1.03018,-0.0833883,-0.13671,-0.155046,-0.0835748,-0.0833883,-0.13671,-0.155046,-0.0835748
0.82342,0.884191,0.880568,0.814456,0.82342,0.884191,0.880568,0.814456,0.0664447,0.10254,0.102406,0.0591754,0.0664447,0.10254,0.102406,0.0591754,-0.917471,-0.974422,-0.976313,-0.925282,-0.917471,-0.974422,-0.976313,-0.925282,-0.0591815,-0.109028,-0.109848,-0.0664492,-0.0591815,-0.109028,-0.109848,-0.0664492
0.676071,0.798955,0.779699,0.644166,0.676071,0.798955,0.779699,0.644166,0.0596347,0.123874,0.12155,0.0432119,0.0596347,0.123874,0.12155,0.0432119,-0.744414,-0.852475,-0.856224,-0.774212,-0.744414,-0.852475,-0.856224,-0.774212,-0.0432184,-0.146498,-0.162451,-0.0596387,-0.0432184,-0.146498,-0.162451,-0.0596387
0.560985,0.733111,0.692977,0.497758,0.560985,0.733111,0.692977,0.497758,0.0645668,0.13452,0.130041,0.0496552,0.0645668,0.13452,0.130041,0.0496552,-0.595265,-0.763145,-0.774963,-0.655695,-0.595265,-0.763145,-0.774963,-0.655695,-0.0496616,-0.157179,-0.182908,-0.0645708,-0.0496616,-0.157179,-0.182908,-0.0645708
0.509659,0.697446,0.64811,0.432122,0.509659,0.697446,0.64811,0.432122,0.0786105,0.131201,0.127281,0.0731091,0.0786105,0.131201,0.127281,0.0731091,-0.526808,-0.716782,-0.733091,-0.601365,-0.526808,-0.716782,-0.733091,-0.601365,-0.0731151,-0.155201,-0.180828,-0.078615,-0.0731151,-0.155201,-0.180828,-0.078615
0.474444,0.656574,0.60707,0.407223,0.474444,0.656574,0.60707,0.407223,0.0966715,0.120516,0.118082,0.0965769,0.0966715,0.120516,0.118082,0.0965769,-0.49906,-0.670673,-0.684415,-0.563515,-0.49906,-0.670673,-0.684415,-0.563515,-0.0965823,-0.149342,-0.174329,-0.0966767,-0.0965823,-0.149342,-0.174329,-0.0966767
0.437856,0.574112,0.518128,0.435866,0.437856,0.574112,0.518128,0.435866,0.113912,0.12101,0.11621,0.111081,0.113912,0.12101,0.11621,0.111081,-0.523989,-0.585324,-0.607514,-0.525488,-0.523989,-0.585324,-0.607514,-0.525488,-0.111085,-0.141125,-0.166987,-0.113918,-0.111085,-0.141125,-0.166987,-0.113918
0.582659,0.662736,0.624562,0.581461,0.582659,0.662736,0.624562,0.581461,0.127023,0.133891,0.119295,0.115585,0.127023,0.133891,0.119295,0.115585,-0.666718,-0.702282,-0.730907,-0.668352,-0.666718,-0.702282,-0.730907,-0.668352,-0.115589,-0.1261,-0.147997,-0.127029,-0.115589,-0.1261,-0.147997,-0.127029
0.755635,0.854156,0.831343,0.746471,0.755635,0.854156,0.831343,0.746471,0.134346,0.103308,0.0959989,0.112349,0.134346,0.103308,0.0959989,0.112349,-0.830302,-0.906961,-0.923353,-0.838407,-0.830302,-0.906961,-0.923353,-0.838407,-0.112353,-0.102563,-0.114489,-0.134353,-0.112353,-0.102563,-0.114489,-0.134353
0.823085,0.930145,0.913858,0.78758,0.823085,0.930145,0.913858,0.78758,0.135703,0.0657575,0.0649158,0.104534,0.135703,0.0657575,0.0649158,0.104534,-0.87009,-0.930906,-0.93454,-0.903584,-0.87009,-0.930906,-0.93454,-0.903584,-0.104538,-0.111544,-0.156723,-0.13571,-0.104538,-0.111544,-0.156723,-0.13571
0.749847,0.868277,0.855211,0.650346,0.749847,0.868277,0.855211,0.650346,0.131425,0.033521,0.0330131,0.0937261,0.131425,0.033521,0.0330131,0.0937261,-0.732206,-0.737095,-0.829455,-0.828665,-0.732206,-0.737095,-0.829455,-0.828665,-0.0937294,-0.118196,-0.262013,-0.131432,-0.0937294,-0.118196,-0.262013,-0.131432
0.41872,0.616221,0.421572,0.389258,0.41872,0.616221,0.421572,0.389258,0.121276,0.241093,0.101352,0.0797602,0.121276,0.241093,0.101352,0.0797602,-0.468401,-0.49723,-0.659781,-0.499805,-0.468401,-0.49723,-0.659781,-0.499805,-0.0797635,-0.104269,-0.275258,-0.121283,-0.0797635,-0.104269,-0.275258,-0.121283
0.757814,0.853564,0.83173,0.745912,0.757814,0.853564,0.83173,0.745912,0.105813,0.0951986,0.0613269,0.0647358,0.105813,0.0951986,0.0613269,0.0647358,-0.8276,-0.905293,-0.920682,-0.838243,-0.8276,-0.905293,-0.920682,-0.838243,-0.0647391,-0.065532,-0.108473,-0.10582,-0.0647391,-0.065532,-0.108473,-0.10582
0.754416,0.864396,0.850015,0.683704,0.754416,0.864396,0.850015,0.683704,0.0864551,0.0243758,0.0208679,0.0510001,0.0864551,0.0243758,0.0208679,0.0510001,-0.76834,-0.746005,-0.83205,-0.836163,-0.76834,-0.746005,-0.83205,-0.836163,-0.0510035,-0.07798,-0.265938,-0.0864626,-0.0510035,-0.07798,-0.265938,-0.0864626
0.403099,0.628468,0.435131,0.391601,0.403099,0.628468,0.435131,0.391601,0.0631287,0.286754,0.0706895,0.0376226,0.0631287,0.286754,0.0706895,0.0376226,-0.477173,-0.515631,-0.659999,-0.490084,-0.477173,-0.515631,-0.659999,-0.490084,-0.0376263,-0.0725207,-0.341293,-0.063136,-0.0376263,-0.0725207,-0.341293,-0.063136
0.721025,0.803089,0.788526,0.706641,0.721025,0.803089,0.788526,0.706641,0.0385055,0.0954006,0.0455804,0.0251419,0.0385055,0.0954006,0.0455804,0.0251419,-0.797239,-0.864865,-0.870541,-0.810071,-0.797239,-0.864865,-0.870541,-0.810071,-0.0251461,-0.0512964,-0.121272,-0.0385125,-0.0251461,-0.0512964,-0.121272,-0.0385125
0.677473,0.803513,0.779795,0.587116,0.677473,0.803513,0.779795,0.587116,0.0176621,0.0877205,0.0447522,0.0137806,0.0176621,0.0877205,0.0447522,0.0137806,-0.682082,-0.734058,-0.779455,-0.768908,-0.682082,-0.734058,-0.779455,-0.768908,-0.0137854,-0.0687655,-0.315496,-0.0176684,-0.0137854,-0.0687655,-0.315496,-0.0176684
0.421917,0.612412,0.333489,0.322601,0.421917,0.612412,0.333489,0.322601,0.0057436,0.299601,0.073498,0.00560005,0.0057436,0.299601,0.073498,0.00560005,-0.416573,-0.425112,-0.640432,-0.519684,-0.416573,-0.425112,-0.640432,-0.519684,-0.00560548,-0.0751361,-0.365576,-0.00574934,-0.00560548,-0.0751361,-0.365576,-0.00574934
0.667221,0.734272,0.726688,0.650107,0.667221,0.734272,0.726688,0.650107,0.0079052,0.0989354,0.0586567,0.00779643,0.0079052,0.0989354,0.0586567,0.00779643,-0.748501,-0.807803,-0.809051,-0.763754,-0.748501,-0.807803,-0.809051,-0.763754,-0.00780217,-0.0653215,-0.126759,-0.00791067,-0.00780217,-0.0653215,-0.126759,-0.00791067
0.618493,0.757572,0.72162,0.53334,0.618493,0.757572,0.72162,0.53334,0.021807,0.104666,0.0669349,0.0218035,0.021807,0.104666,0.0669349,0.0218035,-0.633096,-0.711372,-0.733945,-0.714542,-0.633096,-0.711372,-0.733945,-0.714542,-0.021809,-0.0899885,-0.306704,-0.0218126,-0.021809,-0.0899885,-0.306704,-0.0218126
0.354078,0.669593,0.436476,0.351717,0.354078,0.669593,0.436476,0.351717,0.0424566,0.214968,0.0937975,0.0414711,0.0424566,0.214968,0.0937975,0.0414711,-0.449425,-0.521121,-0.609853,-0.451091,-0.449425,-0.521121,-0.609853,-0.451091,-0.0414763,-0.100842,-0.373169,-0.0424626,-0.0414763,-0.100842,-0.373169,-0.0424626
0.530524,0.593565,0.572906,0.530075,0.530524,0.593565,0.572906,0.530075,0.063511,0.24715,0.104619,0.0596746,0.063511,0.24715,0.104619,0.0596746,-0.626346,-0.649849,-0.65443,-0.626524,-0.626346,-0.649849,-0.65443,-0.626524,-0.0596794,-0.107178,-0.294533,-0.0635174,-0.0596794,-0.107178,-0.294533,-0.0635174
0.575628,0.635799,0.631081,0.553782,0.575628,0.635799,0.631081,0.553782,0.0803972,0.094991,0.080438,0.0729464,0.0803972,0.094991,0.080438,0.0729464,-0.649393,-0.714615,-0.71592,-0.669102,-0.649393,-0.714615,-0.71592,-0.669102,-0.0729509,-0.0865592,-0.109839,-0.080404,-0.0729509,-0.0865592,-0.109839,-0.080404
0.543173,0.660507,0.630944,0.49145,0.543173,0.660507,0.630944,0.49145,0.0925055,0.080709,0.0752135,0.081846,0.0925055,0.080709,0.0752135,0.081846,-0.585804,-0.666073,-0.668195,-0.634458,-0.585804,-0.666073,-0.668195,-0.634458,-0.0818502,-0.108361,-0.185994,-0.0925124,-0.0818502,-0.108361,-0.185994,-0.0925124
0.488368,0.663078,0.594134,0.398472,0.488368,0.663078,0.594134,0.398472,0.100246,0.102935,0.0887292,0.0874777,0.100246,0.102935,0.0887292,0.0874777,-0.491406,-0.628604,-0.628702,-0.577621,-0.491406,-0.628604,-0.628702,-0.577621,-0.0874818,-0.11784,-0.251608,-0.100253,-0.0874818,-0.11784,-0.251608,-0.100253
0.446707,0.658342,0.558988,0.324273,0.446707,0.658342,0.558988,0.324273,0.103504,0.106396,0.0913335,0.0900272,0.103504,0.106396,0.0913335,0.0900272,-0.415664,-0.601094,-0.602309,-0.534139,-0.415664,-0.601094,-0.602309,-0.534139,-0.0900313,-0.120004,-0.266247,-0.103511,-0.0900313,-0.120004,-0.266247,-0.103511
0.426607,0.648671,0.539378,0.289306,0.426607,0.648671,0.539378,0.289306,0.101851,0.0994557,0.0879485,0.0890929,0.101851,0.0994557,0.0879485,0.0890929,-0.379096,-0.58081,-0.582379,-0.512389,-0.379096,-0.58081,-0.582379,-0.512389,-0.089097,-0.119057,-0.264629,-0.101858,-0.089097,-0.119057,-0.264629,-0.101858
0.402723,0.623295,0.513385,0.272849,0.402723,0.623295,0.513385,0.272849,0.0947381,0.0932273,0.0832286,0.0839877,0.0947381,0.0932273,0.0832286,0.0839877,-0.361018,-0.554312,-0.556001,-0.486989,-0.361018,-0.554312,-0.556001,-0.486989,-0.0839919,-0.11497,-0.256216,-0.0947451,-0.0839919,-0.11497,-0.256216,-0.0947451
0.349957,0.581242,0.444453,0.317677,0.349957,0.581242,0.444453,0.317677,0.0816198,0.125034,0.0909427,0.0738865,0.0816198,0.125034,0.0909427,0.0738865,-0.403589,-0.512722,-0.552792,-0.433468,-0.403589,-0.512722,-0.552792,-0.433468,-0.0738911,-0.106721,-0.234864,-0.0816269,-0.0738911,-0.106721,-0.234864,-0.0816269
0.431907,0.637849,0.511792,0.420905,0.431907,0.637849,0.511792,0.420905,0.0628531,0.147606,0.0876491,0.0586014,0.0628531,0.147606,0.0876491,0.0586014,-0.504911,-0.586251,-0.653792,-0.514464,-0.504911,-0.586251,-0.653792,-0.514464,-0.0586065,-0.0951073,-0.212389,-0.06286,-0.0586065,-0.0951073,-0.212389,-0.06286
0.55709,0.728144,0.648247,0.511334,0.55709,0.728144,0.648247,0.511334,0.0414902,0.116891,0.0721968,0.0401753,0.0414902,0.116891,0.0721968,0.0401753,-0.594662,-0.686176,-0.686811,-0.637694,-0.594662,-0.686176,-0.686811,-0.637694,-0.0401809,-0.0863478,-0.266235,-0.0414969,-0.0401809,-0.0863478,-0.266235,-0.0414969
0.606323,0.756394,0.699194,0.525512,0.606323,0.756394,0.699194,0.525512,0.0224571,0.0607524,0.0477531,0.0224289,0.0224571,0.0607524,0.0477531,0.0224289,-0.60802,-0.619252,-0.687039,-0.685525,-0.60802,-0.619252,-0.687039,-0.685525,-0.0224349,-0.0777414,-0.337983,-0.0224633,-0.0224349,-0.0777414,-0.337983,-0.0224633
0.565772,0.712916,0.661541,0.419676,0.565772,0.712916,0.661541,0.419676,0.0070614,0.126179,0.0582141,0.00670219,0.0070614,0.126179,0.0582141,0.00670219,-0.501667,-0.62277,-0.658604,-0.64394,-0.501667,-0.62277,-0.658604,-0.64394,-0.00670846,-0.0685727,-0.365306,-0.00706711,-0.00670846,-0.0685727,-0.365306,-0.00706711
0.324003,0.648518,0.372256,0.323446,0.324003,0.648518,0.372256,0.323446,-0.00360599,0.276713,0.0554275,-0.0038676,-0.00360599,0.276713,0.0554275,-0.0038676,-0.403031,-0.449298,-0.672026,-0.40399,-0.403031,-0.449298,-0.672026,-0.40399,0.00386118,-0.0560864,-0.331381,0.00360006,0.00386118,-0.0560864,-0.331381,0.00360006
0.561883,0.718553,0.647503,0.516013,0.561883,0.718553,0.647503,0.516013,-0.00239793,0.181018,0.0417433,-0.00299595,-0.00239793,0.181018,0.0417433,-0.00299595,-0.597433,-0.705584,-0.717812,-0.64053,-0.597433,-0.705584,-0.717812,-0.64053,0.00299,-0.0443501,-0.277493,0.00239122,0.00299,-0.0443501,-0.277493,0.00239122
0.580984,0.729247,0.672006,0.474118,0.580984,0.729247,0.672006,0.474118,0.00824519,0.0919575,0.0284405,0.00285062,0.00824519,0.0919575,0.0284405,0.00285062,-0.55671,-0.599763,-0.664478,-0.659897,-0.55671,-0.599763,-0.664478,-0.659897,-0.00285567,-0.0387936,-0.376435,-0.0082525,-0.00285567,-0.0387936,-0.376435,-0.0082525
0.383466,0.674845,0.482175,0.288271,0.383466,0.674845,0.482175,0.288271,0.0233426,0.283993,0.0345441,0.00873649,0.0233426,0.283993,0.0345441,0.00873649,-0.371873,-0.555727,-0.637759,-0.463434,-0.371873,-0.555727,-0.637759,-0.463434,-0.00874094,-0.0351544,-0.406813,-0.0233508,-0.00874094,-0.0351544,-0.406813,-0.0233508
0.52267,0.663436,0.601251,0.486842,0.52267,0.663436,0.601251,0.486842,0.0390838,0.261584,0.0350483,0.0152195,0.0390838,0.261584,0.0350483,0.0152195,-0.571025,-0.671812,-0.696803,-0.604198,-0.571025,-0.671812,-0.696803,-0.604198,-0.0152236,-0.0355688,-0.319208,-0.0390926,-0.0152236,-0.0355688,-0.319208,-0.0390926
0.55446,0.709927,0.64309,0.45713,0.55446,0.709927,0.64309,0.45713,0.0505151,0.0883565,0.0292687,0.0214994,0.0505151,0.0883565,0.0292687,0.0214994,-0.54269,-0.585458,-0.641254,-0.63625,-0.54269,-0.585458,-0.641254,-0.63625,-0.0215032,-0.0394528,-0.36814,-0.0505239,-0.0215032,-0.0394528,-0.36814,-0.0505239
0.411303,0.721034,0.511161,0.19524,0.411303,0.721034,0.511161,0.19524,0.058996,0.226984,0.044749,0.028965,0.058996,0.226984,0.044749,0.028965,-0.281484,-0.574692,-0.599645,-0.493202,-0.281484,-0.574692,-0.599645,-0.493202,-0.0289689,-0.0462654,-0.447796,-0.0590049,-0.0289689,-0.0462654,-0.447796,-0.0590049
0.442141,0.682653,0.51634,0.4274,0.442141,0.682653,0.51634,0.4274,0.0645413,0.247715,0.054774,0.0378422,0.0645413,0.247715,0.054774,0.0378422,-0.512308,-0.582809,-0.612296,-0.525184,-0.512308,-0.582809,-0.612296,-0.525184,-0.0378463,-0.0559459,-0.414763,-0.0645503,-0.0378463,-0.0559459,-0.414763,-0.0645503
0.513655,0.64167,0.592684,0.44842,0.513655,0.64167,0.592684,0.44842,0.0657538,0.124831,0.0556705,0.0438173,0.0657538,0.124831,0.0556705,0.0438173,-0.533564,-0.611027,-0.617436,-0.59537,-0.533564,-0.611027,-0.617436,-0.59537,-0.0438215,-0.062903,-0.286749,-0.0657626,-0.0438215,-0.062903,-0.286749,-0.0657626
0.483119,0.700165,0.574229,0.361612,0.483119,0.700165,0.574229,0.361612,0.0634904,0.132128,0.0619313,0.047164,0.0634904,0.132128,0.0619313,0.047164,-0.446191,-0.575618,-0.586401,-0.563688,-0.446191,-0.575618,-0.586401,-0.563688,-0.0471684,-0.0694108,-0.398602,-0.0634989,-0.0471684,-0.0694108,-0.398602,-0.0634989
0.389577,0.738158,0.484559,0.177462,0.389577,0.738158,0.484559,0.177462,0.0582388,0.154629,0.0706077,0.0491772,0.0582388,0.154629,0.0706077,0.0491772,-0.261161,-0.535401,-0.542793,-0.468991,-0.261161,-0.535401,-0.542793,-0.468991,-0.0491821,-0.0764094,-0.452946,-0.0582469,-0.0491821,-0.0764094,-0.452946,-0.0582469
0.285268,0.743894,0.345899,0.282098,0.285268,0.743894,0.345899,0.282098,0.0499551,0.148794,0.0763789,0.0475318,0.0499551,0.148794,0.0763789,0.0475318,-0.363008,-0.419235,-0.510715,-0.36532,-0.363008,-0.419235,-0.510715,-0.36532,-0.0475376,-0.0832294,-0.459286,-0.0499626,-0.0475376,-0.0832294,-0.459286,-0.0499626
0.310924,0.735623,0.363193,0.310436,0.310924,0.735623,0.363193,0.310436,0.0397397,0.132537,0.0784672,0.0397173,0.0397397,0.132537,0.0784672,0.0397173,-0.389988,-0.43261,-0.495673,-0.39018,-0.389988,-0.43261,-0.495673,-0.39018,-0.0397241,-0.0877155,-0.449217,-0.0397464,-0.0397241,-0.0877155,-0.449217,-0.0397464
0.326214,0.725265,0.386462,0.322383,0.326214,0.725265,0.386462,0.322383,0.0297517,0.11542,0.077004,0.0263676,0.0297517,0.11542,0.077004,0.0263676,-0.401197,-0.448586,-0.480394,-0.404093,-0.401197,-0.448586,-0.480394,-0.404093,-0.0263753,-0.0892678,-0.439233,-0.0297574,-0.0263753,-0.0892678,-0.439233,-0.0297574
0.325977,0.711817,0.388264,0.320155,0.325977,0.711817,0.388264,0.320155,0.022355,0.106825,0.074654,0.0129342,0.022355,0.106825,0.074654,0.0129342,-0.398046,-0.446367,-0.468925,-0.402716,-0.398046,-0.446367,-0.468925,-0.402716,-0.0129426,-0.0883496,-0.42923,-0.0223601,-0.0129426,-0.0883496,-0.42923,-0.0223601
