7.7658,14.3047,18.4302
14.9747,26.4286,25.7027
24.1107,32.5371,49.4941
22.7602,12.0489,66.5125
11.2984,-3.55033,56.7988
2.21506,-5.44388,45.1653
-1.90386,-5.38928,37.0337
-4.16507,-6.9236,31.1921
-6.75455,-10.8469,27.7258
-11.0263,-17.806,28.4777
-17.3241,-25.5872,37.711
-21.772,-23.1183,54.1502
-18.1227,-8.95783,59.2059
-10.215,-1.1134,51.2493
-4.80426,-0.402026,42.1181
-2.71949,-1.50449,34.6206
-2.53698,-3.08546,28.6002
-3.58854,-5.69751,24.0068
-6.14914,-10.6762,21.4304
-11.254,-19.7357,23.5273
-19.4085,-30.1471,37.3354
-24.2312,-23.4842,60.0117
-17.3602,-3.61599,61.7475
-7.07289,3.31135,50.222
-1.25339,3.3768,40.544
1.21129,3.3893,33.2258
2.72823,4.73966,27.574
4.74524,8.08649,23.6509
8.45523,14.7245,22.7454
15.0453,25.0908,29.3851
22.6692,29.4009,49.1877
21.6735,13.0808,63.3227
12.1345,-0.618872,55.9033
4.11337,-2.82024,45.0459
0.454822,-2.39333,36.6486
-1.09555,-2.59764,30.0561
-2.26759,-3.97719,24.8605
-4.08762,-7.19635,21.1477
-7.63767,-13.7711,20.0659
-14.3311,-24.9476,26.1593
-23.0376,-31.7016,47.2838
-22.9291,-14.3423,65.0927
-12.5583,1.81196,57.4736
-3.47228,4.40478,45.8685
0.747614,4.17735,37.366
2.8021,5.08356,30.9904
4.81984,7.95471,26.4949
8.17686,13.755,24.8646
13.993,22.8975,29.6702
21.1284,28.3215,45.9799
21.8133,16.1339,61.0708
13.8857,2.00382,56.8008
5.93516,-1.35409,46.4376
2.04838,-0.85458,37.8216
0.691932,-0.223175,30.9343
0.329576,0.144535,25.3257
0.33197,0.464168,20.7391
0.554028,0.987744,16.9939
1.09694,2.0941,13.9697
2.32623,4.58814,11.6903
5.12736,10.2799,10.7982
11.3723,22.3906,14.8907
22.6488,37.7639,36.711
27.3382,21.6235,69.4431
15.0296,-5.15606,63.3433
1.89405,-9.61489,49.067
-4.31829,-9.46843,40.9431
-7.51053,-11.1217,36.3472
-10.5735,-14.9213,35.1207
-14.408,-19.4551,38.6581
-17.7711,-20.4734,46.7977
-17.6968,-14.813,53.0069
-13.9107,-8.15043,51.4838
-9.78089,-5.68849,45.6394
-7.6697,-6.46775,39.636
-7.76054,-9.09887,35.0827
-9.7765,-13.4492,33.1489
-13.5347,-19.0505,35.8073
-17.7893,-22.1196,44.5031
-18.9087,-17.0183,53.5177
-15.1204,-8.48363,53.595
-10.0284,-4.64054,47.3459
-7.02042,-4.89552,40.4666
-6.47629,-7.09606,34.88
-7.9489,-10.9888,31.4491
-11.3894,-16.9308,31.8577
-16.4494,-22.9693,39.0204
-20.0644,-21.5242,51.4809
-17.7269,-11.1399,56.5349
-11.5861,-4.01991,50.9649
-6.89026,-2.92992,43.01
-5.1,-4.35407,36.1274
-5.49458,-7.11107,30.9003
-7.74322,-11.823,28.0903
-12.1741,-19.1756,30.0143
-18.3514,-25.8214,40.7702
-21.4565,-20.6395,55.9521
-16.7042,-7.16263,57.8591
-9.19594,-1.16311,49.4311
-4.60069,-1.03531,40.7306
-3.04544,-2.3648,33.6105
-3.27669,-4.39549,27.9781
-4.90488,-7.95354,24.0237
-8.46109,-14.5618,23.0409
-14.913,-24.7748,29.4317
-22.46,-29.2574,48.7376
-21.7026,-13.5145,63.0317
-12.3807,0.263069,56.0272
-4.3679,2.60646,45.2187
-0.687714,2.15299,36.7826
0.821871,2.2222,30.1349
1.86092,3.32619,24.8438
3.3951,6.00622,20.8888
6.39411,11.6311,19.0297
12.2911,22.0562,22.7143
21.3631,32.4819,40.5915
24.6074,20.2038,64.0177
15.3499,-0.105124,60.7856
4.81816,-4.91793,48.4056
-0.493429,-4.76503,39.2613
