3.70312,4.54905,4.12187,3.66183,3.70312,4.54905,4.12187,3.66183,3.70312,3.59591,3.57749,3.66183,3.70312,3.59591,3.57749,3.66183,-3.67726,-3.59219,-3.61125,-3.71982,-3.67726,-3.59219,-3.61125,-3.71982,-3.67726,-4.16512,-4.64399,-3.71982,-3.67726,-4.16512,-4.64399,-3.71982
2.09789,2.304,2.20399,2.07507,2.09789,2.304,2.20399,2.07507,2.09789,1.97204,1.97073,2.07507,2.09789,1.97204,1.97073,2.07507,-2.08308,-1.97985,-1.98142,-2.10665,-2.08308,-1.97985,-1.98142,-2.10665,-2.08308,-2.22921,-2.34747,-2.10665,-2.08308,-2.22921,-2.34747,-2.10665
1.21499,1.24452,1.24057,1.21417,1.21499,1.24452,1.24057,1.21417,1.21499,1.1996,1.19949,1.21417,1.21499,1.1996,1.19949,1.21417,-1.21986,-1.20974,-1.21007,-1.22081,-1.21986,-1.20974,-1.21007,-1.22081,-1.21986,-1.25885,-1.26557,-1.22081,-1.21986,-1.25885,-1.26557,-1.22081
0.132009,1.53822,0.416229,0.127711,0.132009,1.53822,0.416229,0.127711,0.132009,1.36421,0.410364,0.127711,0.132009,1.36421,0.410364,0.127711,-0.136819,-0.417854,-1.38239,-0.141548,-0.136819,-0.417854,-1.38239,-0.141548,-0.136819,-0.424757,-1.60117,-0.141548,-0.136819,-0.424757,-1.60117,-0.141548
0.829539,1.50947,0.859291,0.746954,0.829539,1.50947,0.859291,0.746954,0.829539,1.50898,0.859265,0.746954,0.829539,1.50898,0.859265,0.746954,-0.757334,-0.870138,-1.55786,-0.842369,-0.757334,-0.870138,-1.55786,-0.842369,-0.757334,-0.870296,-1.56108,-0.842369,-0.757334,-0.870296,-1.56108,-0.842369
0.76574,1.22082,0.832251,0.726625,0.76574,1.22082,0.832251,0.726625,0.76574,1.09018,0.817015,0.726625,0.76574,1.09018,0.817015,0.726625,-0.735718,-0.831542,-1.15136,-0.7765,-0.735718,-0.831542,-1.15136,-0.7765,-0.735718,-0.840803,-1.2404,-0.7765,-0.735718,-0.840803,-1.2404,-0.7765
0.574179,0.995731,0.690089,0.565668,0.574179,0.995731,0.690089,0.565668,0.574179,0.799421,0.658903,0.565668,0.574179,0.799421,0.658903,0.565668,-0.573731,-0.67522,-0.853473,-0.582996,-0.573731,-0.67522,-0.853473,-0.582996,-0.573731,-0.696904,-1.00711,-0.582996,-0.573731,-0.696904,-1.00711,-0.582996
0.195143,1.21213,0.322024,0.188375,0.195143,1.21213,0.322024,0.188375,0.195143,1.1926,0.321878,0.188375,0.195143,1.1926,0.321878,0.188375,-0.197136,-0.329067,-1.24062,-0.204656,-0.197136,-0.329067,-1.24062,-0.204656,-0.197136,-0.329094,-1.24464,-0.204656,-0.197136,-0.329094,-1.24464,-0.204656
0.556833,1.36346,0.422572,0.390606,0.556833,1.36346,0.422572,0.390606,0.556833,1.18353,0.421558,0.390606,0.556833,1.18353,0.421558,0.390606,-0.399635,-0.430396,-1.26509,-0.569643,-0.399635,-0.430396,-1.26509,-0.569643,-0.399635,-0.430924,-1.37963,-0.569643,-0.399635,-0.430924,-1.37963,-0.569643
0.54782,1.30255,0.505946,0.461321,0.54782,1.30255,0.505946,0.461321,0.54782,0.793283,0.494571,0.461321,0.54782,0.793283,0.494571,0.461321,-0.469954,-0.506139,-0.875895,-0.5594,-0.469954,-0.506139,-0.875895,-0.5594,-0.469954,-0.513563,-1.30619,-0.5594,-0.469954,-0.513563,-1.30619,-0.5594
0.444576,1.15345,0.457755,0.401465,0.444576,1.15345,0.457755,0.401465,0.444576,0.64648,0.4418,0.401465,0.444576,0.64648,0.4418,0.401465,-0.409525,-0.45401,-0.719764,-0.454731,-0.409525,-0.45401,-0.719764,-0.454731,-0.409525,-0.464585,-1.15635,-0.454731,-0.409525,-0.464585,-1.15635,-0.454731
0.218425,1.19315,0.290059,0.209313,0.218425,1.19315,0.290059,0.209313,0.218425,0.914328,0.289255,0.209313,0.218425,0.914328,0.289255,0.209313,-0.217839,-0.296411,-0.987739,-0.228005,-0.217839,-0.296411,-0.987739,-0.228005,-0.217839,-0.296888,-1.19957,-0.228005,-0.217839,-0.296888,-1.19957,-0.228005
0.465703,1.35674,0.219337,0.211403,0.465703,1.35674,0.219337,0.211403,0.465703,0.980154,0.219087,0.211403,0.465703,0.980154,0.219087,0.211403,-0.219624,-0.227175,-1.06924,-0.478375,-0.219624,-0.227175,-1.06924,-0.478375,-0.219624,-0.227312,-1.36118,-0.478375,-0.219624,-0.227312,-1.36118,-0.478375
0.481718,1.36469,0.350229,0.335269,0.481718,1.36469,0.350229,0.335269,0.481718,0.666687,0.346306,0.335269,0.481718,0.666687,0.346306,0.335269,-0.343374,-0.355614,-0.752756,-0.49376,-0.343374,-0.355614,-0.752756,-0.49376,-0.343374,-0.357852,-1.36655,-0.49376,-0.343374,-0.357852,-1.36655,-0.49376
0.412173,1.25514,0.333624,0.313743,0.412173,1.25514,0.333624,0.313743,0.412173,0.552299,0.327028,0.313743,0.412173,0.552299,0.327028,0.313743,-0.321436,-0.336896,-0.631229,-0.423203,-0.321436,-0.336896,-0.631229,-0.423203,-0.321436,-0.340688,-1.25684,-0.423203,-0.321436,-0.340688,-1.25684,-0.423203
0.253264,1.22562,0.260035,0.221743,0.253264,1.22562,0.260035,0.221743,0.253264,0.677882,0.258939,0.221743,0.253264,0.677882,0.258939,0.221743,-0.229705,-0.266228,-0.755472,-0.263349,-0.229705,-0.266228,-0.755472,-0.263349,-0.229705,-0.266843,-1.22759,-0.263349,-0.229705,-0.266843,-1.22759,-0.263349
0.407808,1.34546,0.0904679,0.0884699,0.407808,1.34546,0.0904679,0.0884699,0.407808,0.833561,0.0904155,0.0884699,0.407808,0.833561,0.0904155,0.0884699,-0.0961134,-0.0980066,-0.919951,-0.420034,-0.0961134,-0.0980066,-0.919951,-0.420034,-0.0961134,-0.0980331,-1.34763,-0.420034,-0.0961134,-0.0980331,-1.34763,-0.420034
