10.6659,-5.63968,5.10008,-10.3266
10.7089,-5.59755,5.02658,-10.337
10.5782,-5.53162,4.98175,-10.2241
10.6297,-5.57634,4.95126,-10.2031
10.6785,-5.55356,4.89628,-10.2181
10.7201,-5.66754,4.8374,-10.0842
10.7678,-5.72465,4.88949,-10.1244
10.8047,-5.70067,4.8848,-10.1784
10.8332,-5.74743,4.86465,-10.1381
10.8717,-5.76636,4.81153,-10.1023
10.9099,-5.72697,4.76663,-10.1353
10.8655,-5.70295,4.7388,-10.0844
10.8295,-5.71175,4.72634,-10.0261
10.6782,-5.63122,4.73916,-9.96569
10.6255,-5.55194,4.68129,-9.93357
10.6271,-5.5391,4.63395,-9.89849
10.5718,-5.49084,4.65744,-9.91345
10.599,-5.54163,4.68562,-9.91596
10.6368,-5.60543,4.77247,-9.97569
10.5741,-5.55667,4.83648,-10.024
10.5252,-5.56512,4.9385,-10.0675
10.4792,-5.55912,5.02267,-10.1099
10.4875,-5.55366,5.05521,-10.1557
10.5025,-5.51704,5.0572,-10.2085
10.4557,-5.52466,5.00479,-10.0997
10.4658,-5.48327,4.99266,-10.1383
10.4762,-5.54353,5.07056,-10.1662
10.4588,-5.58071,5.13025,-10.1695
10.4216,-5.55296,5.14766,-10.1765
10.4294,-5.57653,5.11423,-10.1255
10.4629,-5.61073,5.0876,-10.0992
10.4914,-5.61417,5.03287,-10.0679
10.5194,-5.69414,5.03271,-10.0145
10.549,-5.7665,5.084,-10.0215
10.5876,-5.77301,5.08543,-10.0542
10.6264,-5.85664,5.16049,-10.0834
10.6523,-5.92963,5.22156,-10.096
10.6755,-5.97534,5.20417,-10.055
10.701,-6.00254,5.17377,-10.0215
10.7384,-6.02098,5.19866,-10.0647
10.655,-5.96131,5.25141,-10.0923
10.6685,-5.98586,5.27577,-10.1044
10.689,-6.00018,5.2159,-10.052
10.685,-5.99032,5.16587,-10.0064
10.6939,-6.04466,5.18203,-9.97614
10.7031,-6.05039,5.21065,-10.007
10.7299,-6.09952,5.26404,-10.037
10.752,-6.13943,5.2409,-9.99495
10.7717,-6.13969,5.19482,-9.96715
10.7774,-6.09496,5.17038,-9.99371
10.7764,-6.0758,5.14377,-9.98397
10.7317,-6.0502,5.18921,-10.0096
10.6407,-5.99902,5.25368,-10.0331
10.6416,-5.97677,5.2634,-10.0652
10.6616,-5.95234,5.24,-10.0866
10.6334,-5.93101,5.21183,-10.0503
10.619,-5.94344,5.21341,-10.0243
10.5994,-5.96422,5.17124,-9.94068
10.5858,-5.96825,5.18279,-9.93384
10.5637,-5.93515,5.18866,-9.94978
10.5811,-5.94348,5.18379,-9.95329
10.5946,-5.97501,5.15691,-9.90726
10.6087,-6.02609,5.15985,-9.87255
10.6226,-6.05849,5.12678,-9.81994
10.6392,-6.05772,5.11513,-9.82526
10.6351,-5.99921,5.08539,-9.85034
10.6103,-5.99021,5.04814,-9.7963
10.5856,-5.99402,5.08604,-9.80505
10.6002,-6.00092,5.08629,-9.81215
10.6091,-6.04556,5.12586,-9.81504
10.571,-5.98979,5.12123,-9.82737
10.5655,-5.9841,5.10208,-9.8076
10.5044,-5.9577,5.15499,-9.82496
10.5234,-5.99309,5.19125,-9.84468
10.5393,-5.98085,5.17447,-9.8553
10.5554,-6.01061,5.16733,-9.83373
10.5713,-6.04844,5.15079,-9.79453
10.5552,-6.0278,5.16249,-9.80986
10.5541,-6.00692,5.16753,-9.83572
10.5412,-5.97174,5.16508,-9.8547
10.4901,-5.93378,5.18893,-9.86461
10.516,-5.92233,5.1736,-9.88645
10.5355,-5.93222,5.13171,-9.85346
10.5545,-5.94679,5.10492,-9.8305
10.5737,-5.99196,5.07615,-9.7751
10.5879,-5.99646,5.07155,-9.77953
10.6035,-6.03285,5.11536,-9.80266
10.5627,-5.99094,5.12468,-9.81226
10.5287,-5.95804,5.14799,-9.83381
10.5502,-5.96247,5.16024,-9.8629
10.5633,-5.97424,5.1364,-9.83967
10.5796,-6.02058,5.1261,-9.79877
10.5961,-6.06678,5.10877,-9.75105
10.603,-6.0672,5.11406,-9.76214
10.5815,-6.02243,5.11206,-9.78402
10.5693,-5.99683,5.10456,-9.78928
10.5265,-5.97481,5.14553,-9.80887
10.5383,-5.96606,5.15002,-9.83342
10.5487,-5.9836,5.13268,-9.80835
10.5088,-5.94514,5.14833,-9.82188
10.522,-5.92662,5.12957,-9.83516
10.5128,-5.8951,5.12036,-9.8478
10.4623,-5.87028,5.08829,-9.78938
10.4667,-5.87459,5.06812,-9.76938
10.4604,-5.83445,5.04947,-9.78489
10.4113,-5.80193,5.05461,-9.77281
10.4157,-5.82963,5.05956,-9.75386
10.4127,-5.80994,5.04323,-9.75398
10.3589,-5.77637,5.05655,-9.74639
10.3368,-5.7617,5.08473,-9.76681
10.3509,-5.80278,5.13588,-9.79046
10.3614,-5.8316,5.11066,-9.74631
10.333,-5.81576,5.13168,-9.75428
10.3231,-5.79074,5.11494,-9.75239
10.3053,-5.78189,5.10184,-9.72969
10.3048,-5.79296,5.11023,-9.72618
10.3049,-5.78546,5.11484,-9.73791
10.322,-5.80656,5.12977,-9.74842
10.3389,-5.83006,5.12546,-9.73706
10.3495,-5.84592,5.13695,-9.74281
10.3638,-5.84271,5.13878,-9.76188
10.329,-5.81194,5.1583,-9.77686
10.3344,-5.83551,5.15508,-9.75499
10.335,-5.82941,5.1668,-9.77298
10.2849,-5.80001,5.20304,-9.78802
10.2904,-5.80697,5.18821,-9.77125
10.3049,-5.83999,5.19753,-9.76236
10.3175,-5.83793,5.17046,-9.74949
10.3218,-5.86607,5.14959,-9.70427
10.3286,-5.87632,5.13123,-9.68212
10.2984,-5.85395,5.1483,-9.6908
10.2867,-5.83356,5.13117,-9.68222
10.2749,-5.81813,5.13266,-9.68684
10.283,-5.81619,5.11643,-9.68032
10.2943,-5.81542,5.11725,-9.69286
10.2985,-5.84008,5.14481,-9.69948
10.3042,-5.85561,5.13609,-9.68056
10.2812,-5.8448,5.1108,-9.64259
10.2655,-5.82539,5.12599,-9.66151
10.27,-5.81797,5.12943,-9.67684
10.2569,-5.82515,5.10373,-9.63035
10.2295,-5.8189,5.13366,-9.63881
10.2232,-5.79548,5.11834,-9.6404
10.2047,-5.78082,5.11655,-9.63432
10.208,-5.78461,5.11219,-9.62919
10.2126,-5.78169,5.11482,-9.63893
10.226,-5.80795,5.13764,-9.64859
10.2392,-5.84062,5.10622,-9.59739
10.2371,-5.84355,5.11357,-9.59928
10.2404,-5.8266,5.10812,-9.61391
10.2236,-5.80526,5.11707,-9.62706
10.2247,-5.82165,5.10047,-9.59466
10.2275,-5.81886,5.10965,-9.60953
10.2303,-5.80146,5.10596,-9.62583
10.2134,-5.80367,5.08424,-9.58454
10.2212,-5.79324,5.07089,-9.58908
10.2331,-5.77946,5.06136,-9.60596
10.2378,-5.7686,5.04664,-9.60633
10.2293,-5.7753,5.02746,-9.57159
10.2337,-5.7736,5.04085,-9.59094
10.2408,-5.77393,5.0515,-9.60834
10.235,-5.78422,5.03244,-9.57272
10.2139,-5.75768,5.03993,-9.58537
10.2236,-5.74363,5.02465,-9.59404
10.2151,-5.72104,5.02142,-9.60449
10.2056,-5.73046,5.00147,-9.56528
10.2125,-5.73898,5.02053,-9.58253
10.222,-5.75715,5.04401,-9.59725
10.2217,-5.76673,5.02635,-9.56933
10.2104,-5.74659,5.02316,-9.57465
10.2218,-5.73903,5.01838,-9.5893
10.2232,-5.721,5.00875,-9.59892
10.1848,-5.7017,4.98761,-9.55829
10.1884,-5.69028,4.98338,-9.56881
10.2009,-5.67745,4.96842,-9.57964
10.1931,-5.662,4.96144,-9.57993
10.2001,-5.68552,4.95027,-9.55195
10.2111,-5.69006,4.95591,-9.56382
10.198,-5.6792,4.96909,-9.5745
10.168,-5.66632,4.94805,-9.53591
10.1623,-5.67154,4.9548,-9.53166
10.1516,-5.64658,4.93996,-9.53106
10.1207,-5.62289,4.94959,-9.53307
10.1225,-5.63142,4.94799,-9.52455
10.122,-5.64851,4.929,-9.48759
10.1323,-5.66923,4.92445,-9.47239
10.1431,-5.69556,4.92581,-9.45791
10.1309,-5.69188,4.94294,-9.4662
10.1218,-5.68131,4.93836,-9.46292
10.1063,-5.66137,4.94195,-9.47064
10.1155,-5.67518,4.92763,-9.45144
10.124,-5.70141,4.91655,-9.42235
10.1067,-5.68407,4.92549,-9.43096
10.1076,-5.67534,4.9289,-9.44425
10.0999,-5.65537,4.92931,-9.45665
10.0613,-5.63401,4.91045,-9.42022
10.0351,-5.62451,4.93265,-9.42552
10.0269,-5.60442,4.91521,-9.41993
10.0062,-5.58368,4.92065,-9.42513
10.013,-5.58922,4.91324,-9.41871
10.0191,-5.60309,4.90259,-9.40003
10.0291,-5.6209,4.8944,-9.38371
10.039,-5.64412,4.8954,-9.37113
10.0364,-5.64896,4.88032,-9.34834
10.038,-5.64548,4.86013,-9.33308
10.0229,-5.62875,4.86488,-9.3392
10.0321,-5.63436,4.85249,-9.33009
10.0403,-5.65449,4.84109,-9.30648
10.0423,-5.66004,4.827,-9.28855
10.0502,-5.65346,4.82854,-9.30444
10.0293,-5.63164,4.84115,-9.31785
9.99935,-5.61782,4.83421,-9.29447
9.98877,-5.61896,4.84302,-9.29142
9.9637,-5.60817,4.84754,-9.28137
9.95891,-5.59365,4.85152,-9.29487
9.96965,-5.61947,4.88063,-9.30886
9.975,-5.62188,4.86401,-9.29491
9.98184,-5.64389,4.85321,-9.26868
9.98914,-5.66576,4.85267,-9.25336
9.97084,-5.65346,4.84736,-9.24176
9.94903,-5.64406,4.87044,-9.25243
9.94922,-5.63683,4.86969,-9.25907
9.9416,-5.64151,4.85445,-9.23124
9.92714,-5.63954,4.8783,-9.24241
9.93672,-5.65551,4.89764,-9.25516
9.94474,-5.66969,4.88782,-9.23893
9.93358,-5.66282,4.87148,-9.21804
9.90964,-5.6501,4.89519,-9.23062
9.91379,-5.63895,4.88857,-9.23927
9.90292,-5.63874,4.87271,-9.21249
9.90034,-5.62768,4.86553,-9.21353
9.91001,-5.62333,4.86313,-9.22553
9.91434,-5.61092,4.85292,-9.23188
9.88742,-5.59847,4.83652,-9.20075
9.89358,-5.60777,4.82162,-9.18249
9.89556,-5.60152,4.81364,-9.18283
9.9011,-5.59963,4.79895,-9.17533
9.87073,-5.58274,4.79811,-9.16075
9.87758,-5.59825,4.81022,-9.16408
9.87357,-5.58193,4.80935,-9.1756
9.85539,-5.56342,4.81342,-9.17975
9.85301,-5.56709,4.79862,-9.15865
9.84589,-5.55143,4.79836,-9.16702
9.84678,-5.53502,4.78653,-9.17241
9.82797,-5.52566,4.77268,-9.14888
9.83549,-5.54681,4.77127,-9.13363
9.843,-5.56386,4.78097,-9.13357
9.8227,-5.54398,4.78881,-9.14079
9.82207,-5.54175,4.78494,-9.13835
9.8156,-5.54748,4.77174,-9.11272
9.82406,-5.5688,4.76786,-9.09579
9.83242,-5.58814,4.76165,-9.07839
9.82673,-5.57989,4.76223,-9.08129
9.80314,-5.56817,4.78671,-9.09401
9.79996,-5.55556,4.7894,-9.10597
9.78179,-5.55083,4.77387,-9.07677
9.77203,-5.55408,4.79317,-9.08291
9.7795,-5.55733,4.79466,-9.08844
9.78571,-5.5746,4.78582,-9.06831
9.76638,-5.55863,4.7977,-9.07663
9.77213,-5.55435,4.78653,-9.07548
9.77603,-5.54462,4.77571,-9.07813
9.74795,-5.5293,4.77556,-9.065
9.75354,-5.53488,4.75977,-9.04902
9.7563,-5.52959,4.75411,-9.05149
9.7617,-5.52507,4.74195,-9.04907
9.73867,-5.51497,4.7277,-9.02168
9.74484,-5.51878,4.71493,-9.01109
9.74709,-5.50931,4.70729,-9.01524
9.75213,-5.50726,4.69431,-9.00915
9.72496,-5.49244,4.69003,-8.9923
9.72836,-5.50737,4.70638,-8.997
9.71969,-5.48866,4.70704,-9.00777
9.70699,-5.47247,4.71051,-9.01453
9.70165,-5.47706,4.69874,-8.99262
9.70441,-5.48054,4.71087,-9.00399
9.71139,-5.47478,4.70531,-9.01117
9.70768,-5.47299,4.69149,-8.99524
9.71263,-5.48786,4.68277,-8.9764
9.71997,-5.49309,4.68054,-8.9761
9.71225,-5.4849,4.68491,-8.9808
9.70288,-5.48783,4.67484,-8.95822
9.70804,-5.49387,4.68275,-8.9651
9.71663,-5.50519,4.68617,-8.96581
9.72267,-5.50669,4.67423,-8.95823
9.71418,-5.5099,4.66168,-8.93379
9.71732,-5.51304,4.64543,-8.91739
9.70902,-5.5014,4.63931,-8.91452
9.68665,-5.48861,4.63433,-8.89977
9.67015,-5.48412,4.65754,-8.9108
9.65439,-5.47978,4.68015,-8.92186
9.65263,-5.48807,4.66914,-8.90061
9.64465,-5.47555,4.66697,-8.90293
9.64615,-5.46568,4.66261,-8.90981
9.63959,-5.46813,4.65131,-8.88932
9.64573,-5.47802,4.64433,-8.87841
9.65442,-5.48653,4.65615,-8.89029
9.64413,-5.47592,4.66651,-8.90084
9.6173,-5.46076,4.654,-8.87647
9.6098,-5.46481,4.67087,-8.88169
9.6119,-5.46683,4.67541,-8.88614
9.61663,-5.48219,4.66131,-8.86123
9.61035,-5.47688,4.66364,-8.86249
9.5854,-5.46296,4.67231,-8.85995
9.56973,-5.4485,4.67952,-8.86578
9.57353,-5.44244,4.67753,-8.87357
9.57877,-5.44508,4.67196,-8.87045
9.55973,-5.43727,4.65939,-8.84647
9.56541,-5.44413,4.65129,-8.83706
9.5659,-5.43351,4.64229,-8.83913
9.56568,-5.42982,4.63654,-8.83668
9.551,-5.42124,4.64616,-8.84003
9.5431,-5.42083,4.65817,-8.84446
9.51881,-5.40762,4.6471,-8.82214
9.51056,-5.39534,4.65366,-8.83261
9.51838,-5.40904,4.67167,-8.84464
9.52431,-5.41659,4.66398,-8.83516
9.51739,-5.41864,4.65353,-8.81559
9.52119,-5.42023,4.65316,-8.8173
9.50857,-5.41136,4.65665,-8.817
9.5067,-5.41525,4.64504,-8.79947
9.49331,-5.40481,4.65873,-8.81008
9.48085,-5.40121,4.67813,-8.82049
9.45682,-5.38748,4.66836,-8.80026
9.45044,-5.39164,4.68175,-8.80304
9.456,-5.39133,4.67815,-8.80514
9.45935,-5.40507,4.66817,-8.78463
9.44736,-5.40242,4.68576,-8.79273
9.45464,-5.40553,4.68994,-8.80099
9.46147,-5.40908,4.67805,-8.79224
9.46109,-5.40938,4.67451,-8.78787
9.46347,-5.40965,4.65896,-8.77433
9.45467,-5.39826,4.66216,-8.77999
9.4602,-5.40486,4.65622,-8.77282
9.46631,-5.4183,4.65156,-8.7607
9.44541,-5.40529,4.65518,-8.75628
9.44948,-5.40333,4.64946,-8.75655
9.44955,-5.38833,4.64154,-8.76376
9.44565,-5.3834,4.6339,-8.757
9.42455,-5.36998,4.63601,-8.75128
9.42865,-5.37094,4.63645,-8.75479
9.42948,-5.37358,4.64276,-8.75924
9.41611,-5.36115,4.64959,-8.76498
9.42292,-5.37225,4.64369,-8.75467
9.42947,-5.38881,4.63923,-8.74006
9.41541,-5.37644,4.64202,-8.74101
9.41493,-5.37008,4.63923,-8.74412
9.4148,-5.3588,4.6274,-8.74344
9.40738,-5.35672,4.61625,-8.7268
9.39197,-5.34452,4.62359,-8.73078
9.40012,-5.34567,4.62317,-8.7373
9.40741,-5.35357,4.6249,-8.73834
9.38542,-5.33988,4.63694,-8.74193
9.3884,-5.34384,4.63666,-8.74058
9.38962,-5.35103,4.62949,-8.7273
9.39554,-5.36264,4.62391,-8.71589
9.40172,-5.37708,4.62515,-8.70876
9.3896,-5.3743,4.61613,-8.69027
9.39129,-5.38493,4.62386,-8.68897
9.38935,-5.38471,4.6238,-8.68705
9.39354,-5.3877,4.6281,-8.69243
9.39721,-5.39259,4.63906,-8.70214
9.38881,-5.38034,4.644,-8.71081
9.36732,-5.36825,4.63307,-8.69035
9.36319,-5.35743,4.63457,-8.69845
9.36898,-5.35082,4.6217,-8.698
9.36735,-5.34189,4.61999,-8.70346
9.36736,-5.34865,4.61137,-8.68796
9.37077,-5.35879,4.60916,-8.67892
9.3561,-5.35284,4.6166,-8.67749
9.36192,-5.3622,4.62644,-8.68369
9.36438,-5.36109,4.63184,-8.69267
9.35552,-5.34876,4.63496,-8.69915
9.33494,-5.33711,4.62426,-8.67938
9.33066,-5.32904,4.62662,-8.68546
9.33358,-5.32067,4.61758,-8.68772
9.32856,-5.31007,4.61789,-8.69349
9.32976,-5.31873,4.60793,-8.67594
9.33381,-5.32945,4.60691,-8.66814
9.31802,-5.31852,4.61859,-8.67483
9.3226,-5.32998,4.63346,-8.68272
9.32768,-5.33972,4.63484,-8.67935
9.30973,-5.33073,4.63759,-8.67302
9.31291,-5.33432,4.63619,-8.67113
9.31613,-5.33128,4.63699,-8.67808
9.29782,-5.3216,4.65128,-8.68361
9.30199,-5.33141,4.64809,-8.67468
9.30293,-5.33675,4.65026,-8.67233
9.29137,-5.32756,4.65785,-8.67744
9.29414,-5.32611,4.65175,-8.67548
9.29493,-5.33171,4.64478,-8.66357
9.29962,-5.34496,4.63741,-8.64753
9.30487,-5.35883,4.63566,-8.63706
9.29073,-5.35325,4.62667,-8.61939
9.29451,-5.36125,4.62928,-8.61769
9.29748,-5.35748,4.62949,-8.62455
9.28161,-5.34822,4.64173,-8.63007
9.2837,-5.35606,4.63497,-8.61745
9.28685,-5.35382,4.6377,-8.62553
9.2911,-5.35072,4.63964,-8.63477
9.29127,-5.35497,4.63151,-8.62244
9.28627,-5.35363,4.62146,-8.60861
9.28556,-5.35437,4.63057,-8.61626
9.29056,-5.35024,4.62421,-8.61904
9.28948,-5.34962,4.61443,-8.60869
9.28491,-5.35153,4.60595,-8.59362
9.2888,-5.3629,4.62035,-8.60047
9.29349,-5.3707,4.62597,-8.603
9.29663,-5.37309,4.61739,-8.59505
9.27832,-5.36206,4.61264,-8.5829
9.28136,-5.3616,4.61282,-8.58651
9.28214,-5.35096,4.60954,-8.59475
9.2782,-5.34213,4.6089,-8.59888
9.26441,-5.33646,4.59962,-8.58137
9.26832,-5.33324,4.59846,-8.58725
9.27552,-5.33112,4.59108,-8.58931
9.27872,-5.3271,4.58579,-8.59112
9.2728,-5.32938,4.57646,-8.57347
9.2755,-5.33931,4.57774,-8.56744
9.27138,-5.33608,4.58352,-8.57222
9.26571,-5.33361,4.59349,-8.57889
9.26677,-5.3358,4.59467,-8.57888
9.25843,-5.33384,4.58528,-8.56299
9.26474,-5.34148,4.58224,-8.55853
9.271,-5.35186,4.58034,-8.55241
9.26346,-5.3478,4.57514,-8.54363
9.26426,-5.3522,4.57315,-8.53798
9.26043,-5.34306,4.56885,-8.53894
9.24335,-5.33255,4.56603,-8.52943
9.23014,-5.32342,4.57429,-8.53352
9.22739,-5.31623,4.57565,-8.53925
9.23052,-5.31696,4.57163,-8.53754
9.2214,-5.31576,4.56238,-8.52027
9.22613,-5.31699,4.5534,-8.51469
9.22826,-5.31401,4.55587,-8.52229
9.23073,-5.30901,4.55604,-8.52984
9.22704,-5.31297,4.54771,-8.51376
9.21788,-5.3079,4.55924,-8.52112
9.22438,-5.32219,4.57544,-8.52945
9.23049,-5.32703,4.57041,-8.5256
9.22147,-5.32519,4.5616,-8.50951
9.22334,-5.33267,4.56524,-8.50748
9.22179,-5.33688,4.5585,-8.49486
9.22684,-5.34171,4.55283,-8.48932
9.23253,-5.35228,4.54266,-8.4742
9.22377,-5.34542,4.54996,-8.4795
9.22973,-5.34764,4.54493,-8.47813
9.23553,-5.35516,4.54195,-8.47335
9.22995,-5.35708,4.53399,-8.45778
9.2316,-5.3658,4.53363,-8.45028
9.22769,-5.36948,4.52465,-8.43361
9.23334,-5.38097,4.52055,-8.42359
9.2391,-5.39331,4.52124,-8.41762
9.22688,-5.3865,4.51698,-8.40785
9.22862,-5.38993,4.51279,-8.40191
9.22701,-5.38135,4.5046,-8.40068
9.22286,-5.37843,4.49926,-8.39401
9.20642,-5.36866,4.50877,-8.39675
9.20071,-5.36767,4.51765,-8.40085
9.19708,-5.37052,4.51043,-8.38706
9.19918,-5.36951,4.51247,-8.39211
9.20391,-5.37033,4.5128,-8.39635
9.20876,-5.37181,4.50678,-8.39361
9.1943,-5.36468,4.49822,-8.37763
9.19924,-5.36739,4.49052,-8.37208
9.20022,-5.36006,4.48621,-8.37607
9.2028,-5.35648,4.48332,-8.37926
9.19767,-5.3586,4.47519,-8.36379
9.1913,-5.35925,4.4879,-8.36942
9.19463,-5.36227,4.49265,-8.3744
9.19908,-5.37091,4.48867,-8.36613
9.18248,-5.36152,4.49742,-8.36757
9.18525,-5.36618,4.50524,-8.37344
9.18748,-5.3749,4.51526,-8.37694
9.18023,-5.36608,4.51946,-8.38263
9.18315,-5.37335,4.51184,-8.37055
9.18745,-5.38363,4.51072,-8.36338
9.1739,-5.37486,4.52146,-8.36925
9.177,-5.38395,4.53434,-8.37606
9.18092,-5.39071,4.53539,-8.37422
9.16596,-5.38254,4.53686,-8.36881
9.17063,-5.38446,4.53287,-8.36751
9.17576,-5.38622,4.53563,-8.37356
9.16356,-5.37824,4.54596,-8.37958
9.1682,-5.38583,4.54198,-8.37258
9.17205,-5.39621,4.53514,-8.35913
9.16221,-5.39267,4.54738,-8.36498
9.16713,-5.39292,4.5477,-8.36993
9.17268,-5.39398,4.54729,-8.37392
9.15778,-5.38578,4.55814,-8.37799
9.16047,-5.38893,4.55747,-8.37681
9.161,-5.39507,4.55102,-8.36466
9.16394,-5.40479,4.54392,-8.35069
9.16781,-5.41548,4.54481,-8.3447
9.15501,-5.40946,4.53676,-8.32979
9.15991,-5.40936,4.52882,-8.32678
9.16326,-5.40452,4.52546,-8.33162
9.16141,-5.39908,4.52497,-8.33463
9.15044,-5.39451,4.52302,-8.32619
9.14548,-5.39458,4.53098,-8.32907
9.13407,-5.3882,4.53614,-8.32913
9.13454,-5.38958,4.53019,-8.32218
9.1328,-5.39441,4.53144,-8.31685
9.13492,-5.3905,4.52546,-8.31684
9.12635,-5.38774,4.51819,-8.30369
9.13109,-5.39814,4.51405,-8.29379
9.13624,-5.40983,4.50798,-8.28111
9.12864,-5.40494,4.51597,-8.28633
9.13386,-5.40726,4.51544,-8.28863
9.13909,-5.41343,4.51354,-8.28572
9.12996,-5.41084,4.50596,-8.27151
9.13272,-5.41988,4.50493,-8.26415
9.13342,-5.42691,4.49813,-8.25094
9.13575,-5.43146,4.49323,-8.24374
9.13956,-5.43693,4.4862,-8.235
9.13359,-5.42959,4.48972,-8.23981
9.1342,-5.43203,4.49163,-8.23981
9.1376,-5.43919,4.48887,-8.23323
9.12849,-5.43601,4.49104,-8.22939
9.12819,-5.43858,4.49933,-8.23474
9.12154,-5.43415,4.50746,-8.24066
9.11731,-5.42523,4.50912,-8.24694
9.1022,-5.41646,4.50143,-8.23283
9.10349,-5.41284,4.49843,-8.23467
9.10903,-5.4155,4.4964,-8.23558
9.11341,-5.41208,4.4913,-8.23823
9.09883,-5.40328,4.49151,-8.23258
9.10342,-5.4139,4.48924,-8.22422
9.10758,-5.42304,4.4822,-8.21212
9.09751,-5.41882,4.49344,-8.21744
9.10123,-5.41726,4.49152,-8.22077
9.10595,-5.41641,4.49107,-8.22582
9.0906,-5.40667,4.5007,-8.22977
9.09472,-5.41386,4.49803,-8.22395
9.09776,-5.42264,4.4925,-8.21261
9.08708,-5.41353,4.4987,-8.21717
9.08945,-5.41057,4.49411,-8.2179
9.09216,-5.4051,4.48818,-8.22013
9.08044,-5.39639,4.48833,-8.21719
9.06951,-5.38955,4.48361,-8.20831
9.07011,-5.39035,4.48596,-8.21042
9.06808,-5.38123,4.48247,-8.21404
9.06265,-5.37286,4.48402,-8.21846
9.06252,-5.37838,4.47716,-8.20587
9.06577,-5.38675,4.47771,-8.20124
9.05926,-5.37946,4.48318,-8.20742
9.04806,-5.37397,4.49504,-8.21351
9.05136,-5.37891,4.49212,-8.20887
9.05135,-5.38417,4.48461,-8.19603
9.04084,-5.37651,4.49289,-8.2014
9.04219,-5.37221,4.48872,-8.20286
9.04473,-5.36801,4.48611,-8.20692
9.02981,-5.35891,4.49213,-8.20706
9.03383,-5.36876,4.49018,-8.19921
9.03783,-5.37413,4.49677,-8.20437
9.03379,-5.37104,4.50321,-8.20982
9.01906,-5.36225,4.49632,-8.19691
9.0123,-5.35422,4.50109,-8.20289
9.01624,-5.35546,4.50509,-8.20956
9.02057,-5.35776,4.50195,-8.20838
9.00921,-5.35229,4.49477,-8.19524
9.01371,-5.36195,4.49384,-8.1891
9.01788,-5.36902,4.48665,-8.17894
9.00787,-5.36475,4.49731,-8.18379
9.01079,-5.36275,4.49348,-8.18485
9.01451,-5.36173,4.49322,-8.18927
9.00216,-5.35516,4.50295,-8.19315
9.00511,-5.35868,4.5018,-8.19138
9.00608,-5.36508,4.49514,-8.17923
9.00668,-5.36984,4.49006,-8.16991
9.00976,-5.37552,4.4885,-8.1657
9.005,-5.36836,4.49077,-8.17032
8.99839,-5.36636,4.49759,-8.17245
9.00178,-5.37457,4.49604,-8.16603
9.00167,-5.37398,4.50005,-8.17046
8.99596,-5.37046,4.50754,-8.17571
8.99762,-5.37618,4.50084,-8.16488
9.00123,-5.3852,4.49868,-8.15725
8.99819,-5.38234,4.50018,-8.15853
8.98772,-5.37521,4.50073,-8.15567
8.97536,-5.36717,4.50643,-8.15699
