0.450704,0.41606,0.415835,0.446671,0.450704,0.41606,0.415835,0.446671,0.450704,0.386746,0.385909,0.446671,0.450704,0.386746,0.385909,0.446671,-0.446671,-0.385909,-0.386746,-0.450704,-0.446671,-0.385909,-0.386746,-0.450704,-0.446671,-0.415835,-0.41606,-0.450704,-0.446671,-0.415835,-0.41606,-0.450704
0.345597,0.360743,0.360628,0.345434,0.345597,0.360743,0.360628,0.345434,0.345597,0.342404,0.342086,0.345434,0.345597,0.342404,0.342086,0.345434,-0.345434,-0.342086,-0.342404,-0.345597,-0.345434,-0.342086,-0.342404,-0.345597,-0.345434,-0.360628,-0.360743,-0.345597,-0.345434,-0.360628,-0.360743,-0.345597
0.248141,0.302179,0.302157,0.240303,0.248141,0.302179,0.302157,0.240303,0.248141,0.293041,0.29294,0.240303,0.248141,0.293041,0.29294,0.240303,-0.240303,-0.29294,-0.293041,-0.248141,-0.240303,-0.29294,-0.293041,-0.248141,-0.240303,-0.302157,-0.302179,-0.248141,-0.240303,-0.302157,-0.302179,-0.248141
0.167525,0.240545,0.240545,0.148323,0.167525,0.240545,0.240545,0.148323,0.167525,0.238079,0.238053,0.148323,0.167525,0.238079,0.238053,0.148323,-0.148323,-0.238053,-0.238079,-0.167525,-0.148323,-0.238053,-0.238079,-0.167525,-0.148323,-0.240545,-0.240545,-0.167525,-0.148323,-0.240545,-0.240545,-0.167525
0.118527,0.179919,0.179918,0.104887,0.118527,0.179919,0.179918,0.104887,0.118527,0.179913,0.179912,0.104887,0.118527,0.179913,0.179912,0.104887,-0.104887,-0.179912,-0.179913,-0.118527,-0.104887,-0.179912,-0.179913,-0.118527,-0.104887,-0.179918,-0.179919,-0.118527,-0.104887,-0.179918,-0.179919,-0.118527
0.113029,0.130331,0.129721,0.112996,0.113029,0.130331,0.129721,0.112996,0.113029,0.129673,0.129118,0.112996,0.113029,0.129673,0.129118,0.112996,-0.112996,-0.129118,-0.129673,-0.113029,-0.112996,-0.129118,-0.129673,-0.113029,-0.112996,-0.129721,-0.130331,-0.113029,-0.112996,-0.129721,-0.130331,-0.113029
0.145262,0.10614,0.0993088,0.125133,0.145262,0.10614,0.0993088,0.125133,0.145262,0.106124,0.0992976,0.125133,0.145262,0.106124,0.0992976,0.125133,-0.125133,-0.0992976,-0.106124,-0.145262,-0.125133,-0.0992976,-0.106124,-0.145262,-0.125133,-0.0993088,-0.10614,-0.145262,-0.125133,-0.0993088,-0.10614,-0.145262
0.19364,0.115182,0.0885233,0.122907,0.19364,0.115182,0.0885233,0.122907,0.19364,0.110606,0.0860416,0.122907,0.19364,0.110606,0.0860416,0.122907,-0.122907,-0.0860416,-0.110606,-0.19364,-0.122907,-0.0860416,-0.110606,-0.19364,-0.122907,-0.0885233,-0.115182,-0.19364,-0.122907,-0.0885233,-0.115182,-0.19364
0.238347,0.148037,0.0941754,0.122993,0.238347,0.148037,0.0941754,0.122993,0.238347,0.125412,0.0845905,0.122993,0.238347,0.125412,0.0845905,0.122993,-0.122993,-0.0845905,-0.125412,-0.238347,-0.122993,-0.0845905,-0.125412,-0.238347,-0.122993,-0.0941754,-0.148037,-0.238347,-0.122993,-0.0941754,-0.148037,-0.238347
0.269571,0.186069,0.115633,0.138501,0.269571,0.186069,0.115633,0.138501,0.269571,0.140133,0.0980159,0.138501,0.269571,0.140133,0.0980159,0.138501,-0.138501,-0.0980159,-0.140133,-0.269571,-0.138501,-0.0980159,-0.140133,-0.269571,-0.138501,-0.115633,-0.186069,-0.269571,-0.138501,-0.115633,-0.186069,-0.269571
0.284944,0.216029,0.146126,0.165065,0.284944,0.216029,0.146126,0.165065,0.284944,0.152316,0.120755,0.165065,0.284944,0.152316,0.120755,0.165065,-0.165065,-0.120755,-0.152316,-0.284944,-0.165065,-0.120755,-0.152316,-0.284944,-0.165065,-0.146126,-0.216029,-0.284944,-0.165065,-0.146126,-0.216029,-0.284944
0.28562,0.233386,0.175054,0.191053,0.28562,0.233386,0.175054,0.191053,0.28562,0.161036,0.142579,0.191053,0.28562,0.161036,0.142579,0.191053,-0.191053,-0.142579,-0.161036,-0.28562,-0.191053,-0.142579,-0.161036,-0.28562,-0.191053,-0.175054,-0.233386,-0.28562,-0.191053,-0.175054,-0.233386,-0.28562
0.274034,0.238968,0.195682,0.208375,0.274034,0.238968,0.195682,0.208375,0.274034,0.165756,0.157361,0.208375,0.274034,0.165756,0.157361,0.208375,-0.208375,-0.157361,-0.165756,-0.274034,-0.208375,-0.157361,-0.165756,-0.274034,-0.208375,-0.195682,-0.238968,-0.274034,-0.208375,-0.195682,-0.238968,-0.274034
0.252969,0.235759,0.206392,0.213979,0.252969,0.235759,0.206392,0.213979,0.252969,0.166713,0.164076,0.213979,0.252969,0.166713,0.164076,0.213979,-0.213979,-0.164076,-0.166713,-0.252969,-0.213979,-0.164076,-0.166713,-0.252969,-0.213979,-0.206392,-0.235759,-0.252969,-0.213979,-0.206392,-0.235759,-0.252969
0.22528,0.227116,0.208578,0.207576,0.22528,0.227116,0.208578,0.207576,0.22528,0.164943,0.1646,0.207576,0.22528,0.164943,0.1646,0.207576,-0.207576,-0.1646,-0.164943,-0.22528,-0.207576,-0.1646,-0.164943,-0.22528,-0.207576,-0.208578,-0.227116,-0.22528,-0.207576,-0.208578,-0.227116,-0.22528
0.193956,0.215876,0.20475,0.18987,0.193956,0.215876,0.20475,0.18987,0.193956,0.161876,0.161856,0.18987,0.193956,0.161876,0.161856,0.18987,-0.18987,-0.161856,-0.161876,-0.193956,-0.18987,-0.161856,-0.161876,-0.193956,-0.18987,-0.20475,-0.215876,-0.193956,-0.18987,-0.20475,-0.215876,-0.193956
0.162358,0.203922,0.197348,0.162299,0.162358,0.203922,0.197348,0.162299,0.162358,0.158746,0.15848,0.162299,0.162358,0.158746,0.15848,0.162299,-0.162299,-0.15848,-0.158746,-0.162358,-0.162299,-0.15848,-0.158746,-0.162358,-0.162299,-0.197348,-0.203922,-0.162358,-0.162299,-0.197348,-0.203922,-0.162358
0.134439,0.19205,0.188042,0.128883,0.134439,0.19205,0.188042,0.128883,0.134439,0.156057,0.155756,0.128883,0.134439,0.156057,0.155756,0.128883,-0.128883,-0.155756,-0.156057,-0.134439,-0.128883,-0.155756,-0.156057,-0.134439,-0.128883,-0.188042,-0.19205,-0.134439,-0.128883,-0.188042,-0.19205,-0.134439
0.114492,0.180106,0.177478,0.100082,0.114492,0.180106,0.177478,0.100082,0.114492,0.153351,0.15325,0.100082,0.114492,0.153351,0.15325,0.100082,-0.100082,-0.15325,-0.153351,-0.114492,-0.100082,-0.15325,-0.153351,-0.114492,-0.100082,-0.177478,-0.180106,-0.114492,-0.100082,-0.177478,-0.180106,-0.114492
0.105897,0.167397,0.165503,0.0909832,0.105897,0.167397,0.165503,0.0909832,0.105897,0.149424,0.149421,0.0909832,0.105897,0.149424,0.149421,0.0909832,-0.0909832,-0.149421,-0.149424,-0.105897,-0.0909832,-0.149421,-0.149424,-0.105897,-0.0909832,-0.165503,-0.167397,-0.105897,-0.0909832,-0.165503,-0.167397,-0.105897
0.109215,0.153322,0.151768,0.103549,0.109215,0.153322,0.151768,0.103549,0.109215,0.142909,0.142679,0.103549,0.109215,0.142909,0.142679,0.103549,-0.103549,-0.142679,-0.142909,-0.109215,-0.103549,-0.142679,-0.142909,-0.109215,-0.103549,-0.151768,-0.153322,-0.109215,-0.103549,-0.151768,-0.153322,-0.109215
0.121469,0.13822,0.136548,0.121469,0.121469,0.13822,0.136548,0.121469,0.121469,0.133201,0.132346,0.121469,0.121469,0.133201,0.132346,0.121469,-0.121469,-0.132346,-0.133201,-0.121469,-0.121469,-0.132346,-0.133201,-0.121469,-0.121469,-0.136548,-0.13822,-0.121469,-0.121469,-0.136548,-0.13822,-0.121469
0.137708,0.124315,0.121401,0.130812,0.137708,0.124315,0.121401,0.130812,0.137708,0.121893,0.119541,0.130812,0.137708,0.121893,0.119541,0.130812,-0.130812,-0.119541,-0.121893,-0.137708,-0.130812,-0.119541,-0.121893,-0.137708,-0.130812,-0.121401,-0.124315,-0.137708,-0.130812,-0.121401,-0.124315,-0.137708
0.153242,0.11611,0.10844,0.127844,0.153242,0.11611,0.10844,0.127844,0.153242,0.11344,0.106727,0.127844,0.153242,0.11344,0.106727,0.127844,-0.127844,-0.106727,-0.11344,-0.153242,-0.127844,-0.106727,-0.11344,-0.153242,-0.127844,-0.10844,-0.11611,-0.153242,-0.127844,-0.10844,-0.11611,-0.153242
0.16478,0.118484,0.0974513,0.114568,0.16478,0.118484,0.0974513,0.114568,0.16478,0.110993,0.0938702,0.114568,0.16478,0.110993,0.0938702,0.114568,-0.114568,-0.0938702,-0.110993,-0.16478,-0.114568,-0.0938702,-0.110993,-0.16478,-0.114568,-0.0974513,-0.118484,-0.16478,-0.114568,-0.0974513,-0.118484,-0.16478
0.170455,0.13225,0.0859734,0.0958107,0.170455,0.13225,0.0859734,0.0958107,0.170455,0.112041,0.0791702,0.0958107,0.170455,0.112041,0.0791702,0.0958107,-0.0958107,-0.0791702,-0.112041,-0.170455,-0.0958107,-0.0791702,-0.112041,-0.170455,-0.0958107,-0.0859734,-0.13225,-0.170455,-0.0958107,-0.0859734,-0.13225,-0.170455
0.169468,0.15234,0.0753812,0.0786489,0.169468,0.15234,0.0753812,0.0786489,0.169468,0.113342,0.0657517,0.0786489,0.169468,0.113342,0.0657517,0.0786489,-0.0786489,-0.0657517,-0.113342,-0.169468,-0.0786489,-0.0657517,-0.113342,-0.169468,-0.0786489,-0.0753812,-0.15234,-0.169468,-0.0786489,-0.0753812,-0.15234,-0.169468
0.161793,0.171747,0.0720557,0.070424,0.161793,0.171747,0.0720557,0.070424,0.161793,0.114612,0.060327,0.070424,0.161793,0.114612,0.060327,0.070424,-0.070424,-0.060327,-0.114612,-0.161793,-0.070424,-0.060327,-0.114612,-0.161793,-0.070424,-0.0720557,-0.171747,-0.161793,-0.070424,-0.0720557,-0.171747,-0.161793
0.148043,0.185711,0.0798075,0.0733891,0.148043,0.185711,0.0798075,0.0733891,0.148043,0.116524,0.0659733,0.0733891,0.148043,0.116524,0.0659733,0.0733891,-0.0733891,-0.0659733,-0.116524,-0.148043,-0.0733891,-0.0659733,-0.116524,-0.148043,-0.0733891,-0.0798075,-0.185711,-0.148043,-0.0733891,-0.0798075,-0.185711,-0.148043
0.129514,0.192512,0.0951381,0.081993,0.129514,0.192512,0.0951381,0.081993,0.129514,0.118984,0.0788769,0.081993,0.129514,0.118984,0.0788769,0.081993,-0.081993,-0.0788769,-0.118984,-0.129514,-0.081993,-0.0788769,-0.118984,-0.129514,-0.081993,-0.0951381,-0.192512,-0.129514,-0.081993,-0.0951381,-0.192512,-0.129514
0.10837,0.192526,0.1115,0.0876479,0.10837,0.192526,0.1115,0.0876479,0.10837,0.121104,0.0927787,0.0876479,0.10837,0.121104,0.0927787,0.0876479,-0.0876479,-0.0927787,-0.121104,-0.10837,-0.0876479,-0.0927787,-0.121104,-0.10837,-0.0876479,-0.1115,-0.192526,-0.10837,-0.0876479,-0.1115,-0.192526,-0.10837
0.0878426,0.187228,0.124394,0.0842966,0.0878426,0.187228,0.124394,0.0842966,0.0878426,0.121865,0.103583,0.0842966,0.0878426,0.121865,0.103583,0.0842966,-0.0842966,-0.103583,-0.121865,-0.0878426,-0.0842966,-0.103583,-0.121865,-0.0878426,-0.0842966,-0.124394,-0.187228,-0.0878426,-0.0842966,-0.124394,-0.187228,-0.0878426
0.0720022,0.178484,0.132237,0.0714744,0.0720022,0.178484,0.132237,0.0714744,0.0720022,0.120627,0.109855,0.0714744,0.0720022,0.120627,0.109855,0.0714744,-0.0714744,-0.109855,-0.120627,-0.0720022,-0.0714744,-0.109855,-0.120627,-0.0720022,-0.0714744,-0.132237,-0.178484,-0.0720022,-0.0714744,-0.132237,-0.178484,-0.0720022
0.0644505,0.168068,0.135283,0.05754,0.0644505,0.168068,0.135283,0.05754,0.0644505,0.117304,0.111699,0.05754,0.0644505,0.117304,0.111699,0.05754,-0.05754,-0.111699,-0.117304,-0.0644505,-0.05754,-0.111699,-0.117304,-0.0644505,-0.05754,-0.135283,-0.168068,-0.0644505,-0.05754,-0.135283,-0.168068,-0.0644505
0.0662601,0.157329,0.134581,0.0562816,0.0662601,0.157329,0.134581,0.0562816,0.0662601,0.11228,0.109905,0.0562816,0.0662601,0.11228,0.109905,0.0562816,-0.0562816,-0.109905,-0.11228,-0.0662601,-0.0562816,-0.109905,-0.11228,-0.0662601,-0.0562816,-0.134581,-0.157329,-0.0662601,-0.0562816,-0.134581,-0.157329,-0.0662601
0.0752905,0.147021,0.131293,0.0696667,0.0752905,0.147021,0.131293,0.0696667,0.0752905,0.106218,0.105543,0.0696667,0.0752905,0.106218,0.105543,0.0696667,-0.0696667,-0.105543,-0.106218,-0.0752905,-0.0696667,-0.105543,-0.106218,-0.0752905,-0.0696667,-0.131293,-0.147021,-0.0752905,-0.0696667,-0.131293,-0.147021,-0.0752905
0.087844,0.13732,0.126301,0.0869256,0.087844,0.13732,0.126301,0.0869256,0.087844,0.0998487,0.099788,0.0869256,0.087844,0.0998487,0.099788,0.0869256,-0.0869256,-0.099788,-0.0998487,-0.087844,-0.0869256,-0.099788,-0.0998487,-0.087844,-0.0869256,-0.126301,-0.13732,-0.087844,-0.0869256,-0.126301,-0.13732,-0.087844
0.100636,0.128018,0.120081,0.100358,0.100636,0.128018,0.120081,0.100358,0.100636,0.0937753,0.0937579,0.100358,0.100636,0.0937753,0.0937579,0.100358,-0.100358,-0.0937579,-0.0937753,-0.100636,-0.100358,-0.0937579,-0.0937753,-0.100636,-0.100358,-0.120081,-0.128018,-0.100636,-0.100358,-0.120081,-0.128018,-0.100636
0.111486,0.118885,0.112852,0.108033,0.111486,0.118885,0.112852,0.108033,0.111486,0.0882914,0.0882211,0.108033,0.111486,0.0882914,0.0882211,0.108033,-0.108033,-0.0882211,-0.0882914,-0.111486,-0.108033,-0.0882211,-0.0882914,-0.111486,-0.108033,-0.112852,-0.118885,-0.111486,-0.108033,-0.112852,-0.118885,-0.111486
0.119102,0.110185,0.104957,0.110206,0.119102,0.110185,0.104957,0.110206,0.119102,0.0833285,0.083312,0.110206,0.119102,0.0833285,0.083312,0.110206,-0.110206,-0.083312,-0.0833285,-0.119102,-0.110206,-0.083312,-0.0833285,-0.119102,-0.110206,-0.104957,-0.110185,-0.119102,-0.110206,-0.104957,-0.110185,-0.119102
0.122693,0.103302,0.0972643,0.107404,0.122693,0.103302,0.0972643,0.107404,0.122693,0.0787377,0.0786538,0.107404,0.122693,0.0787377,0.0786538,0.107404,-0.107404,-0.0786538,-0.0787377,-0.122693,-0.107404,-0.0786538,-0.0787377,-0.122693,-0.107404,-0.0972643,-0.103302,-0.122693,-0.107404,-0.0972643,-0.103302,-0.122693
0.12169,0.100993,0.090798,0.0999972,0.12169,0.100993,0.090798,0.0999972,0.12169,0.0747171,0.0736997,0.0999972,0.12169,0.0747171,0.0736997,0.0999972,-0.0999972,-0.0736997,-0.0747171,-0.12169,-0.0999972,-0.0736997,-0.0747171,-0.12169,-0.0999972,-0.090798,-0.100993,-0.12169,-0.0999972,-0.090798,-0.100993,-0.12169
0.115636,0.106134,0.0849574,0.0883384,0.115636,0.106134,0.0849574,0.0883384,0.115636,0.0714931,0.0674965,0.0883384,0.115636,0.0714931,0.0674965,0.0883384,-0.0883384,-0.0674965,-0.0714931,-0.115636,-0.0883384,-0.0674965,-0.0714931,-0.115636,-0.0883384,-0.0849574,-0.106134,-0.115636,-0.0883384,-0.0849574,-0.106134,-0.115636
0.104184,0.11891,0.0772275,0.0731755,0.104184,0.11891,0.0772275,0.0731755,0.104184,0.0686044,0.0589362,0.0731755,0.104184,0.0686044,0.0589362,0.0731755,-0.0731755,-0.0589362,-0.0686044,-0.104184,-0.0731755,-0.0589362,-0.0686044,-0.104184,-0.0731755,-0.0772275,-0.11891,-0.104184,-0.0731755,-0.0772275,-0.11891,-0.104184
0.0872726,0.135757,0.0668552,0.0562139,0.0872726,0.135757,0.0668552,0.0562139,0.0872726,0.0656342,0.0485611,0.0562139,0.0872726,0.0656342,0.0485611,0.0562139,-0.0562139,-0.0485611,-0.0656342,-0.0872726,-0.0562139,-0.0485611,-0.0656342,-0.0872726,-0.0562139,-0.0668552,-0.135757,-0.0872726,-0.0562139,-0.0668552,-0.135757,-0.0872726
0.0655892,0.151872,0.0572655,0.0403495,0.0655892,0.151872,0.0572655,0.0403495,0.0655892,0.0630834,0.0394897,0.0403495,0.0655892,0.0630834,0.0394897,0.0403495,-0.0403495,-0.0394897,-0.0630834,-0.0655892,-0.0403495,-0.0394897,-0.0630834,-0.0655892,-0.0403495,-0.0572655,-0.151872,-0.0655892,-0.0403495,-0.0572655,-0.151872,-0.0655892
0.0416512,0.163836,0.0537806,0.0281436,0.0416512,0.163836,0.0537806,0.0281436,0.0416512,0.0619436,0.0359657,0.0281436,0.0416512,0.0619436,0.0359657,0.0281436,-0.0281436,-0.0359657,-0.0619436,-0.0416512,-0.0281436,-0.0359657,-0.0619436,-0.0416512,-0.0281436,-0.0537806,-0.163836,-0.0416512,-0.0281436,-0.0537806,-0.163836,-0.0416512
0.0214094,0.170172,0.058796,0.0189794,0.0214094,0.170172,0.058796,0.0189794,0.0214094,0.0628565,0.0397619,0.0189794,0.0214094,0.0628565,0.0397619,0.0189794,-0.0189794,-0.0397619,-0.0628565,-0.0214094,-0.0189794,-0.0397619,-0.0628565,-0.0214094,-0.0189794,-0.058796,-0.170172,-0.0214094,-0.0189794,-0.058796,-0.170172,-0.0214094
0.0134149,0.170854,0.0695953,0.0131346,0.0134149,0.170854,0.0695953,0.0131346,0.0134149,0.0656544,0.0484084,0.0131346,0.0134149,0.0656544,0.0484084,0.0131346,-0.0131346,-0.0484084,-0.0656544,-0.0134149,-0.0131346,-0.0484084,-0.0656544,-0.0134149,-0.0131346,-0.0695953,-0.170854,-0.0134149,-0.0131346,-0.0695953,-0.170854,-0.0134149
0.0210955,0.166761,0.081508,0.0192795,0.0210955,0.166761,0.081508,0.0192795,0.0210955,0.0694864,0.0580335,0.0192795,0.0210955,0.0694864,0.0580335,0.0192795,-0.0192795,-0.0580335,-0.0694864,-0.0210955,-0.0192795,-0.0580335,-0.0694864,-0.0210955,-0.0192795,-0.081508,-0.166761,-0.0210955,-0.0192795,-0.081508,-0.166761,-0.0210955
0.0381752,0.159281,0.091306,0.0374763,0.0381752,0.159281,0.091306,0.0374763,0.0381752,0.07329,0.0661715,0.0374763,0.0381752,0.07329,0.0661715,0.0374763,-0.0374763,-0.0661715,-0.07329,-0.0381752,-0.0374763,-0.0661715,-0.07329,-0.0381752,-0.0374763,-0.091306,-0.159281,-0.0381752,-0.0374763,-0.091306,-0.159281,-0.0381752
0.0565539,0.149994,0.097771,0.0565385,0.0565539,0.149994,0.097771,0.0565385,0.0565539,0.0762008,0.0719334,0.0565385,0.0565539,0.0762008,0.0719334,0.0565385,-0.0565385,-0.0719334,-0.0762008,-0.0565539,-0.0565385,-0.0719334,-0.0762008,-0.0565539,-0.0565385,-0.097771,-0.149994,-0.0565539,-0.0565385,-0.097771,-0.149994,-0.0565539
0.0719893,0.140344,0.100988,0.0709633,0.0719893,0.140344,0.100988,0.0709633,0.0719893,0.0777193,0.075248,0.0709633,0.0719893,0.0777193,0.075248,0.0709633,-0.0709633,-0.075248,-0.0777193,-0.0719893,-0.0709633,-0.075248,-0.0777193,-0.0719893,-0.0709633,-0.100988,-0.140344,-0.0719893,-0.0709633,-0.100988,-0.140344,-0.0719893
0.0832565,0.131325,0.101634,0.0803793,0.0832565,0.131325,0.101634,0.0803793,0.0832565,0.0776859,0.0763481,0.0803793,0.0832565,0.0776859,0.0763481,0.0803793,-0.0803793,-0.0763481,-0.0776859,-0.0832565,-0.0803793,-0.0763481,-0.0776859,-0.0832565,-0.0803793,-0.101634,-0.131325,-0.0832565,-0.0803793,-0.101634,-0.131325,-0.0832565
0.0903755,0.123324,0.100471,0.0856794,0.0903755,0.123324,0.100471,0.0856794,0.0903755,0.0761659,0.0755424,0.0856794,0.0903755,0.0761659,0.0755424,0.0856794,-0.0856794,-0.0755424,-0.0761659,-0.0903755,-0.0856794,-0.0755424,-0.0761659,-0.0903755,-0.0856794,-0.100471,-0.123324,-0.0903755,-0.0856794,-0.100471,-0.123324,-0.0903755
0.0936833,0.116207,0.0980459,0.0877121,0.0936833,0.116207,0.0980459,0.0877121,0.0936833,0.0733286,0.073124,0.0877121,0.0936833,0.0733286,0.073124,0.0877121,-0.0877121,-0.073124,-0.0733286,-0.0936833,-0.0877121,-0.073124,-0.0733286,-0.0936833,-0.0877121,-0.0980459,-0.116207,-0.0936833,-0.0877121,-0.0980459,-0.116207,-0.0936833
0.0934705,0.109636,0.0946376,0.0870074,0.0934705,0.109636,0.0946376,0.0870074,0.0934705,0.0693771,0.0693562,0.0870074,0.0934705,0.0693771,0.0693562,0.0870074,-0.0870074,-0.0693562,-0.0693771,-0.0934705,-0.0870074,-0.0693562,-0.0693771,-0.0934705,-0.0870074,-0.0946376,-0.109636,-0.0934705,-0.0870074,-0.0946376,-0.109636,-0.0934705
0.0898629,0.103501,0.0904074,0.0837521,0.0898629,0.103501,0.0904074,0.0837521,0.0898629,0.0645342,0.0645224,0.0837521,0.0898629,0.0645342,0.0645224,0.0837521,-0.0837521,-0.0645224,-0.0645342,-0.0898629,-0.0837521,-0.0645224,-0.0645342,-0.0898629,-0.0837521,-0.0904074,-0.103501,-0.0898629,-0.0837521,-0.0904074,-0.103501,-0.0898629
0.0828094,0.0984104,0.0856638,0.0778228,0.0828094,0.0984104,0.0856638,0.0778228,0.0828094,0.0590522,0.0589868,0.0778228,0.0828094,0.0590522,0.0589868,0.0778228,-0.0778228,-0.0589868,-0.0590522,-0.0828094,-0.0778228,-0.0589868,-0.0590522,-0.0828094,-0.0778228,-0.0856638,-0.0984104,-0.0828094,-0.0778228,-0.0856638,-0.0984104,-0.0828094
0.072144,0.0960396,0.0809493,0.0688442,0.072144,0.0960396,0.0809493,0.0688442,0.072144,0.0532066,0.053156,0.0688442,0.072144,0.0532066,0.053156,0.0688442,-0.0688442,-0.053156,-0.0532066,-0.072144,-0.0688442,-0.053156,-0.0532066,-0.072144,-0.0688442,-0.0809493,-0.0960396,-0.072144,-0.0688442,-0.0809493,-0.0960396,-0.072144
0.0577719,0.0987037,0.0764067,0.0563097,0.0577719,0.0987037,0.0764067,0.0563097,0.0577719,0.047224,0.0472223,0.0563097,0.0577719,0.047224,0.0472223,0.0563097,-0.0563097,-0.0472223,-0.047224,-0.0577719,-0.0563097,-0.0472223,-0.047224,-0.0577719,-0.0563097,-0.0764067,-0.0987037,-0.0577719,-0.0563097,-0.0764067,-0.0987037,-0.0577719
0.0401594,0.107529,0.0708962,0.0399793,0.0401594,0.107529,0.0708962,0.0399793,0.0401594,0.0412206,0.0409239,0.0399793,0.0401594,0.0412206,0.0409239,0.0399793,-0.0399793,-0.0409239,-0.0412206,-0.0401594,-0.0399793,-0.0409239,-0.0412206,-0.0401594,-0.0399793,-0.0708962,-0.107529,-0.0401594,-0.0399793,-0.0708962,-0.107529,-0.0401594
0.0215062,0.120799,0.0630483,0.0213662,0.0215062,0.120799,0.0630483,0.0213662,0.0215062,0.0353981,0.0339081,0.0213662,0.0215062,0.0353981,0.0339081,0.0213662,-0.0213662,-0.0339081,-0.0353981,-0.0215062,-0.0213662,-0.0339081,-0.0353981,-0.0215062,-0.0213662,-0.0630483,-0.120799,-0.0215062,-0.0213662,-0.0630483,-0.120799,-0.0215062
0.0075072,0.134932,0.0534915,0.00712423,0.0075072,0.134932,0.0534915,0.00712423,0.0075072,0.030311,0.0265461,0.00712423,0.0075072,0.030311,0.0265461,0.00712423,-0.00712423,-0.0265461,-0.030311,-0.0075072,-0.00712423,-0.0265461,-0.030311,-0.0075072,-0.00712423,-0.0534915,-0.134932,-0.0075072,-0.00712423,-0.0534915,-0.134932,-0.0075072
