-0.239299,-0.76737,-12.6592
-0.222467,-0.78319,-12.6602
-0.208049,-0.798446,-12.6594
-0.199897,-0.808435,-12.6575
-0.19975,-0.810573,-12.6555
-0.207769,-0.803902,-12.6542
-0.223095,-0.788579,-12.6542
-0.244205,-0.765541,-12.6561
-0.269049,-0.73639,-12.6604
-0.295036,-0.70342,-12.6674
-0.318948,-0.66969,-12.6772
-0.33699,-0.638975,-12.6899
-0.345232,-0.615301,-12.7053
-0.340618,-0.601925,-12.7233
-0.322183,-0.600098,-12.7436
-0.291633,-0.608462,-12.7658
-0.252736,-0.62365,-12.7895
-0.209999,-0.641589,-12.8143
-0.16756,-0.658608,-12.8397
-0.128687,-0.671916,-12.8652
-0.0957688,-0.679619,-12.8905
-0.0704683,-0.680546,-12.9148
-0.0538756,-0.674096,-12.9379
-0.0465525,-0.660174,-12.9591
-0.0484404,-0.63927,-12.9781
-0.058622,-0.612675,-12.9945
-0.0749746,-0.582806,-13.008
-0.0939082,-0.553445,-13.0185
-0.110655,-0.529425,-13.0258
-0.120664,-0.51522,-13.0299
-0.121788,-0.512758,-13.0313
-0.115493,-0.52021,-13.0301
-0.105775,-0.533097,-13.027
-0.0969148,-0.546565,-13.0224
-0.0919804,-0.556918,-13.017
-0.0925174,-0.561968,-13.0114
-0.0988598,-0.560765,-13.0062
-0.110536,-0.553219,-13.0021
-0.126556,-0.539844,-12.9995
-0.145541,-0.521641,-12.9987
-0.165731,-0.500103,-13
-0.184926,-0.477275,-13.0037
-0.200469,-0.455762,-13.0096
-0.209472,-0.438498,-13.0179
-0.209431,-0.428115,-13.0283
-0.199119,-0.426038,-13.0407
-0.179203,-0.431854,-13.0548
-0.152057,-0.443483,-13.0703
-0.120904,-0.458035,-13.0869
-0.0889166,-0.47269,-13.1042
-0.0587335,-0.485183,-13.1219
-0.0323562,-0.4939,-13.1396
-0.0112398,-0.497782,-13.1568
0.00359525,-0.496206,-13.1732
0.0115129,-0.488927,-13.1884
0.0123082,-0.476111,-13.202
0.00636806,-0.458479,-13.2137
-0.00506693,-0.437551,-13.2232
-0.0196382,-0.415889,-13.2303
-0.0339011,-0.397041,-13.2349
-0.0441189,-0.384738,-13.237
-0.0478859,-0.381253,-13.2367
-0.045479,-0.386056,-13.2343
-0.0395462,-0.396137,-13.2302
-0.0334588,-0.407674,-13.2247
-0.0298868,-0.417488,-13.2185
-0.0303208,-0.423557,-13.212
-0.0352258,-0.424891,-13.2057
-0.0443617,-0.421247,-13.2002
-0.0570397,-0.412892,-13.1959
-0.0722593,-0.400485,-13.1931
-0.0887383,-0.385056,-13.1921
-0.104874,-0.368046,-13.1929
-0.118708,-0.351347,-13.1958
-0.128013,-0.337196,-13.2006
-0.130671,-0.327798,-13.2074
-0.125312,-0.324667,-13.2159
-0.111932,-0.328005,-13.2259
-0.0919758,-0.336599,-13.2373
-0.067818,-0.348341,-13.2497
-0.042026,-0.360949,-13.2629
-0.0168616,-0.372469,-13.2765
0.00589074,-0.381436,-13.2903
0.0248917,-0.386843,-13.3039
0.0391605,-0.388049,-13.3169
0.0480184,-0.384713,-13.3291
0.0511026,-0.376802,-13.3401
0.0484686,-0.36468,-13.3496
0.040786,-0.349286,-13.3573
0.0295801,-0.332355,-13.363
0.0173455,-0.316518,-13.3666
0.00716747,-0.304899,-13.3681
0.00158497,-0.299969,-13.3674
0.00123495,-0.302189,-13.3649
0.00454837,-0.309708,-13.3607
0.00884503,-0.319479,-13.3552
0.0116932,-0.328638,-13.3489
0.0115714,-0.335201,-13.3422
0.00787152,-0.338093,-13.3356
0.000649644,-0.336931,-13.3296
-0.00961488,-0.331802,-13.3244
-0.0221687,-0.323135,-13.3205
-0.0360396,-0.311651,-13.3182
-0.0500214,-0.298389,-13.3174
-0.0626324,-0.284744,-13.3185
-0.072132,-0.272441,-13.3213
-0.0767154,-0.26334,-13.3258
-0.0749582,-0.258974,-13.3319
-0.0663662,-0.259993,-13.3395
-0.051657,-0.265871,-13.3483
-0.032524,-0.275134,-13.3582
-0.0110678,-0.285923,-13.3688
0.0107104,-0.296496,-13.38
0.0311542,-0.30547,-13.3915
0.0489811,-0.311849,-13.403
0.0632228,-0.31496,-13.4141
0.0731657,-0.314392,-13.4246
0.0783383,-0.309973,-13.4342
0.0785686,-0.301819,-13.4426
0.0741211,-0.290458,-13.4495
0.0659017,-0.277018,-13.4547
0.0556382,-0.263386,-13.4581
0.0457925,-0.252106,-13.4595
0.0388737,-0.245675,-13.459
0.0362425,-0.245338,-13.4567
0.0373393,-0.250324,-13.4528
0.0401678,-0.258332,-13.4477
0.0425002,-0.266765,-13.4416
0.0427321,-0.273603,-13.435
0.0400794,-0.277637,-13.4283
0.0344154,-0.278325,-13.4219
0.0260449,-0.275595,-13.4163
0.0155391,-0.269698,-13.4117
0.00365355,-0.261133,-13.4084
-0.0086838,-0.250646,-13.4065
-0.0203407,-0.239261,-13.4062
-0.0299588,-0.2283,-13.4076
-0.0360282,-0.219296,-13.4105
-0.0371537,-0.213725,-13.415
-0.0324948,-0.212552,-13.4208
-0.0221502,-0.215835,-13.4278
-0.00718257,-0.2227,-13.4359
0.0107499,-0.231694,-13.4449
0.0298727,-0.241266,-13.4544
0.048613,-0.250083,-13.4644
0.0657055,-0.25713,-13.4744
0.0801698,-0.261687,-13.4843
0.0912553,-0.263277,-13.4938
0.0984091,-0.261621,-13.5026
0.101296,-0.256658,-13.5104
0.0998845,-0.248614,-13.5171
0.0946015,-0.238149,-13.5223
0.0865256,-0.226526,-13.5258
0.077476,-0.215687,-13.5276
0.0697201,-0.207937,-13.5276
0.0651047,-0.205071,-13.5258
0.0640505,-0.207359,-13.5225
0.0653757,-0.213379,-13.5178
0.0671477,-0.220879,-13.5121
0.0676742,-0.227797,-13.5057
0.0659522,-0.232732,-13.499
0.0616424,-0.234949,-13.4925
0.0548737,-0.234204,-13.4865
0.046063,-0.230588,-13.4813
0.0358038,-0.224425,-13.4772
0.0248238,-0.216242,-13.4744
0.013995,-0.206777,-13.473
0.00436577,-0.197014,-13.4732
-0.00284174,-0.188171,-13.4748
-0.0063515,-0.181577,-13.4779
-0.00512698,-0.178363,-13.4823
0.00124501,-0.179074,-13.488
0.0123274,-0.183431,-13.4947
0.0269564,-0.19045,-13.5023
0.0436212,-0.198816,-13.5106
0.0608325,-0.207248,-13.5194
0.0773187,-0.214697,-13.5284
0.0920638,-0.22038,-13.5375
0.104271,-0.223743,-13.5463
0.113319,-0.224421,-13.5547
0.118756,-0.222218,-13.5623
0.120332,-0.217138,-13.569
0.11811,-0.209485,-13.5744
0.112624,-0.2,-13.5784
0.105043,-0.190014,-13.5808
0.0971685,-0.181419,-13.5816
0.0909865,-0.176212,-13.5806
0.0877583,-0.17557,-13.578
0.0873033,-0.179137,-13.574
0.0882315,-0.18526,-13.5688
0.0888595,-0.19193,-13.5627
0.0879391,-0.19753,-13.5562
0.0848614,-0.201068,-13.5496
0.0795426,-0.202089,-13.5433
0.072241,-0.200512,-13.5375
0.0634145,-0.196505,-13.5327
0.0536432,-0.190421,-13.529
0.0436094,-0.182778,-13.5267
0.0341159,-0.17428,-13.5257
0.0261142,-0.165846,-13.5261
0.0206834,-0.158573,-13.5279
0.018889,-0.153596,-13.5311
0.0214985,-0.151787,-13.5355
0.028666,-0.153435,-13.541
0.0398122,-0.158114,-13.5475
0.0538047,-0.164866,-13.5548
0.0693008,-0.172531,-13.5626
0.0850299,-0.180035,-13.5708
0.0999221,-0.186516,-13.5792
0.113117,-0.191334,-13.5876
0.123929,-0.194031,-13.5957
0.131812,-0.194305,-13.6033
0.136367,-0.192,-13.6102
0.137391,-0.187156,-13.616
0.134986,-0.180102,-13.6207
0.129721,-0.171604,-13.6239
0.12277,-0.162978,-13.6256
0.115836,-0.156005,-13.6256
0.110637,-0.152394,-13.624
0.10804,-0.152908,-13.6209
0.107579,-0.15689,-13.6165
0.107882,-0.162694,-13.611
0.107524,-0.168562,-13.6048
0.105565,-0.173188,-13.5982
0.101629,-0.175826,-13.5916
0.095772,-0.176175,-13.5854
0.088308,-0.174235,-13.5799
0.0796983,-0.170206,-13.5753
0.0704903,-0.16443,-13.5719
0.0613074,-0.157396,-13.5697
0.052871,-0.149748,-13.5689
0.0460248,-0.142316,-13.5695
0.0417095,-0.136074,-13.5714
0.0408263,-0.132002,-13.5746
0.0439807,-0.130814,-13.579
0.0512211,-0.132691,-13.5843
0.0619641,-0.137202,-13.5906
0.0751737,-0.143472,-13.5975
0.0896587,-0.150484,-13.605
0.104304,-0.157308,-13.6128
0.118167,-0.163196,-13.6208
0.130482,-0.167589,-13.6287
0.140625,-0.170081,-13.6363
0.148087,-0.170397,-13.6435
0.152488,-0.168389,-13.6499
0.153623,-0.16409,-13.6553
0.151573,-0.157806,-13.6596
0.146859,-0.150248,-13.6624
0.14057,-0.142647,-13.6637
0.13427,-0.13664,-13.6634
0.129495,-0.13375,-13.6615
0.126954,-0.13458,-13.6582
0.126149,-0.13843,-13.6535
0.125821,-0.143765,-13.6479
0.124736,-0.149017,-13.6415
0.122126,-0.153053,-13.6349
0.117735,-0.155251,-13.6283
0.111675,-0.155378,-13.6221
0.104278,-0.153462,-13.6166
0.0959871,-0.149697,-13.6121
0.0873065,-0.144398,-13.6087
0.0787926,-0.137998,-13.6066
0.0710747,-0.131062,-13.6058
0.0648812,-0.124312,-13.6064
0.0610251,-0.118603,-13.6082
0.0602936,-0.114803,-13.6113
0.0632323,-0.113566,-13.6155
0.0699131,-0.115094,-13.6206
0.0798522,-0.119047,-13.6266
0.0921501,-0.124681,-13.6333
0.105747,-0.131098,-13.6404
0.119632,-0.137458,-13.648
0.132937,-0.143077,-13.6556
0.144946,-0.147432,-13.6633
0.155063,-0.150133,-13.6707
0.162789,-0.150904,-13.6777
0.16773,-0.149581,-13.6839
0.169636,-0.146148,-13.6893
0.168503,-0.140826,-13.6935
0.164713,-0.134197,-13.6963
0.159171,-0.127321,-13.6976
0.153267,-0.121672,-13.6974
0.148455,-0.118709,-13.6955
0.145527,-0.119125,-13.6922
0.144162,-0.122414,-13.6875
0.143275,-0.127216,-13.6818
0.141736,-0.132068,-13.6755
0.138829,-0.13589,-13.6687
0.134313,-0.138075,-13.662
0.128301,-0.138388,-13.6557
0.121111,-0.136843,-13.6501
0.11316,-0.133604,-13.6454
0.104907,-0.128942,-13.6418
0.0968405,-0.123217,-13.6394
0.0894924,-0.116899,-13.6384
0.0834692,-0.110585,-13.6387
0.0794587,-0.105003,-13.6403
0.0781658,-0.100937,-13.643
0.0801488,-0.0990499,-13.6469
0.0856073,-0.0996662,-13.6517
0.0942548,-0.102636,-13.6574
0.105382,-0.107396,-13.6638
0.118063,-0.113169,-13.6707
0.13136,-0.119178,-13.678
0.144441,-0.124758,-13.6855
0.156603,-0.129384,-13.693
0.167254,-0.132659,-13.7004
0.175888,-0.134285,-13.7074
0.182073,-0.134052,-13.7138
0.185484,-0.131869,-13.7194
0.185975,-0.127821,-13.7239
0.183703,-0.122284,-13.7272
0.179274,-0.116045,-13.729
0.173806,-0.110342,-13.7292
0.168694,-0.106614,-13.7279
0.164994,-0.10586,-13.7249
0.162819,-0.108036,-13.7206
0.16138,-0.112103,-13.7151
0.159608,-0.116674,-13.7087
0.156717,-0.120597,-13.7019
0.152379,-0.123169,-13.695
0.146638,-0.124073,-13.6883
0.139766,-0.123258,-13.6823
0.132149,-0.120839,-13.6771
0.124208,-0.117028,-13.673
0.116374,-0.11211,-13.67
0.109089,-0.106443,-13.6684
0.102834,-0.100487,-13.6681
0.09816,-0.0948191,-13.6691
0.0956774,-0.0901185,-13.6713
0.0959676,-0.0870647,-13.6747
0.0994143,-0.0861586,-13.679
0.106029,-0.0875415,-13.6843
0.115398,-0.0909342,-13.6902
0.126792,-0.0957469,-13.6968
0.139357,-0.101272,-13.7039
0.152277,-0.106842,-13.7112
0.164835,-0.111902,-13.7187
0.17642,-0.116013,-13.7262
0.186503,-0.118837,-13.7334
0.194613,-0.120111,-13.7403
0.200344,-0.119653,-13.7464
0.203388,-0.117392,-13.7518
0.203626,-0.113444,-13.7559
0.201257,-0.108231,-13.7588
0.19694,-0.102588,-13.7601
0.191808,-0.0977611,-13.7598
0.187144,-0.0950562,-13.7578
0.183748,-0.0951886,-13.7543
0.181476,-0.0978258,-13.7494
0.179481,-0.101838,-13.7434
0.176845,-0.105959,-13.7367
0.173004,-0.109241,-13.7295
0.167814,-0.111153,-13.7224
0.161436,-0.111499,-13.7157
0.154197,-0.110293,-13.7097
0.146494,-0.107675,-13.7046
0.138726,-0.103855,-13.7006
0.131276,-0.0990901,-13.698
0.124523,-0.0936982,-13.6966
0.118869,-0.0880797,-13.6966
0.114779,-0.0827428,-13.6978
0.112772,-0.0782899,-13.7003
0.113354,-0.0753319,-13.7038
0.116865,-0.0743311,-13.7083
0.123327,-0.0754377,-13.7137
0.132389,-0.0784301,-13.7197
0.143414,-0.082802,-13.7264
0.155643,-0.0879292,-13.7335
0.168338,-0.0932109,-13.7409
0.180842,-0.0981387,-13.7485
0.192587,-0.102305,-13.756
0.203068,-0.105383,-13.7634
0.211823,-0.107112,-13.7705
0.21843,-0.107289,-13.7769
0.222535,-0.105801,-13.7825
0.223927,-0.102683,-13.787
0.222663,-0.0982308,-13.7902
0.219211,-0.093121,-13.7918
0.214522,-0.0884478,-13.7918
0.209812,-0.085481,-13.7901
0.205993,-0.0850735,-13.7867
0.203141,-0.0871263,-13.7818
0.20058,-0.0906851,-13.7756
0.197466,-0.0945456,-13.7687
0.193243,-0.0977535,-13.7612
0.187761,-0.0997531,-13.7538
0.181177,-0.100321,-13.7466
0.173819,-0.099454,-13.7401
0.166078,-0.0972697,-13.7346
0.158339,-0.0939477,-13.7301
0.15095,-0.0896976,-13.727
0.14422,-0.08476,-13.7252
0.138457,-0.0794308,-13.7248
0.134001,-0.0740933,-13.7257
0.131257,-0.069234,-13.7278
0.130674,-0.0654083,-13.731
0.132652,-0.0631378,-13.7353
0.137402,-0.0627581,-13.7404
0.144827,-0.0642985,-13.7463
0.154523,-0.0674739,-13.7528
0.165876,-0.0717934,-13.7598
0.178215,-0.0767054,-13.7672
0.190905,-0.081701,-13.7749
0.203383,-0.0863542,-13.7828
0.215152,-0.0903182,-13.7906
0.225753,-0.0933058,-13.7982
0.234744,-0.0950731,-13.8054
0.241701,-0.0954211,-13.812
0.246252,-0.0942232,-13.8177
0.248144,-0.0914927,-13.8224
0.247382,-0.0874924,-13.8256
0.244374,-0.0828598,-13.8272
0.240003,-0.0786419,-13.8271
0.235414,-0.0760448,-13.8251
0.231445,-0.0758443,-13.8213
0.228137,-0.0778897,-13.816
0.224864,-0.0812445,-13.8093
0.220892,-0.0847828,-13.8018
0.215793,-0.0876444,-13.7939
0.209518,-0.0893489,-13.7859
0.202291,-0.089723,-13.7783
0.194478,-0.088789,-13.7714
0.18648,-0.0866716,-13.7655
0.178664,-0.0835346,-13.7609
0.171338,-0.0795483,-13.7575
0.164744,-0.07489,-13.7556
0.159091,-0.0697693,-13.7551
0.154608,-0.064466,-13.7559
0.151581,-0.0593584,-13.758
0.150365,-0.0549175,-13.7612
0.151337,-0.051647,-13.7654
0.154792,-0.0499673,-13.7706
0.160817,-0.0500863,-13.7765
0.169227,-0.0519302,-13.783
0.179597,-0.0551816,-13.7901
0.191378,-0.0593916,-13.7977
0.204001,-0.0640943,-13.8056
0.216945,-0.0688752,-13.8138
0.229746,-0.0733887,-13.8221
0.241981,-0.0773471,-13.8303
0.253242,-0.0804998,-13.8384
0.263113,-0.0826187,-13.8462
0.271166,-0.0834967,-13.8534
0.276983,-0.0829717,-13.8597
0.280222,-0.0809861,-13.8649
0.28074,-0.0776921,-13.8687
0.278757,-0.0735864,-13.8709
0.274975,-0.0695864,-13.8711
0.270446,-0.0668577,-13.8693
0.266076,-0.0662775,-13.8655
0.262078,-0.0678756,-13.8599
0.257979,-0.0708546,-13.8528
0.253134,-0.0741434,-13.8447
0.247165,-0.0768852,-13.836
0.240059,-0.0785886,-13.8272
0.232071,-0.0790712,-13.8187
0.223595,-0.078351,-13.8109
0.215054,-0.0765483,-13.8042
0.206826,-0.0738112,-13.7987
0.199196,-0.0702709,-13.7946
0.19235,-0.0660327,-13.792
0.1864,-0.0611991,-13.7909
0.181436,-0.0559111,-13.7912
0.177575,-0.0503867,-13.7929
0.175009,-0.044943,-13.7958
0.174009,-0.0399881,-13.7997
0.174892,-0.0359744,-13.8046
0.177947,-0.0333111,-13.8103
0.183328,-0.0322603,-13.8168
0.190983,-0.0328644,-13.8238
0.200655,-0.0349484,-13.8314
0.211949,-0.0381928,-13.8394
0.224425,-0.0422284,-13.8479
0.237668,-0.0467077,-13.8566
0.251307,-0.0513358,-13.8656
0.265019,-0.055871,-13.8748
0.278504,-0.0601089,-13.884
0.291458,-0.0638632,-13.8932
0.303551,-0.0669477,-13.9022
0.314403,-0.0691658,-13.9109
0.323584,-0.0703133,-13.9189
0.330629,-0.0702032,-13.9261
0.335106,-0.0687284,-13.932
0.336745,-0.0659746,-13.9364
0.335627,-0.0623726,-13.9389
0.332332,-0.0587931,-13.9392
0.32783,-0.0563734,-13.9371
0.322978,-0.0559561,-13.9327
0.317977,-0.0575321,-13.9261
0.31243,-0.0603079,-13.9178
0.305848,-0.0632768,-13.9082
0.298031,-0.0656689,-13.898
0.289115,-0.0670671,-13.8877
0.279464,-0.0673437,-13.8778
0.26954,-0.0665571,-13.8686
0.259809,-0.0648513,-13.8606
0.250658,-0.0623682,-13.8539
0.242345,-0.0591903,-13.8488
0.234975,-0.0553281,-13.8453
0.228537,-0.0507516,-13.8434
0.222949,-0.0454404,-13.8432
0.218118,-0.0394254,-13.8443
0.213986,-0.0328062,-13.8468
0.210553,-0.0257506,-13.8505
0.207884,-0.0184839,-13.8551
0.206111,-0.0112766,-13.8605
0.205417,-0.00442844,-13.8666
0.206016,0.00175407,-13.8734
0.208109,0.00699124,-13.8807
0.211846,0.0110707,-13.8885
0.217286,0.0138828,-13.8968
0.224375,0.0154347,-13.9054
0.232965,0.0158369,-13.9144
0.242839,0.0152676,-13.9237
0.253758,0.0139323,-13.9333
0.265483,0.0120326,-13.9431
0.277796,0.00974934,-13.9531
0.290498,0.00723899,-13.9633
0.303401,0.00463866,-13.9736
0.316316,0.00207587,-13.984
0.329031,-0.000319769,-13.9943
0.341297,-0.0024045,-14.0044
0.352801,-0.00401001,-14.0143
0.363154,-0.00493827,-14.0237
0.371881,-0.00496997,-14.0324
0.378454,-0.00390156,-14.0401
0.382374,-0.00163355,-14.0463
0.383354,0.00167492,-14.0506
0.38155,0.00542947,-14.0525
0.377651,0.0085904,-14.0518
0.372557,0.0100937,-14.0482
0.366745,0.00955483,-14.0418
0.360039,0.00750497,-14.0331
0.352044,0.0048989,-14.0225
0.342619,0.00254804,-14.0107
0.331977,0.000909521,-13.9984
0.320588,0.000110438,-13.9862
0.309045,3.38387e-05,-13.9746
0.297966,0.000426131,-13.9639
0.287893,0.00103102,-13.9545
0.279184,0.00172225,-13.9465
0.271958,0.00257109,-13.9401
0.266113,0.00380587,-13.9355
0.261414,0.00569466,-13.9327
0.25759,0.00843246,-13.9316
0.254404,0.0120918,-13.9321
0.25167,0.0166379,-13.9339
0.249254,0.0219752,-13.9368
0.247054,0.0279936,-13.9406
0.244978,0.0345999,-13.9451
0.242935,0.0417333,-13.9502
0.240816,0.0493702,-13.9557
0.238497,0.0575193,-13.9616
0.235837,0.0662079,-13.9676
0.232706,0.0754514,-13.9737
0.229031,0.0851941,-13.9798
0.224909,0.0951972,-13.9856
0.220763,0.104869,-13.9912
0.217492,0.11312,-13.9961
0.216274,0.118559,-14.0004
0.217755,0.120313,-14.0036
0.22124,0.118857,-14.0056
0.225056,0.115674,-14.0063
0.227656,0.112187,-14.0054
0.228273,0.109135,-14.0029
0.226958,0.106549,-13.999
0.224348,0.103991,-13.9939
0.221332,0.100863,-13.9877
0.218693,0.0967315,-13.981
0.216863,0.0915362,-13.9739
0.215902,0.0855706,-13.967
0.215682,0.0792834,-13.9605
0.216062,0.0730794,-13.9547
0.216984,0.067225,-13.9498
0.218474,0.0618448,-13.9459
0.220605,0.0569588,-13.9431
0.223453,0.0525249,-13.9415
0.227072,0.0484727,-13.9411
0.231482,0.0447252,-13.9418
0.236664,0.0412123,-13.9434
0.242576,0.0378766,-13.946
0.249153,0.0346758,-13.9494
0.256324,0.0315825,-13.9534
0.26401,0.0285828,-13.9581
0.27213,0.0256752,-13.9633
0.280599,0.0228695,-13.969
0.289329,0.0201865,-13.975
0.298219,0.0176583,-13.9814
0.307156,0.01533,-13.988
0.316006,0.0132615,-13.9948
0.324609,0.0115308,-14.0017
0.332767,0.0102361,-14.0085
0.340239,0.00949824,-14.0152
0.34674,0.0094576,-14.0217
0.351942,0.0102626,-14.0277
0.355506,0.0120393,-14.033
0.357143,0.0148297,-14.0375
0.356735,0.0184878,-14.0407
0.354484,0.0225524,-14.0425
0.351001,0.0261961,-14.0427
0.347131,0.02845,-14.0411
0.34344,0.0287471,-14.0377
0.33984,0.0273241,-14.0327
0.335793,0.0249986,-14.0263
0.330825,0.0226216,-14.019
0.324807,0.0207479,-14.0111
0.317942,0.019599,-14.0031
0.310641,0.0191459,-13.9953
0.303409,0.0192111,-13.9881
0.296735,0.0195665,-13.9818
0.291011,0.0200193,-13.9766
0.286486,0.0204605,-13.9725
0.28327,0.0208578,-13.9697
0.281386,0.0212053,-13.9681
0.280825,0.0214685,-13.9678
0.281589,0.0215599,-13.9687
0.283691,0.0213523,-13.9706
0.287137,0.0207167,-13.9734
0.2919,0.0195606,-13.977
0.29791,0.0178503,-13.9813
0.305051,0.0156114,-13.9862
0.313179,0.012913,-13.9916
0.322144,0.0098452,-13.9975
0.331801,0.00650061,-14.0038
0.342026,0.0029623,-14.0105
0.352713,-0.000701291,-14.0175
0.363776,-0.00443665,-14.0248
0.375145,-0.00820282,-14.0324
0.386761,-0.0119681,-14.0403
0.39857,-0.0157064,-14.0483
0.41052,-0.0193939,-14.0566
0.422555,-0.0230056,-14.065
0.43461,-0.0265118,-14.0736
0.446605,-0.0298742,-14.0822
0.458434,-0.0330414,-14.0908
0.469959,-0.0359431,-14.0995
0.480989,-0.0384843,-14.1079
0.491274,-0.0405395,-14.1162
0.500487,-0.0419511,-14.124
0.508221,-0.0425398,-14.1311
0.514023,-0.0421395,-14.1373
0.517469,-0.0406776,-14.1422
0.51833,-0.0383097,-14.1454
0.516758,-0.0355637,-14.1466
0.513356,-0.0333234,-14.1455
0.508871,-0.0324472,-14.1419
0.503683,-0.0331978,-14.1359
0.497654,-0.0350998,-14.128
0.490496,-0.0373624,-14.1186
0.482123,-0.0393188,-14.1082
0.47271,-0.0405783,-14.0976
0.462609,-0.0410038,-14.087
0.452256,-0.0406438,-14.0771
0.442098,-0.0396529,-14.0679
0.432532,-0.0381976,-14.0598
0.423838,-0.0363665,-14.0529
0.41614,-0.0341227,-14.0475
0.409399,-0.031325,-14.0435
0.403463,-0.0278001,-14.0411
0.398126,-0.0234187,-14.0402
0.393193,-0.0181343,-14.0405
0.388506,-0.0119826,-14.042
0.383966,-0.00506566,-14.0443
0.379557,0.00245336,-14.0475
0.375367,0.0103278,-14.0511
0.37165,0.0181753,-14.0553
0.368871,0.0254162,-14.0597
0.367705,0.0312742,-14.0644
0.368839,0.0349619,-14.0692
0.372578,0.036071,-14.0741
0.378534,0.0348718,-14.0788
0.385757,0.0321852,-14.0834
0.393137,0.0289706,-14.0875
0.399719,0.0260159,-14.0912
0.404803,0.0238382,-14.0941
0.407955,0.022687,-14.0961
0.409023,0.0225473,-14.097
0.408177,0.0231231,-14.0967
0.405919,0.0238482,-14.0952
0.402982,0.0240168,-14.0924
0.400037,0.0230747,-14.0885
0.397396,0.020912,-14.0837
0.394961,0.0178896,-14.0783
0.392452,0.0145861,-14.0725
0.389643,0.0115254,-14.0666
0.386466,0.00905308,-14.061
0.382992,0.00733812,-14.0558
0.379374,0.0064223,-14.0512
0.375795,0.00627126,-14.0475
0.372426,0.00681233,-14.0447
0.369408,0.00795709,-14.0428
0.366843,0.00961188,-14.0419
0.364794,0.0116809,-14.0419
0.363299,0.0140666,-14.0428
0.362379,0.0166708,-14.0445
0.362045,0.0193978,-14.0469
0.362299,0.0221589,-14.0499
0.363137,0.0248787,-14.0535
0.364543,0.0275004,-14.0575
0.366483,0.0299907,-14.0619
0.368899,0.0323434,-14.0667
0.371709,0.03458,-14.0717
0.374802,0.0367501,-14.077
0.378034,0.0389294,-14.0824
0.38123,0.0412176,-14.0879
0.384182,0.0437354,-14.0933
0.386647,0.0466183,-14.0987
0.388359,0.0500048,-14.1038
0.389051,0.0540084,-14.1085
0.388507,0.058663,-14.1126
0.386667,0.0638256,-14.1159
0.383763,0.0690483,-14.1182
0.380403,0.0735207,-14.1193
0.377365,0.0763059,-14.1191
0.375042,0.07693,-14.1174
0.373083,0.0757664,-14.1143
0.370747,0.0736934,-14.1099
0.367512,0.0714758,-14.1044
0.363329,0.069475,-14.0982
0.358554,0.0676792,-14.0917
0.353772,0.0658453,-14.085
0.349598,0.0636648,-14.0787
0.346509,0.060921,-14.0729
0.34474,0.0575868,-14.0678
