2.44586,0.0585212,-0.156848,-2.46417
2.41984,0.00102195,-0.0983138,-2.4384
2.43683,0.0670961,-0.16413,-2.45498
2.4542,0.0602448,-0.15655,-2.47282
2.43137,0.000718644,-0.0966966,-2.44961
2.4409,0.0728145,-0.167897,-2.45943
2.42295,0.00277418,-0.0977048,-2.441
2.45219,0.0680934,-0.162387,-2.47022
2.43546,0.0459566,-0.140407,-2.45394
2.37511,0.000242009,-0.0945667,-2.39301
2.38865,0.0251686,-0.11659,-2.40882
2.39265,0.0426881,-0.13692,-2.40956
2.37581,0.000139353,-0.0930286,-2.39344
2.39563,0.0195715,-0.111785,-2.41328
2.39296,0.0508701,-0.143363,-2.41071
2.35787,-0.000374375,-0.0918544,-2.37542
2.33028,0.000834163,-0.0924915,-2.34772
2.33968,0.0576591,-0.150241,-2.35626
2.3236,0.0223374,-0.113465,-2.34196
2.32084,0.00448664,-0.0949603,-2.33919
2.32353,0.0457041,-0.136448,-2.34106
2.32981,0.0408442,-0.13013,-2.34851
2.3126,-0.00109647,-0.0881782,-2.33066
2.33061,0.0654431,-0.153564,-2.34943
2.34456,0.038854,-0.127586,-2.36228
2.32572,0.00107951,-0.0891284,-2.34353
2.34399,0.0287197,-0.116287,-2.36179
2.3456,0.0351532,-0.122518,-2.36331
2.30555,-0.000791278,-0.086118,-2.32311
2.33622,0.0564233,-0.143088,-2.3537
2.35182,0.0177373,-0.103933,-2.36921
2.3516,0.0674813,-0.153474,-2.36882
2.3256,0.0148568,-0.100529,-2.34267
2.34713,0.0645512,-0.149788,-2.36413
2.35327,0.0347013,-0.119748,-2.37024
2.3385,0.00327506,-0.0879146,-2.35535
2.352,0.0359308,-0.120177,-2.36876
2.3628,0.0456332,-0.129429,-2.37965
2.34,-0.000817351,-0.0826413,-2.35668
2.35965,0.0270526,-0.110093,-2.37621
2.36363,0.038175,-0.121201,-2.38052
2.33669,-0.00280648,-0.0802325,-2.35311
2.33904,0.0435601,-0.125839,-2.35571
2.33664,0.00127028,-0.0835494,-2.35293
2.35515,0.0121157,-0.0940179,-2.37134
2.35388,0.0355589,-0.117251,-2.37005
2.35322,0.00212795,-0.0834504,-2.36926
2.35151,0.0583449,-0.139588,-2.36738
2.36041,0.0201039,-0.100944,-2.37626
2.3509,0.0476747,-0.128123,-2.36667
2.348,-0.00283347,-0.0773043,-2.36372
2.32925,0.0197528,-0.0995125,-2.34486
2.3554,0.0394025,-0.119152,-2.37108
2.3493,0.000973896,-0.08066,-2.36498
2.33217,-0.00344315,-0.0758761,-2.34774
2.34821,0.0260608,-0.105073,-2.36375
2.34531,0.0219326,-0.100796,-2.36081
2.32286,-0.00442033,-0.0741162,-2.33823
2.28394,0.0467688,-0.122596,-2.30176
2.32233,0.00670317,-0.0845718,-2.33768
2.3164,0.0545397,-0.1327,-2.3311
2.29796,0.00161288,-0.0791309,-2.31299
2.31247,0.039981,-0.117105,-2.32747
2.30373,0.037718,-0.114698,-2.31873
2.29822,-0.00506622,-0.0717623,-2.31301
2.30032,0.0211305,-0.0976474,-2.31499
2.30148,0.0505444,-0.126743,-2.31652
2.30756,0.00922541,-0.0855618,-2.3222
2.29366,-0.00549409,-0.0705746,-2.30815
2.31607,0.0323509,-0.108031,-2.33058
2.29486,0.0181416,-0.09404,-2.30987
2.27431,-0.00566609,-0.0696564,-2.2895
2.26208,0.0247499,-0.10083,-2.2761
2.28157,0.0413859,-0.117953,-2.29504
2.27537,0.00734687,-0.082644,-2.29001
2.26001,-0.00603994,-0.0686687,-2.27483
2.2774,0.000625614,-0.0748315,-2.29238
2.2719,0.0206082,-0.0952028,-2.28668
2.25421,-0.00632464,-0.0679676,-2.26895
2.24614,0.0178214,-0.0918042,-2.2608
2.26858,0.0445923,-0.118355,-2.28327
2.27009,0.0114109,-0.0851975,-2.28474
2.25463,-0.00666646,-0.0669175,-2.26909
2.26542,0.00995476,-0.0832636,-2.27978
2.26712,0.0341365,-0.107198,-2.28223
2.23969,-0.00677856,-0.066018,-2.25481
2.22958,-0.00665454,-0.0657703,-2.2447
2.24297,0.0360509,-0.107843,-2.25849
2.20353,0.0140786,-0.0858811,-2.21954
2.20433,-0.00702725,-0.0645258,-2.22022
2.19546,0.0382413,-0.110262,-2.21053
2.20813,0.0311453,-0.101156,-2.22493
2.20123,-0.00719512,-0.063569,-2.21703
2.18228,-0.00695212,-0.0634456,-2.19809
2.20064,0.0291123,-0.0994804,-2.21638
2.19164,-0.00630708,-0.0641813,-2.20721
2.18278,-0.00316284,-0.0669408,-2.19838
2.188,0.0301779,-0.100005,-2.20364
2.17792,-0.00754707,-0.0620944,-2.19339
2.18681,0.0392023,-0.108525,-2.20233
2.17581,0.012041,-0.0812343,-2.19116
2.19517,0.023559,-0.0924771,-2.21047
2.18611,0.0169632,-0.0859107,-2.20127
2.19652,-0.00632639,-0.0622977,-2.21169
2.20361,0.0279552,-0.0964078,-2.21866
2.1911,-0.00765617,-0.0604841,-2.20616
2.207,0.0070073,-0.0748805,-2.22201
2.20731,0.0230726,-0.0909457,-2.22249
2.16669,-0.00812497,-0.0596929,-2.18169
2.15523,-0.00704731,-0.0604798,-2.1702
2.18233,0.00638858,-0.073747,-2.19728
2.15538,0.00127649,-0.0690436,-2.16984
2.17743,-0.00829944,-0.0588368,-2.19221
2.17992,0.0339548,-0.101017,-2.19456
2.17415,-0.00851142,-0.0582271,-2.18881
2.17551,0.0398311,-0.10637,-2.19011
2.17755,-0.00862831,-0.057717,-2.1921
2.17521,0.0266507,-0.0927449,-2.18971
2.18027,0.00182582,-0.0678056,-2.19469
2.19345,0.00242739,-0.0681526,-2.20786
2.19858,0.0281659,-0.0936943,-2.21294
2.18756,-0.00882794,-0.0564836,-2.20187
2.19037,0.0250317,-0.0900943,-2.20463
2.20756,0.0238842,-0.0888481,-2.2218
2.18631,-0.00881756,-0.056083,-2.20043
2.17284,0.0033227,-0.0679977,-2.18689
2.18717,0.0140906,-0.0785808,-2.20127
2.17067,-0.00756175,-0.0566722,-2.18474
2.19003,0.0179188,-0.0817695,-2.20426
2.16807,0.00576445,-0.0702549,-2.18163
2.13798,-0.00934168,-0.0545732,-2.15184
2.14984,0.0218045,-0.0855867,-2.16358
2.14507,-0.00926526,-0.0542837,-2.15883
2.13445,-0.00184302,-0.0615047,-2.14814
2.14069,0.0120145,-0.07591,-2.15382
2.13593,-0.00952161,-0.0538454,-2.14956
2.12009,-0.0096788,-0.0533543,-2.13377
2.13299,0.0230864,-0.0856588,-2.14694
2.1402,0.0187629,-0.0815857,-2.15368
2.12914,-0.00981349,-0.0526861,-2.1427
2.11836,0.00585521,-0.068162,-2.13185
2.12199,0.0118763,-0.0740993,-2.13565
2.12314,-0.00878266,-0.0534838,-2.13674
2.10825,-0.0100198,-0.0519046,-2.12192
2.12195,0.00897129,-0.0706713,-2.13559
2.12321,0.0237723,-0.0852583,-2.13744
2.10657,-0.0101335,-0.0511702,-2.12081
2.0986,-0.00707933,-0.053967,-2.11284
2.10861,-0.00494817,-0.0560936,-2.12264
2.10508,0.0070161,-0.0678478,-2.1194
2.10332,-0.0098327,-0.051002,-2.11739
2.09096,0.000637247,-0.0611971,-2.10505
2.10814,0.0265553,-0.0869633,-2.12226
2.10594,-0.00186859,-0.058602,-2.12008
2.08632,-0.0106004,-0.0497733,-2.10031
2.09128,0.00230161,-0.0625359,-2.10517
2.07697,0.0175614,-0.0783796,-2.09035
2.08145,-0.00803468,-0.0520924,-2.09545
2.06714,-0.0102907,-0.0495745,-2.08116
2.08477,0.0150557,-0.0748496,-2.09866
2.07804,0.00886226,-0.0684172,-2.09195
2.08313,-0.00172614,-0.0576358,-2.09702
2.08918,0.0111236,-0.0703648,-2.10303
2.08222,-0.010919,-0.0481323,-2.09602
2.08728,0.0238749,-0.0827541,-2.10107
2.08241,-0.0108585,-0.0478821,-2.09613
2.091,0.00913064,-0.067682,-2.10468
2.0898,0.0217203,-0.0801959,-2.10365
2.05719,-0.00827877,-0.0502024,-2.07088
2.05806,-0.0100908,-0.0482369,-2.07167
2.04279,0.0194194,-0.078015,-2.05599
2.03954,0.0120627,-0.0712896,-2.05191
2.02657,-0.0116014,-0.0462844,-2.04007
2.03457,0.00121048,-0.0593408,-2.04761
2.02106,0.0125052,-0.0712442,-2.03349
2.02656,-0.00610669,-0.0514053,-2.04007
2.01734,-0.00974979,-0.0476343,-2.03075
2.03216,-0.0102148,-0.0470932,-2.04544
2.02858,0.010068,-0.0672917,-2.04202
2.02519,-0.0112019,-0.0460021,-2.03847
2.0182,-0.0100266,-0.0470238,-2.03142
2.03296,-0.00360792,-0.0532487,-2.04619
2.02977,0.000748619,-0.0577032,-2.04299
2.02582,-0.0116796,-0.0451544,-2.03896
2.01597,-0.00610778,-0.0505408,-2.02907
2.03199,0.0185722,-0.0751036,-2.04508
2.03025,-0.00403065,-0.052509,-2.04341
2.01105,-0.0122297,-0.0441971,-2.02412
2.01076,0.000441732,-0.0567541,-2.02374
2.02071,0.0224703,-0.078632,-2.03379
2.01907,-0.00298615,-0.0532039,-2.03213
2.00651,-0.0124695,-0.0435811,-2.01951
2.01401,0.0103243,-0.066196,-2.02699
2.01309,0.0106988,-0.0664762,-2.026
2.01675,-0.00977088,-0.0458615,-2.02967
2.00528,-0.0004395,-0.0549988,-2.01819
2.02403,0.0172017,-0.072513,-2.03689
2.02617,0.00430564,-0.059621,-2.03907
2.01558,-0.0128599,-0.0424134,-2.02833
2.00977,0.004968,-0.0600827,-2.02248
2.02016,-0.00103457,-0.0539546,-2.03285
2.0226,-0.00557615,-0.049346,-2.03526
2.01335,-0.0130605,-0.0417161,-2.02597
2.02094,0.0174761,-0.0720164,-2.03363
2.01659,-0.0124438,-0.0421,-2.02914
2.01944,-0.00975841,-0.0446402,-2.03195
2.01658,0.0160029,-0.070392,-2.02905
2.02059,-0.000544725,-0.0537254,-2.03305
2.0133,-0.0133719,-0.0407822,-2.02569
2.02033,0.0121079,-0.0660681,-2.03274
2.02851,0.0111659,-0.0650961,-2.04084
2.01919,-0.0134679,-0.0403566,-2.03149
2.01339,-0.0120716,-0.0416053,-2.02565
2.02276,0.0126966,-0.0662517,-2.03504
2.02549,-0.000523984,-0.0529461,-2.03767
2.02399,-0.00874388,-0.0445629,-2.03616
2.02806,0.00510983,-0.0583173,-2.04023
2.02185,-0.0138761,-0.0392085,-2.03396
2.02452,0.00965868,-0.0625599,-2.03665
2.03022,0.00657165,-0.0594947,-2.04224
2.02977,-0.0125484,-0.0402224,-2.0418
2.02384,-0.0118495,-0.0407829,-2.03582
2.03515,0.00554797,-0.0580532,-2.04713
2.03021,0.00196052,-0.0544307,-2.04219
2.0304,-0.0137176,-0.0386703,-2.0423
2.02646,0.0122829,-0.0645708,-2.03829
2.02616,-0.0132854,-0.0389087,-2.03799
2.01933,-0.0145677,-0.0374869,-2.03112
2.02787,0.0124973,-0.0645061,-2.03959
2.03467,0.00403933,-0.0559008,-2.04644
2.02628,-0.0147157,-0.0370512,-2.03798
2.02191,0.00188726,-0.0535293,-2.03357
2.03323,0.00823075,-0.0597955,-2.04485
2.01785,-0.00902164,-0.0426684,-2.02931
2.0272,-0.0148693,-0.0365297,-2.03878
2.02585,0.0158825,-0.0673369,-2.03725
2.02158,-0.0150494,-0.0361599,-2.0331
2.01534,-0.0117743,-0.039296,-2.02683
2.02358,0.00703801,-0.0580715,-2.03503
2.03197,-0.0008735,-0.0500136,-2.04342
2.02359,-0.0150697,-0.035701,-2.035
2.03332,0.00182503,-0.0524827,-2.0447
2.03462,0.0100502,-0.0605964,-2.04602
2.01606,-0.0136851,-0.0368429,-2.02733
2.0192,0.00637252,-0.0567822,-2.03044
2.00746,-0.0126471,-0.0376591,-2.01871
2.0154,-0.0100587,-0.0400876,-2.02667
2.01588,0.00706693,-0.0572446,-2.02697
2.01193,-0.0154967,-0.0344631,-2.02311
2.0049,-0.0117894,-0.0380315,-2.01606
2.00988,0.0126711,-0.0624844,-2.021
1.98969,-0.00964956,-0.0398694,-2.00118
2.00224,-0.0161777,-0.0334293,-2.01349
1.99496,-0.00299255,-0.0465663,-2.00611
2.00202,0.00926065,-0.0587201,-2.01318
2.0014,-0.011564,-0.0378448,-2.01257
1.99758,-0.016419,-0.0328641,-2.00874
2.00207,0.00599766,-0.0551662,-2.01321
1.99561,-0.0166784,-0.0323882,-2.00672
1.99781,-0.014919,-0.0340288,-2.00889
1.99797,0.00774892,-0.056657,-2.00911
1.98526,-0.0149281,-0.0338736,-1.9965
1.98561,-0.0169159,-0.0318319,-1.99675
1.98125,0.00415216,-0.0528471,-1.9923
1.98773,0.00829531,-0.0568685,-1.99884
1.98276,-0.0139045,-0.0346136,-1.99384
1.98344,-0.0121603,-0.0362522,-1.99449
1.98618,0.00514826,-0.0534941,-1.99719
1.98269,-0.0174202,-0.0308054,-1.99368
1.98289,0.0109307,-0.059053,-1.99385
1.98482,-0.0175284,-0.0305131,-1.99576
1.98194,-0.00744714,-0.0404787,-1.99286
1.98945,0.00259081,-0.050449,-2.00033
1.98356,-0.0116885,-0.0360584,-1.99442
1.99332,0.00755688,-0.0552007,-2.00416
1.99664,-0.00161122,-0.0459988,-2.00749
1.98677,-0.0180141,-0.0295488,-1.99755
1.98105,-0.0182638,-0.0291821,-1.99181
1.99392,-0.0076662,-0.0396438,-2.00472
1.9838,-0.00432524,-0.0430753,-1.99454
1.97976,-0.0183319,-0.0289691,-1.99047
1.97682,0.000585624,-0.0477566,-1.98753
1.97819,-0.0120853,-0.0350078,-1.98886
1.97491,-0.0109008,-0.036095,-1.98555
1.98342,0.00751505,-0.0544,-1.99408
1.98567,-0.00706574,-0.0398047,-1.99635
1.97174,-0.0190926,-0.0277449,-1.98233
1.96513,-0.0190421,-0.027688,-1.97569
1.97967,-0.00377943,-0.0428299,-1.99028
1.97372,-0.0120315,-0.034662,-1.98426
1.96526,-0.0196836,-0.0268982,-1.97579
1.96467,-0.00212591,-0.0443157,-1.97521
1.96566,-0.0148825,-0.0314987,-1.97615
1.97262,-0.00839761,-0.0378993,-1.98308
1.97073,0.00337062,-0.0495483,-1.9812
1.96983,-0.0202958,-0.0258337,-1.98026
1.9525,-0.0170893,-0.0289164,-1.96292
1.96468,0.00278547,-0.0487568,-1.97506
1.97485,-0.0104411,-0.0354214,-1.98523
1.96637,-0.0131832,-0.0325962,-1.9767
1.97241,-0.00694127,-0.038766,-1.98271
1.96595,-0.00728454,-0.0383061,-1.97624
1.97263,-0.0209231,-0.0245765,-1.9829
1.97686,-0.00331861,-0.042108,-1.98712
1.97245,-0.0212448,-0.0240908,-1.98269
1.97201,0.00181499,-0.0470428,-1.98224
1.97117,-0.0213521,-0.0238189,-1.98136
1.96808,-0.016787,-0.028287,-1.97825
1.97653,-0.000818275,-0.0441879,-1.98668
1.98421,-0.00843223,-0.0364902,-1.99435
1.97613,-0.0217321,-0.0231076,-1.98624
1.9803,-0.013148,-0.0316014,-1.99038
1.98153,0.00233558,-0.0469914,-1.99168
1.98444,-0.0142024,-0.0304679,-1.99451
1.97747,-0.0227656,-0.0218489,-1.98748
1.97278,-0.0121476,-0.0323704,-1.98277
1.98117,-0.00119389,-0.0433099,-1.99116
1.97896,-0.0222476,-0.0222459,-1.98899
1.96767,-0.0235443,-0.0208079,-1.97772
1.9664,-0.0133557,-0.030862,-1.97646
1.97673,-0.00228757,-0.0418408,-1.98682
1.9771,-0.0199142,-0.0242448,-1.98717
1.97059,-0.0245552,-0.0195866,-1.98056
1.96267,-0.0217646,-0.0222581,-1.97264
1.97553,-0.00390418,-0.0400484,-1.98551
1.96594,-0.0220235,-0.021957,-1.97598
1.95818,-0.0251074,-0.0187271,-1.96826
1.95386,-0.0239203,-0.0197851,-1.96396
1.95766,-0.00722403,-0.0362225,-1.96793
1.95274,-0.0138584,-0.0294448,-1.96325
1.9306,-0.0260128,-0.0173192,-1.94098
1.93163,-0.0199215,-0.0227753,-1.94254
1.92697,-0.0216108,-0.0204195,-1.93845
1.92956,-0.0196087,-0.025193,-1.93816
1.92813,-0.0131131,-0.0301559,-1.93816
1.93198,-0.0219105,-0.0214139,-1.94188
1.92793,-0.0276593,-0.0156747,-1.93771
1.93155,-0.00533335,-0.0377892,-1.94146
1.93214,-0.0285644,-0.0146325,-1.94188
1.92353,-0.0200953,-0.0230427,-1.93322
1.93064,-0.0194805,-0.0236461,-1.94028
1.93247,-0.0323427,-0.0106688,-1.94217
1.92659,-0.0296715,-0.0132769,-1.93625
1.93063,-0.0189241,-0.0238548,-1.94035
1.9309,-0.0196223,-0.0232198,-1.94049
1.93545,-0.0361573,-0.00658744,-1.94505
1.93089,-0.0306179,-0.0120382,-1.94048
1.93753,-0.0262719,-0.0163056,-1.94709
1.93583,-0.0258753,-0.0166168,-1.9455
1.93794,-0.0335648,-0.00896358,-1.94749
1.93261,-0.0312867,-0.0111742,-1.94213
1.93893,-0.0386798,-0.00373485,-1.9484
1.9409,-0.0334536,-0.0088481,-1.95041
1.93638,-0.0310855,-0.0111795,-1.94585
1.93331,-0.0391606,-0.00301996,-1.94276
1.93859,-0.0217781,-0.0203473,-1.94803
1.93639,-0.0304753,-0.0115721,-1.9458
1.93876,-0.0145322,-0.0274474,-1.94815
1.93773,-0.0312597,-0.0106655,-1.94709
1.94649,-0.0246873,-0.0171473,-1.95585
1.9482,-0.012863,-0.0289091,-1.95754
1.94547,-0.0287297,-0.0129731,-1.95479
1.94268,-0.0211057,-0.0205158,-1.95198
1.94444,-0.0160349,-0.0255319,-1.95372
1.94066,-0.0279627,-0.0135256,-1.94993
1.94259,-0.00737242,-0.0340334,-1.95185
1.94369,-0.0264208,-0.0149365,-1.95292
1.93406,-0.0264536,-0.0148246,-1.94327
1.94339,-0.0174236,-0.023837,-1.95256
1.93327,-0.0204696,-0.0207087,-1.9425
1.93539,-0.0254259,-0.0157289,-1.94455
1.9316,-0.00844939,-0.0325639,-1.94081
1.92944,-0.021343,-0.0196962,-1.93856
1.92022,-0.0186387,-0.0223525,-1.92929
1.93074,-0.00673609,-0.0342457,-1.93974
1.92958,-0.0107563,-0.0302028,-1.93859
1.92658,-0.0225582,-0.0182809,-1.93562
1.92259,-0.0242236,-0.0165351,-1.93162
1.93066,-0.0102837,-0.0304175,-1.93966
1.92428,-0.00834579,-0.0322811,-1.93337
1.93002,-0.019104,-0.0215334,-1.93901
1.92544,-0.022742,-0.0178294,-1.9344
1.9304,-0.00666401,-0.0338757,-1.93933
1.93119,-0.00849305,-0.0319406,-1.94013
1.92881,-0.0192708,-0.0211031,-1.93773
1.92835,-0.0117705,-0.0285349,-1.93724
1.93249,-0.00244882,-0.0377889,-1.94138
1.93267,-0.0135202,-0.026696,-1.94155
1.93147,-0.0197189,-0.0204414,-1.94032
1.93198,-0.0058314,-0.0342848,-1.94078
1.93097,-0.0168553,-0.0231682,-1.93979
1.93655,-0.00998724,-0.0299545,-1.94537
1.93468,-0.0016407,-0.0382542,-1.94346
1.93465,-0.0180423,-0.0217998,-1.94342
1.92107,-0.019834,-0.0199306,-1.92983
1.93019,0.0019503,-0.0416769,-1.93893
1.93829,-0.0104843,-0.0291699,-1.94703
1.93284,-0.0189295,-0.0206677,-1.94155
1.93765,-0.00538678,-0.0341561,-1.94634
1.93208,-0.018796,-0.0206661,-1.94076
1.93967,-0.0091303,-0.030259,-1.94834
1.93877,0.00100818,-0.040352,-1.94744
1.93963,-0.0129873,-0.0263137,-1.94827
1.93692,-0.0127646,-0.026474,-1.94554
1.9398,-0.00229312,-0.0369017,-1.9484
1.93635,-0.0177395,-0.0213814,-1.94494
1.93527,0.000414475,-0.0394701,-1.94384
1.93641,-0.0138433,-0.0251611,-1.94497
1.93194,-0.017435,-0.0214993,-1.94049
1.93868,-0.00407205,-0.0348093,-1.94721
1.93716,-0.00657092,-0.0322541,-1.94575
1.93187,-0.0162625,-0.0225643,-1.94038
1.9295,-0.0107678,-0.0279855,-1.93799
1.92883,-0.00248305,-0.0362773,-1.93726
1.92306,-0.0159627,-0.0227136,-1.93149
1.92776,-0.0116023,-0.0269862,-1.9362
1.92227,-0.00471482,-0.0338733,-1.9307
1.92532,-0.011447,-0.0271119,-1.93372
1.92158,-0.0160291,-0.0224606,-1.92997
1.92534,-0.000213073,-0.038214,-1.93371
1.92219,-0.012773,-0.0255972,-1.93054
1.92939,-0.00725524,-0.0310506,-1.93773
1.93006,0.00206132,-0.0403085,-1.9384
1.928,-0.0150847,-0.0231115,-1.93633
1.92511,-0.00910752,-0.0290226,-1.93342
1.92691,0.00074387,-0.0388208,-1.93521
1.92412,-0.0150495,-0.0229706,-1.9324
1.92599,0.00206327,-0.0400136,-1.93426
1.92744,-0.0116441,-0.0262706,-1.93569
1.93404,-0.00709771,-0.0307532,-1.94228
1.93082,-0.000582136,-0.0372074,-1.93905
1.93179,-0.00894333,-0.0287877,-1.94001
1.92573,-0.00756497,-0.0300993,-1.93394
1.93582,0.000486019,-0.0380948,-1.94401
1.93667,-0.00427574,-0.0333235,-1.94487
1.92924,-0.0140965,-0.0234758,-1.93741
1.92526,-0.0140606,-0.0234442,-1.93341
1.93352,-0.00323541,-0.0342035,-1.94167
1.93324,0.00234424,-0.0397263,-1.94151
1.92342,-0.0130982,-0.024274,-1.93165
1.92118,-0.0131792,-0.024142,-1.92938
1.92128,0.00287978,-0.0401974,-1.92942
