0.0503623,5.78673,-5.90497,-0.137463
0.0572509,5.8268,-5.99884,-0.0955394
0.0195752,5.8678,-6.04331,-0.0512422
0.0151594,5.83439,-5.98898,-0.0655396
-0.0151652,5.85764,-6.00581,-0.039062
-0.0314347,5.88437,-6.02563,-0.0278994
-0.0813275,5.86373,-5.94606,-0.0340992
-0.0798986,5.84529,-5.90561,-0.055812
-0.0868435,5.85494,-5.9183,-0.0434164
-0.0916779,5.86679,-5.92611,-0.0411725
-0.148157,5.8549,-5.85031,-0.0460159
-0.137361,5.77501,-5.76388,-0.0619256
-0.156098,5.72418,-5.69193,-0.0618833
-0.124679,5.65259,-5.62723,-0.0850129
-0.149186,5.69594,-5.67278,-0.0561557
-0.108089,5.68937,-5.705,-0.0596414
-0.140945,5.72538,-5.7413,-0.0242395
-0.128508,5.6657,-5.70349,-0.0136656
-0.143563,5.64464,-5.69525,0.0163524
-0.142747,5.6601,-5.74289,0.0478247
-0.141794,5.70294,-5.75065,0.0132297
-0.154487,5.65899,-5.69108,0.0123739
-0.179403,5.68622,-5.77405,0.0910532
-0.176227,5.74323,-5.7999,0.0566757
-0.179875,5.69162,-5.74081,0.0548539
-0.178507,5.64232,-5.76705,0.127974
-0.179348,5.70198,-5.7873,0.0894958
-0.18468,5.65157,-5.72771,0.0875723
-0.171313,5.686,-5.78866,0.101628
-0.215077,5.67965,-5.69177,0.0553869
-0.304458,5.71607,-5.64442,0.0627581
-0.283801,5.674,-5.59499,0.035746
-0.309351,5.68807,-5.58174,0.0357185
-0.349078,5.7378,-5.59323,0.0364538
-0.314408,5.72663,-5.61988,0.0411086
-0.360751,5.74881,-5.58925,0.0358422
-0.331002,5.6714,-5.53284,0.0286046
-0.356681,5.65833,-5.48582,0.021417
-0.336686,5.6231,-5.47216,0.0245105
-0.403057,5.6563,-5.43442,0.0205482
-0.363642,5.65758,-5.48102,0.0271573
-0.359861,5.60654,-5.45463,0.0495532
-0.370344,5.63219,-5.52409,0.104191
-0.365598,5.68565,-5.57319,0.0941658
-0.366943,5.6601,-5.57445,0.123783
-0.362819,5.63376,-5.54112,0.113732
-0.377298,5.623,-5.60274,0.201931
-0.392796,5.65704,-5.60646,0.187612
-0.38936,5.67341,-5.64368,0.206326
-0.414757,5.70181,-5.6613,0.22182
-0.396863,5.66412,-5.62855,0.210135
-0.414389,5.64469,-5.58327,0.202673
-0.402719,5.5912,-5.53429,0.196749
-0.414507,5.55862,-5.48323,0.19087
-0.412672,5.51316,-5.43403,0.186514
-0.420399,5.47794,-5.38383,0.180039
-0.430337,5.4484,-5.33846,0.175347
-0.435567,5.41437,-5.28811,0.164994
-0.454933,5.41677,-5.26778,0.162791
-0.468606,5.43733,-5.2855,0.174046
-0.460575,5.46321,-5.31768,0.172479
-0.471131,5.43758,-5.27857,0.170694
-0.457399,5.40982,-5.26223,0.169003
-0.509533,5.44628,-5.25934,0.182862
-0.507505,5.44682,-5.29272,0.214078
-0.517766,5.46094,-5.2712,0.189644
-0.55312,5.49055,-5.29242,0.217469
-0.537201,5.43694,-5.22344,0.186782
-0.552247,5.44445,-5.22046,0.192334
-0.540722,5.45699,-5.22315,0.171338
-0.535791,5.44239,-5.20483,0.163658
-0.524285,5.42516,-5.19864,0.163768
-0.521684,5.38789,-5.19566,0.19643
-0.53237,5.41663,-5.24282,0.225842
-0.534295,5.46105,-5.26511,0.205659
-0.535835,5.44406,-5.26569,0.225729
-0.532513,5.41803,-5.23152,0.214873
-0.556137,5.40711,-5.19396,0.212784
-0.554942,5.37737,-5.15427,0.202233
-0.58079,5.3952,-5.17339,0.230257
-0.601584,5.42568,-5.17982,0.227311
-0.58271,5.43305,-5.2093,0.23119
-0.58249,5.40014,-5.19834,0.253786
-0.572776,5.40708,-5.21022,0.249741
-0.559206,5.36167,-5.16082,0.23249
-0.570064,5.34217,-5.1276,0.230476
-0.554882,5.29644,-5.09154,0.225315
-0.555648,5.26699,-5.06334,0.228158
-0.545013,5.22606,-5.03457,0.230002
-0.567722,5.25795,-5.05688,0.2439
-0.594397,5.27448,-5.06874,0.266574
-0.581778,5.24666,-5.03004,0.243631
-0.583807,5.24355,-5.02397,0.243474
-0.612717,5.29632,-5.04146,0.237001
-0.587844,5.28464,-5.05775,0.240666
-0.601077,5.29172,-5.05652,0.246282
-0.579709,5.24876,-5.02177,0.233642
-0.58634,5.23622,-4.99895,0.230704
-0.568425,5.1896,-4.95813,0.219069
-0.569683,5.1804,-4.94553,0.217639
-0.555864,5.19253,-4.96314,0.209694
-0.544403,5.18704,-4.95614,0.197301
-0.600632,5.21553,-4.92534,0.194895
-0.588698,5.17921,-4.95666,0.250951
-0.579957,5.17003,-4.9356,0.230903
-0.578664,5.15511,-4.93174,0.241285
-0.5658,5.11587,-4.88648,0.222761
-0.562821,5.08794,-4.86077,0.22266
-0.550383,5.05295,-4.83118,0.215926
-0.549395,5.02598,-4.80552,0.216891
-0.540233,4.99113,-4.78143,0.218747
-0.550986,5.01451,-4.80169,0.226968
-0.587262,5.03204,-4.78565,0.230281
-0.577287,5.0307,-4.7816,0.218048
-0.57514,5.02719,-4.77257,0.21091
-0.589132,5.0263,-4.77266,0.226471
-0.596333,5.05108,-4.77585,0.21251
-0.576978,5.02772,-4.75906,0.200161
-0.582594,5.01661,-4.73959,0.197984
-0.567348,4.97939,-4.70886,0.189612
-0.568847,4.95742,-4.68341,0.188214
-0.558195,4.92303,-4.65258,0.181479
-0.559252,4.90065,-4.62751,0.180421
-0.552892,4.87086,-4.59772,0.174404
-0.557696,4.8527,-4.57303,0.173238
-0.555133,4.82721,-4.54416,0.167641
-0.57345,4.82354,-4.51965,0.165664
-0.575383,4.80458,-4.49168,0.158924
-0.594718,4.81575,-4.48151,0.157443
-0.613325,4.84983,-4.50565,0.166395
-0.598569,4.86641,-4.54202,0.171394
-0.606911,4.8694,-4.54154,0.176795
-0.601458,4.84236,-4.5449,0.202094
-0.598569,4.81874,-4.51052,0.188897
-0.598446,4.80977,-4.49785,0.185558
-0.587986,4.78298,-4.47675,0.180981
-0.590347,4.7669,-4.45895,0.182129
-0.582874,4.75004,-4.45356,0.186329
-0.581196,4.74315,-4.45786,0.196325
-0.589054,4.76161,-4.49023,0.218454
-0.608217,4.7893,-4.47899,0.198902
-0.603287,4.77508,-4.46438,0.194043
-0.598631,4.76735,-4.50015,0.23332
-0.606379,4.79882,-4.51728,0.226726
-0.604873,4.81528,-4.53092,0.222807
-0.612167,4.8054,-4.51544,0.224963
-0.601507,4.79837,-4.5134,0.219679
-0.59251,4.79191,-4.51074,0.214812
-0.602429,4.78503,-4.49618,0.217485
-0.596871,4.77498,-4.5048,0.2309
-0.59524,4.75973,-4.47287,0.212802
-0.623104,4.76847,-4.451,0.210495
-0.613445,4.748,-4.43759,0.208087
-0.610165,4.72651,-4.42581,0.214967
-0.604438,4.70192,-4.41788,0.22612
-0.598659,4.67933,-4.39416,0.21962
-0.596879,4.67836,-4.40331,0.228334
-0.592565,4.69035,-4.40519,0.214116
-0.586878,4.68248,-4.39702,0.208519
-0.584294,4.66417,-4.42132,0.248889
-0.598221,4.66922,-4.4019,0.238678
-0.585604,4.65319,-4.39115,0.231689
-0.586412,4.6461,-4.38122,0.230049
-0.577503,4.65741,-4.41169,0.240431
-0.578861,4.65555,-4.39179,0.223934
-0.592513,4.65176,-4.37247,0.222447
-0.584326,4.63409,-4.36069,0.220348
-0.58142,4.61375,-4.35105,0.228537
-0.578099,4.61767,-4.37703,0.247493
-0.594205,4.6383,-4.36727,0.233438
-0.597737,4.63439,-4.3553,0.229282
-0.60797,4.64823,-4.35621,0.226949
-0.595864,4.6315,-4.3646,0.239899
-0.605894,4.65617,-4.36921,0.230187
-0.615164,4.65057,-4.35426,0.230475
-0.607131,4.64037,-4.34653,0.225129
-0.630174,4.65255,-4.33546,0.225284
-0.631048,4.65179,-4.362,0.253671
-0.628717,4.63885,-4.33573,0.238252
-0.664252,4.65958,-4.31902,0.236702
-0.655043,4.63459,-4.29986,0.233457
-0.655222,4.62154,-4.28921,0.236385
-0.651027,4.61954,-4.30231,0.247469
-0.652258,4.62013,-4.29313,0.239241
-0.663685,4.61678,-4.27698,0.238197
-0.654384,4.59424,-4.25779,0.232377
-0.661145,4.58762,-4.24354,0.231852
-0.657463,4.58705,-4.25278,0.238115
-0.665727,4.60045,-4.25467,0.235187
-0.677904,4.59934,-4.24084,0.234956
-0.66845,4.57767,-4.22169,0.228175
-0.666289,4.56033,-4.20608,0.228084
-0.660442,4.54132,-4.19684,0.232156
-0.656059,4.52201,-4.18807,0.23863
-0.652701,4.50509,-4.18648,0.250891
-0.645075,4.48278,-4.15939,0.238669
-0.643646,4.46844,-4.14526,0.237769
-0.635969,4.45697,-4.14003,0.236464
-0.645893,4.47369,-4.1492,0.239125
-0.668736,4.48903,-4.14362,0.241363
-0.661371,4.48045,-4.13441,0.233567
-0.683247,4.48894,-4.11927,0.23211
-0.6826,4.49097,-4.15444,0.264751
-0.68552,4.49146,-4.13846,0.251418
-0.70696,4.49886,-4.12233,0.249619
-0.699354,4.48585,-4.11497,0.247812
-0.696149,4.46879,-4.10847,0.25547
-0.691979,4.46257,-4.13521,0.284454
-0.690457,4.44815,-4.11065,0.273016
-0.690237,4.44015,-4.09934,0.26978
-0.685178,4.43693,-4.10269,0.271442
-0.681567,4.41972,-4.11371,0.29635
-0.682581,4.42963,-4.12773,0.301733
-0.697078,4.45236,-4.12637,0.292107
-0.687875,4.45441,-4.13906,0.293789
-0.691545,4.45676,-4.13961,0.295931
-0.681799,4.43541,-4.1204,0.288516
-0.680781,4.42272,-4.10707,0.287124
-0.677533,4.41043,-4.09058,0.279853
-0.681328,4.41404,-4.11043,0.300163
-0.704654,4.44341,-4.12028,0.304123
-0.692261,4.43415,-4.14264,0.323537
-0.688522,4.42078,-4.13492,0.325719
-0.687022,4.41507,-4.126,0.321212
-0.700051,4.41696,-4.11359,0.320206
-0.70556,4.41877,-4.11321,0.323718
-0.697104,4.42539,-4.13497,0.330252
-0.697526,4.43302,-4.14618,0.334514
-0.695091,4.42189,-4.13717,0.33445
-0.69646,4.43666,-4.14696,0.330958
-0.68576,4.42078,-4.14539,0.334663
-0.682488,4.40879,-4.15415,0.352399
-0.681752,4.40519,-4.14504,0.346315
-0.703395,4.41722,-4.13251,0.343651
-0.719564,4.42516,-4.1213,0.340856
-0.711959,4.40755,-4.10767,0.337447
-0.717408,4.40247,-4.09532,0.335865
-0.708129,4.38126,-4.07863,0.331276
-0.707243,4.3687,-4.06521,0.329773
-0.704092,4.35367,-4.04762,0.324226
-0.709986,4.35058,-4.03784,0.323672
-0.719472,4.37131,-4.05149,0.326207
-0.711196,4.38224,-4.07456,0.330084
-0.715804,4.38884,-4.08331,0.337072
-0.713413,4.37486,-4.07959,0.345154
-0.707146,4.36478,-4.06647,0.336004
-0.739789,4.38592,-4.05247,0.333737
-0.742699,4.39889,-4.07153,0.342808
-0.752427,4.41591,-4.07164,0.335822
-0.769014,4.42096,-4.05814,0.334093
-0.762973,4.41199,-4.05396,0.332969
-0.761073,4.39995,-4.05361,0.342993
-0.772994,4.4192,-4.06358,0.345829
-0.788073,4.43619,-4.05809,0.33837
-0.782068,4.43918,-4.06485,0.336343
-0.783499,4.43034,-4.0529,0.334876
-0.776763,4.41466,-4.04012,0.331198
-0.776183,4.40332,-4.02805,0.33011
-0.778631,4.40917,-4.03273,0.331505
-0.779439,4.4242,-4.0471,0.331614
-0.794161,4.43991,-4.04678,0.330515
-0.791611,4.4262,-4.0448,0.339893
-0.786919,4.42576,-4.04072,0.331712
-0.784511,4.42321,-4.03615,0.327469
-0.787985,4.41794,-4.02923,0.329513
-0.785543,4.42353,-4.03321,0.32563
-0.777959,4.40537,-4.01748,0.320584
-0.775754,4.39377,-4.02247,0.335183
-0.776621,4.39507,-4.01947,0.331852
-0.778259,4.40661,-4.03824,0.340908
-0.777037,4.39655,-4.03955,0.351255
-0.772443,4.38812,-4.03149,0.347191
-0.773755,4.37869,-4.01984,0.346489
-0.784629,4.39798,-4.03293,0.351274
-0.779925,4.41301,-4.05694,0.355381
-0.786374,4.426,-4.06937,0.361465
-0.78408,4.41541,-4.06069,0.361289
-0.784576,4.42428,-4.06665,0.358977
-0.776136,4.41146,-4.06889,0.365657
-0.77261,4.40598,-4.07263,0.371538
-0.778228,4.41022,-4.06776,0.368194
-0.778796,4.40044,-4.05518,0.366156
-0.781541,4.4061,-4.05626,0.364498
-0.774025,4.406,-4.08068,0.381542
-0.774216,4.41128,-4.0758,0.371697
-0.779159,4.40586,-4.06377,0.370216
-0.774227,4.3952,-4.05882,0.371098
-0.771259,4.38243,-4.06953,0.391798
-0.771868,4.38728,-4.07555,0.393756
-0.777578,4.40586,-4.08187,0.387242
-0.769364,4.40379,-4.08343,0.382805
-0.768199,4.39264,-4.07196,0.381496
-0.7656,4.38172,-4.06031,0.3783
-0.771988,4.37811,-4.0486,0.376774
-0.785425,4.39617,-4.04997,0.373664
-0.777604,4.39338,-4.06891,0.387663
-0.773436,4.38935,-4.0661,0.384885
-0.771404,4.37948,-4.05726,0.384066
-0.769017,4.37994,-4.05912,0.38316
-0.764215,4.38072,-4.064,0.38254
-0.763149,4.37436,-4.06655,0.390559
-0.767515,4.38089,-4.06499,0.386944
-0.766611,4.38069,-4.06307,0.384496
-0.768,4.38711,-4.07697,0.39353
-0.760632,4.38697,-4.09675,0.406109
-0.756679,4.38886,-4.09506,0.398705
-0.754727,4.37716,-4.08392,0.397495
-0.750721,4.36783,-4.08229,0.401297
-0.753855,4.38154,-4.09042,0.398948
-0.764749,4.39109,-4.08628,0.39632
-0.774463,4.39244,-4.07606,0.394615
-0.767069,4.37576,-4.06367,0.391646
-0.765886,4.36623,-4.05376,0.390242
-0.764144,4.36104,-4.04523,0.385273
-0.763627,4.36875,-4.05424,0.386188
-0.761181,4.35679,-4.0632,0.404821
-0.776657,4.36922,-4.05784,0.40267
-0.777991,4.37783,-4.06753,0.405067
-0.776254,4.38637,-4.07762,0.405026
-0.778686,4.37943,-4.0668,0.403729
-0.778514,4.3884,-4.08649,0.414431
-0.784672,4.40861,-4.10838,0.422085
-0.784449,4.42018,-4.11485,0.416891
-0.782662,4.40909,-4.10416,0.415677
-0.787593,4.42496,-4.11908,0.419783
-0.792708,4.44342,-4.13597,0.423125
-0.790445,4.45295,-4.14742,0.422916
-0.789161,4.44231,-4.13705,0.422071
-0.788916,4.43511,-4.12655,0.418656
-0.789975,4.44322,-4.13724,0.422395
-0.786753,4.43219,-4.13395,0.427057
-0.788333,4.43274,-4.13163,0.425934
-0.795234,4.43395,-4.12731,0.427281
-0.78873,4.43691,-4.13921,0.429766
-0.78673,4.42874,-4.14231,0.43919
-0.791062,4.42955,-4.13557,0.436086
-0.792397,4.42194,-4.12462,0.434229
-0.794917,4.42237,-4.12062,0.432466
-0.788876,4.42306,-4.12449,0.429704
-0.783938,4.42125,-4.12319,0.425377
-0.782404,4.41072,-4.11412,0.425457
-0.790974,4.42584,-4.12188,0.426798
-0.802306,4.43489,-4.11655,0.423656
-0.797896,4.43939,-4.12647,0.424802
-0.797277,4.43085,-4.11763,0.424027
-0.794195,4.42111,-4.10795,0.421113
-0.797113,4.41532,-4.09765,0.419664
-0.807267,4.43408,-4.10567,0.419197
-0.801578,4.44161,-4.12355,0.423815
-0.806881,4.45487,-4.13427,0.426711
-0.807569,4.44709,-4.12495,0.426003
-0.803083,4.43915,-4.12036,0.424958
-0.816466,4.45505,-4.12667,0.428893
-0.816459,4.44644,-4.11582,0.426782
-0.812705,4.43995,-4.11505,0.428844
-0.815191,4.44189,-4.1241,0.438589
-0.812254,4.43345,-4.11588,0.435985
-0.810537,4.42724,-4.13462,0.459346
-0.810139,4.42019,-4.12448,0.455977
-0.805399,4.41491,-4.11937,0.451518
-0.804996,4.40603,-4.10961,0.450378
-0.811862,4.41736,-4.11155,0.447963
-0.808478,4.42597,-4.12668,0.451079
-0.815104,4.43903,-4.1365,0.454604
-0.816371,4.43309,-4.12878,0.454224
-0.811864,4.42541,-4.12322,0.451918
-0.815611,4.42591,-4.12193,0.454
-0.818286,4.42119,-4.11315,0.452745
-0.813444,4.40803,-4.101,0.448957
-0.818432,4.40884,-4.09622,0.448487
-0.818919,4.41316,-4.11089,0.459427
-0.814529,4.40086,-4.09557,0.452108
-0.823388,4.40157,-4.08565,0.450462
-0.821721,4.40398,-4.09315,0.453927
-0.826527,4.41324,-4.09578,0.452234
-0.834656,4.41324,-4.08577,0.450474
-0.830873,4.40828,-4.08571,0.451676
-0.828255,4.39761,-4.08937,0.463504
-0.82964,4.39954,-4.08912,0.462835
-0.833037,4.40599,-4.0906,0.461268
-0.826705,4.40531,-4.09604,0.461124
-0.825021,4.39611,-4.09167,0.464396
-0.827195,4.39644,-4.0863,0.460958
-0.831153,4.3953,-4.07869,0.458576
-0.835089,4.3937,-4.0715,0.457029
-0.829379,4.3808,-4.06081,0.45362
-0.82835,4.37194,-4.05152,0.452292
-0.829157,4.36684,-4.0421,0.44886
-0.837609,4.37357,-4.03864,0.447242
-0.838472,4.37934,-4.05175,0.455552
-0.833323,4.37086,-4.07122,0.47834
-0.832349,4.37634,-4.07162,0.472382
-0.831628,4.36786,-4.06251,0.471155
-0.828303,4.35743,-4.06003,0.475859
-0.830181,4.35911,-4.05896,0.475091
-0.828893,4.35291,-4.05155,0.472714
-0.827378,4.3477,-4.06803,0.492985
-0.825106,4.34036,-4.05903,0.489155
-0.82322,4.33761,-4.05468,0.48577
-0.826064,4.33319,-4.04622,0.484689
-0.825276,4.33288,-4.05124,0.48934
-0.823879,4.33608,-4.06874,0.502193
-0.82268,4.34218,-4.07148,0.497729
-0.820995,4.333,-4.06268,0.496545
-0.821178,4.34142,-4.07888,0.504602
-0.825536,4.35683,-4.08781,0.5024
-0.824519,4.36552,-4.09653,0.501513
-0.823075,4.3566,-4.0894,0.501969
-0.824717,4.35099,-4.07963,0.499553
-0.828878,4.36013,-4.09705,0.512084
-0.825454,4.35213,-4.08886,0.508562
-0.82787,4.34849,-4.08128,0.507158
-0.829209,4.35647,-4.09866,0.517938
-0.834117,4.37008,-4.10053,0.511129
-0.843067,4.37968,-4.09938,0.509436
-0.844591,4.37395,-4.09079,0.508206
-0.840828,4.36589,-4.08291,0.504705
-0.839296,4.36373,-4.09258,0.515107
-0.841359,4.36338,-4.09198,0.517016
-0.836273,4.35743,-4.0866,0.51259
-0.835289,4.34918,-4.07797,0.511332
-0.83727,4.3439,-4.06863,0.509336
-0.842251,4.34313,-4.06076,0.507316
-0.84317,4.34738,-4.06354,0.506869
-0.838635,4.34641,-4.07511,0.514892
-0.838247,4.34957,-4.07201,0.508299
-0.840916,4.34541,-4.06362,0.506851
-0.838265,4.33718,-4.06737,0.516246
-0.835142,4.32724,-4.05688,0.512674
-0.839183,4.32638,-4.05047,0.511272
-0.840107,4.33269,-4.0587,0.514138
-0.840779,4.34283,-4.06499,0.51102
-0.847909,4.34692,-4.06007,0.509242
-0.851911,4.34457,-4.05241,0.508031
-0.84759,4.33604,-4.04468,0.504592
-0.845086,4.33272,-4.04826,0.509088
-0.849771,4.33908,-4.05597,0.515206
-0.845043,4.33302,-4.05091,0.511561
-0.843912,4.32496,-4.04286,0.510549
-0.845626,4.32074,-4.034,0.507695
-0.849401,4.32724,-4.04049,0.511552
-0.846515,4.32117,-4.03569,0.510028
-0.846591,4.32247,-4.03359,0.506779
-0.861956,4.33128,-4.02555,0.505388
-0.864559,4.33305,-4.02304,0.503819
-0.859997,4.33284,-4.02733,0.503812
-0.856103,4.33053,-4.02396,0.498919
-0.854681,4.32243,-4.01634,0.498073
-0.852278,4.31641,-4.0314,0.51683
-0.849636,4.30804,-4.02045,0.511684
-0.851938,4.30706,-4.01482,0.50943
-0.85482,4.31121,-4.02215,0.515574
-0.851175,4.3041,-4.01392,0.510884
-0.852259,4.29853,-4.00601,0.509718
-0.855901,4.30756,-4.01702,0.515417
-0.872797,4.31888,-4.00518,0.509145
-0.87234,4.32174,-4.00601,0.506752
-0.871392,4.31421,-3.99827,0.505688
-0.870676,4.30772,-3.98938,0.502649
-0.872629,4.31434,-4.0016,0.510283
-0.870018,4.30539,-3.99518,0.510283
-0.879205,4.30837,-3.98712,0.508519
-0.882162,4.31275,-3.99229,0.512345
-0.878038,4.3074,-3.98601,0.507359
-0.876315,4.29919,-3.97847,0.506396
-0.873858,4.29798,-3.99133,0.518075
-0.878093,4.29652,-3.98074,0.51324
-0.875441,4.29346,-3.97727,0.510269
-0.874168,4.28612,-3.97009,0.509246
-0.878898,4.29892,-3.98182,0.512971
-0.880946,4.31254,-3.99709,0.516559
-0.882029,4.32068,-4.00597,0.518455
-0.880577,4.31286,-3.99843,0.517381
-0.887265,4.32562,-4.00399,0.516951
-0.892455,4.33894,-4.01505,0.51979
-0.88905,4.34353,-4.02331,0.520139
-0.887717,4.33585,-4.01578,0.51904
-0.894064,4.33821,-4.00968,0.517012
-0.893116,4.34046,-4.02242,0.526619
-0.889606,4.3362,-4.01759,0.52261
-0.888201,4.32858,-4.01021,0.521538
-0.888181,4.3352,-4.02452,0.529257
-0.891752,4.3478,-4.02941,0.525118
-0.893416,4.35576,-4.04041,0.529899
-0.893256,4.35322,-4.03954,0.531499
-0.890308,4.34686,-4.03289,0.528326
-0.891261,4.34155,-4.02551,0.527299
-0.90506,4.35089,-4.01941,0.525727
-0.901545,4.34318,-4.01239,0.522972
-0.899634,4.3388,-4.01719,0.53032
-0.901144,4.34465,-4.02375,0.532566
-0.899856,4.35153,-4.03028,0.530954
-0.899714,4.34853,-4.02819,0.531804
-0.897945,4.34191,-4.02385,0.532402
-0.894747,4.34164,-4.024,0.529674
-0.893371,4.34412,-4.02516,0.527045
-0.897486,4.34239,-4.01795,0.525764
-0.900831,4.34533,-4.01597,0.524267
-0.896773,4.34278,-4.01996,0.526806
-0.893895,4.34047,-4.01531,0.521625
-0.894274,4.33498,-4.00822,0.520488
-0.892046,4.32943,-4.01856,0.534212
-0.888977,4.32062,-4.00865,0.530106
-0.887489,4.31317,-4.0016,0.529101
-0.884508,4.30776,-4.00146,0.531435
-0.887342,4.31305,-4.00425,0.531841
-0.888731,4.30935,-3.99732,0.53008
-0.88705,4.30593,-4.00841,0.542966
-0.884473,4.29744,-3.99976,0.540307
-0.890513,4.29889,-3.99329,0.538502
-0.896712,4.30674,-3.99775,0.541379
-0.892999,4.30134,-3.99175,0.537125
-0.891451,4.29388,-3.98493,0.536297
-0.890146,4.29695,-3.99767,0.544733
-0.905886,4.3083,-3.98817,0.53964
-0.90248,4.30869,-3.98965,0.537396
-0.901358,4.3025,-3.98381,0.536706
-0.900418,4.29763,-3.977,0.533877
-0.908178,4.30009,-3.97021,0.532472
-0.913994,4.30125,-3.96422,0.531197
-0.909679,4.2917,-3.95665,0.528924
-0.908615,4.28487,-3.94981,0.52793
-0.909821,4.28099,-3.94269,0.525947
-0.91522,4.28164,-3.93625,0.524334
-0.916471,4.28034,-3.93228,0.522994
-0.912887,4.27164,-3.9236,0.519478
-0.911881,4.26738,-3.92749,0.526696
-0.918018,4.27735,-3.93442,0.529858
-0.912379,4.26859,-3.93802,0.536607
-0.909567,4.26624,-3.93719,0.535389
-0.910727,4.26175,-3.93039,0.534315
-0.910441,4.25648,-3.92367,0.532643
-0.907749,4.25118,-3.91875,0.530363
-0.911328,4.25395,-3.91803,0.530521
-0.912078,4.25473,-3.91918,0.531711
-0.9082,4.24567,-3.91035,0.528093
-0.907247,4.23942,-3.90448,0.527604
-0.905661,4.2387,-3.91303,0.535345
-0.902372,4.22988,-3.90272,0.530606
-0.91035,4.23269,-3.8961,0.529232
-0.912204,4.23941,-3.91037,0.538674
-0.910653,4.23395,-3.9014,0.533666
-0.918862,4.238,-3.89553,0.532032
-0.918365,4.23935,-3.90933,0.544037
-0.915239,4.23309,-3.90209,0.539987
-0.913707,4.22612,-3.89562,0.53902
-0.911214,4.22303,-3.90022,0.544271
-0.912211,4.22386,-3.89753,0.541808
-0.912182,4.22092,-3.89262,0.539873
-0.911468,4.21638,-3.89182,0.542973
-0.908848,4.21356,-3.88896,0.540374
-0.908179,4.21502,-3.88829,0.537622
-0.914471,4.21613,-3.88191,0.536494
-0.91582,4.21753,-3.88058,0.535192
-0.912611,4.21583,-3.88451,0.537647
-0.911593,4.21463,-3.87948,0.532824
-0.91633,4.21546,-3.87423,0.531542
-0.914856,4.21221,-3.88023,0.539384
-0.911781,4.20478,-3.87171,0.535271
-0.910656,4.19839,-3.86544,0.534338
-0.909585,4.20196,-3.87902,0.543315
-0.923274,4.21441,-3.87313,0.538686
-0.921627,4.21525,-3.87311,0.536245
-0.920632,4.20903,-3.86678,0.535219
-0.920293,4.20365,-3.85994,0.533465
-0.929373,4.20888,-3.85465,0.532086
-0.929241,4.21294,-3.86185,0.535166
-0.927379,4.21056,-3.87473,0.548535
-0.9291,4.21848,-3.87627,0.543916
-0.931007,4.21606,-3.87067,0.542714
