3.76249,2.56015,35.6895,nan,nan,nan,52.7081,nan,nan,nan,nan,nan,0,21.8498,28.2122,48.2766,nan,nan,nan,2369.41,nan,nan,nan,nan,nan,0,5.1357,-1.62743,45.3744,nan,nan,nan
3.71943,4.62911,29.7964,nan,nan,nan,-118.496,nan,nan,nan,nan,nan,0,14.8074,24.0842,30.5246,nan,nan,nan,239.16,nan,nan,nan,nan,nan,0,0,0,0,0,-0,7.12333e-526
5.23385,8.16666,25.6599,nan,nan,nan,-220.464,nan,nan,nan,nan,nan,0,11.3603,2.574,51.9086,nan,nan,nan,-552.572,nan,nan,nan,nan,nan,0,3.71943,4.62911,29.7964,nan,nan,nan
8.67013,14.5422,24.5481,nan,nan,nan,-249.718,nan,nan,nan,nan,nan,0,16.4884,24.1142,37.1893,nan,nan,nan,-1031.21,nan,nan,nan,nan,nan,0,12.7863,0.90695,55.7847,nan,nan,nan
14.8074,24.0842,30.5246,nan,nan,nan,239.16,nan,nan,nan,nan,nan,0,0,0,0,0,-0,7.12333e-526,1.31849e-4944,0,0,0,0,0,0,0,0,0,0,0,0
21.8498,28.2122,48.2766,nan,nan,nan,2369.41,nan,nan,nan,nan,nan,0,5.1357,-1.62743,45.3744,nan,nan,nan,2856.96,nan,nan,nan,nan,nan,0,21.3556,14.0765,61.8021,nan,nan,nan
21.3556,14.0765,61.8021,nan,nan,nan,3058.7,nan,nan,nan,nan,nan,0,5.51216,6.36614,32.9963,nan,nan,nan,-642.327,nan,nan,nan,nan,nan,0,5.39319,2.35447,40.5005,nan,nan,nan
12.7863,0.90695,55.7847,nan,nan,nan,3058.7,nan,nan,nan,nan,nan,0,7.1394,10.3655,29.3592,nan,nan,nan,-981.882,nan,nan,nan,nan,nan,0,3.76249,2.56015,35.6895,nan,nan,nan
5.1357,-1.62743,45.3744,nan,nan,nan,2856.96,nan,nan,nan,nan,nan,0,21.3556,14.0765,61.8021,nan,nan,nan,3058.7,nan,nan,nan,nan,nan,0,5.51216,6.36614,32.9963,nan,nan,nan
1.58456,-1.05848,36.955,nan,nan,nan,2687.49,nan,nan,nan,nan,nan,0,-1.76954,-3.41094,13.7622,nan,nan,nan,1614.73,nan,nan,nan,nan,nan,0,2.72823,4.73966,27.574,nan,nan,nan
0.325242,-0.594597,30.2247,nan,nan,nan,2029.36,nan,nan,nan,nan,nan,0,15.5735,21.6167,38.3341,nan,nan,nan,2171.39,nan,nan,nan,nan,nan,0,12.3705,17.4891,35.5588,nan,nan,nan
-0.12984,-0.542195,24.7445,nan,nan,nan,1758.44,nan,nan,nan,nan,nan,0,-0.424432,-0.840058,20.2681,nan,nan,nan,1752.93,nan,nan,nan,nan,nan,0,18.6474,18.6272,51.2199,nan,nan,nan
-0.424432,-0.840058,20.2681,nan,nan,nan,1752.93,nan,nan,nan,nan,nan,0,18.6474,18.6272,51.2199,nan,nan,nan,2533.45,nan,nan,nan,nan,nan,0,19.298,21.6018,49.3732,nan,nan,nan
-0.863746,-1.62534,16.6297,nan,nan,nan,1679.85,nan,nan,nan,nan,nan,0,0.325242,-0.594597,30.2247,nan,nan,nan,2029.36,nan,nan,nan,nan,nan,0,15.5735,21.6167,38.3341,nan,nan,nan
-1.76954,-3.41094,13.7622,nan,nan,nan,1614.73,nan,nan,nan,nan,nan,0,2.72823,4.73966,27.574,nan,nan,nan,-2926.32,nan,nan,nan,nan,nan,0,-0,-1.64855e-4780,2.54037e-2797,-6.23114e-2065,3.3621e-4932,0
-3.77719,-7.45365,11.9347,nan,nan,nan,1499.86,nan,nan,nan,nan,nan,0,8.44725,12.4586,29.8327,nan,nan,nan,1686.98,nan,nan,nan,nan,nan,0,18.0341,12.9319,55.5553,nan,nan,nan
-8.26803,-16.3647,12.9669,nan,nan,nan,1508.71,nan,nan,nan,nan,nan,0,-0.863746,-1.62534,16.6297,nan,nan,nan,1679.85,nan,nan,nan,nan,nan,0,0.325242,-0.594597,30.2247,nan,nan,nan
-17.4164,-31.9313,24.9323,nan,nan,nan,1431.3,nan,nan,nan,nan,nan,0,-6.6293,8.73307,54.1267,nan,nan,nan,2034.79,nan,nan,nan,nan,nan,0,-0.12984,-0.542195,24.7445,nan,nan,nan
-27.5368,-33.5716,58.2905,nan,nan,nan,1429.47,nan,nan,nan,nan,nan,0,2.02256,8.98898,43.6923,nan,nan,nan,2023.9,nan,nan,nan,nan,nan,0,5.92525,9.70067,37.5713,nan,nan,nan
-21.1578,-3.20832,69.1553,nan,nan,nan,2813.07,nan,nan,nan,nan,nan,0,-8.26803,-16.3647,12.9669,nan,nan,nan,1508.71,nan,nan,nan,nan,nan,0,-0.863746,-1.62534,16.6297,nan,nan,nan
-6.6293,8.73307,54.1267,nan,nan,nan,2034.79,nan,nan,nan,nan,nan,0,-0.12984,-0.542195,24.7445,nan,nan,nan,1758.44,nan,nan,nan,nan,nan,0,-0.424432,-0.840058,20.2681,nan,nan,nan
2.02256,8.98898,43.6923,nan,nan,nan,2023.9,nan,nan,nan,nan,nan,0,5.92525,9.70067,37.5713,nan,nan,nan,1806.04,nan,nan,nan,nan,nan,0,7.0191,7.09004,36.6785,nan,nan,nan
5.92525,9.70067,37.5713,nan,nan,nan,1806.04,nan,nan,nan,nan,nan,0,7.0191,7.09004,36.6785,nan,nan,nan,2385.27,nan,nan,nan,nan,nan,0,-21.1578,-3.20832,69.1553,nan,nan,nan
8.79344,12.688,34.5172,nan,nan,nan,1588.18,nan,nan,nan,nan,nan,0,12.6719,5.49406,51.6013,nan,nan,nan,2415.49,nan,nan,nan,nan,nan,0,-3.77719,-7.45365,11.9347,nan,nan,nan
12.3705,17.4891,35.5588,nan,nan,nan,1585.13,nan,nan,nan,nan,nan,0,8.04762,5.28834,42.3429,nan,nan,nan,2502.17,nan,nan,nan,nan,nan,0,7.97504,3.76773,44.2068,nan,nan,nan
16.53,21.2812,42.1991,nan,nan,nan,2381.96,nan,nan,nan,nan,nan,0,-17.4164,-31.9313,24.9323,nan,nan,nan,1431.3,nan,nan,nan,nan,nan,0,-6.6293,8.73307,54.1267,nan,nan,nan
18.6474,18.6272,51.2199,nan,nan,nan,2533.45,nan,nan,nan,nan,nan,0,19.298,21.6018,49.3732,nan,nan,nan,2601.96,nan,nan,nan,nan,nan,0,1.58456,-1.05848,36.955,nan,nan,nan
16.2161,10.7847,53.7104,nan,nan,nan,2533.45,nan,nan,nan,nan,nan,0,11.0287,15.8962,32.7028,nan,nan,nan,2157.52,nan,nan,nan,nan,nan,0,18.2899,24.6508,42.3705,nan,nan,nan
11.4691,5.83857,48.9231,nan,nan,nan,2506.95,nan,nan,nan,nan,nan,0,16.53,21.2812,42.1991,nan,nan,nan,2381.96,nan,nan,nan,nan,nan,0,-17.4164,-31.9313,24.9323,nan,nan,nan
8.04762,5.28834,42.3429,nan,nan,nan,2502.17,nan,nan,nan,nan,nan,0,7.97504,3.76773,44.2068,nan,nan,nan,1985.14,nan,nan,nan,nan,nan,0,12.7241,19.3247,32.0918,nan,nan,nan
7.0191,7.09004,36.6785,nan,nan,nan,2385.27,nan,nan,nan,nan,nan,0,-21.1578,-3.20832,69.1553,nan,nan,nan,2813.07,nan,nan,nan,nan,nan,0,-8.26803,-16.3647,12.9669,nan,nan,nan
8.06901,10.5696,32.9757,nan,nan,nan,2274.41,nan,nan,nan,nan,nan,0,16.2161,10.7847,53.7104,nan,nan,nan,2533.45,nan,nan,nan,nan,nan,0,11.0287,15.8962,32.7028,nan,nan,nan
11.0287,15.8962,32.7028,nan,nan,nan,2157.52,nan,nan,nan,nan,nan,0,18.2899,24.6508,42.3705,nan,nan,nan,1748.77,nan,nan,nan,nan,nan,0,6.24339,7.77919,32.3881,nan,nan,nan
15.5735,21.6167,38.3341,nan,nan,nan,2171.39,nan,nan,nan,nan,nan,0,12.3705,17.4891,35.5588,nan,nan,nan,1585.13,nan,nan,nan,nan,nan,0,8.04762,5.28834,42.3429,nan,nan,nan
19.298,21.6018,49.3732,nan,nan,nan,2601.96,nan,nan,nan,nan,nan,0,1.58456,-1.05848,36.955,nan,nan,nan,2687.49,nan,nan,nan,nan,nan,0,-1.76954,-3.41094,13.7622,nan,nan,nan
18.0341,12.9319,55.5553,nan,nan,nan,2609.4,nan,nan,nan,nan,nan,0,16.0738,7.50139,56.3542,nan,nan,nan,1729.27,nan,nan,nan,nan,nan,0,5.96916,5.00247,37.4813,nan,nan,nan
12.6719,5.49406,51.6013,nan,nan,nan,2415.49,nan,nan,nan,nan,nan,0,-3.77719,-7.45365,11.9347,nan,nan,nan,1499.86,nan,nan,nan,nan,nan,0,8.44725,12.4586,29.8327,nan,nan,nan
7.97504,3.76773,44.2068,nan,nan,nan,1985.14,nan,nan,nan,nan,nan,0,12.7241,19.3247,32.0918,nan,nan,nan,1631.25,nan,nan,nan,nan,nan,0,8.06901,10.5696,32.9757,nan,nan,nan
5.96916,5.00247,37.4813,nan,nan,nan,1985.14,nan,nan,nan,nan,nan,0,-27.5368,-33.5716,58.2905,nan,nan,nan,1429.47,nan,nan,nan,nan,nan,0,2.02256,8.98898,43.6923,nan,nan,nan
6.24339,7.77919,32.3881,nan,nan,nan,1880.88,nan,nan,nan,nan,nan,0,9.41225,2.33312,48.6377,nan,nan,nan,2418.33,nan,nan,nan,nan,nan,0,20.5913,19.1932,55.3146,nan,nan,nan
8.44725,12.4586,29.8327,nan,nan,nan,1686.98,nan,nan,nan,nan,nan,0,18.0341,12.9319,55.5553,nan,nan,nan,2609.4,nan,nan,nan,nan,nan,0,16.0738,7.50139,56.3542,nan,nan,nan
12.7241,19.3247,32.0918,nan,nan,nan,1631.25,nan,nan,nan,nan,nan,0,8.06901,10.5696,32.9757,nan,nan,nan,2274.41,nan,nan,nan,nan,nan,0,16.2161,10.7847,53.7104,nan,nan,nan
18.2899,24.6508,42.3705,nan,nan,nan,1748.77,nan,nan,nan,nan,nan,0,6.24339,7.77919,32.3881,nan,nan,nan,1880.88,nan,nan,nan,nan,nan,0,9.41225,2.33312,48.6377,nan,nan,nan
20.5913,19.1932,55.3146,nan,nan,nan,1760.57,nan,nan,nan,nan,nan,0,4.21505,4.03425,33.8027,nan,nan,nan,2277.57,nan,nan,nan,nan,nan,0,11.4691,5.83857,48.9231,nan,nan,nan
16.0738,7.50139,56.3542,nan,nan,nan,1729.27,nan,nan,nan,nan,nan,0,5.96916,5.00247,37.4813,nan,nan,nan,1985.14,nan,nan,nan,nan,nan,0,-27.5368,-33.5716,58.2905,nan,nan,nan
9.41225,2.33312,48.6377,nan,nan,nan,2418.33,nan,nan,nan,nan,nan,0,20.5913,19.1932,55.3146,nan,nan,nan,1760.57,nan,nan,nan,nan,nan,0,4.21505,4.03425,33.8027,nan,nan,nan
5.39319,2.35447,40.5005,nan,nan,nan,2410.61,nan,nan,nan,nan,nan,0,5.9393,1.36803,43.1225,nan,nan,nan,216.13,nan,nan,nan,nan,nan,0,1.89405,-9.61489,49.067,nan,nan,nan
4.21505,4.03425,33.8027,nan,nan,nan,2277.57,nan,nan,nan,nan,nan,0,11.4691,5.83857,48.9231,nan,nan,nan,2506.95,nan,nan,nan,nan,nan,0,16.53,21.2812,42.1991,nan,nan,nan
4.94914,6.89213,28.7685,nan,nan,nan,2073.33,nan,nan,nan,nan,nan,0,3.45043,-0.202162,40.0926,nan,nan,nan,1924.1,nan,nan,nan,nan,nan,0,8.18576,-0.251395,49.0914,nan,nan,nan
7.45027,11.8914,26.1498,nan,nan,nan,1969.31,nan,nan,nan,nan,nan,0,-7.07289,3.31135,50.222,nan,nan,nan,-1421.15,nan,nan,nan,nan,nan,0,4.03405,7.20147,19.0477,nan,nan,nan
12.2813,19.963,28.5537,nan,nan,nan,1966.71,nan,nan,nan,nan,nan,0,-6.75455,-10.8469,27.7258,nan,nan,nan,-1045.81,nan,nan,nan,nan,nan,0,16.4128,5.49314,58.6304,nan,nan,nan
19.0942,27.2921,40.9381,nan,nan,nan,2218.46,nan,nan,nan,nan,nan,0,22.195,20.5659,57.8379,nan,nan,nan,2114.44,nan,nan,nan,nan,nan,0,4.94914,6.89213,28.7685,nan,nan,nan
22.195,20.5659,57.8379,nan,nan,nan,2114.44,nan,nan,nan,nan,nan,0,4.94914,6.89213,28.7685,nan,nan,nan,2073.33,nan,nan,nan,nan,nan,0,3.45043,-0.202162,40.0926,nan,nan,nan
16.4128,5.49314,58.6304,nan,nan,nan,2114.44,nan,nan,nan,nan,nan,0,7.7658,14.3047,18.4302,nan,nan,nan,237.005,nan,nan,nan,nan,nan,0,-3.58854,-5.69751,24.0068,nan,nan,nan
8.18576,-0.251395,49.0914,nan,nan,nan,2114.44,nan,nan,nan,nan,nan,0,1.76787,0.781077,32.8497,nan,nan,nan,1042.67,nan,nan,nan,nan,nan,0,2.21506,-5.44388,45.1653,nan,nan,nan
3.45043,-0.202162,40.0926,nan,nan,nan,1924.1,nan,nan,nan,nan,nan,0,8.18576,-0.251395,49.0914,nan,nan,nan,2114.44,nan,nan,nan,nan,nan,0,1.76787,0.781077,32.8497,nan,nan,nan
1.76787,0.781077,32.8497,nan,nan,nan,1042.67,nan,nan,nan,nan,nan,0,2.21506,-5.44388,45.1653,nan,nan,nan,-427.812,nan,nan,nan,nan,nan,0,1.58265,1.90931,26.9892,nan,nan,nan
1.58265,1.90931,26.9892,nan,nan,nan,702.637,nan,nan,nan,nan,nan,0,2.27657,3.69404,22.3337,nan,nan,nan,434.98,nan,nan,nan,nan,nan,0,-11.0263,-17.806,28.4777,nan,nan,nan
2.27657,3.69404,22.3337,nan,nan,nan,434.98,nan,nan,nan,nan,nan,0,-11.0263,-17.806,28.4777,nan,nan,nan,-1015.7,nan,nan,nan,nan,nan,0,-2.71949,-1.50449,34.6206,nan,nan,nan
4.03405,7.20147,19.0477,nan,nan,nan,341.94,nan,nan,nan,nan,nan,0,12.2813,19.963,28.5537,nan,nan,nan,1966.71,nan,nan,nan,nan,nan,0,-6.75455,-10.8469,27.7258,nan,nan,nan
7.7658,14.3047,18.4302,nan,nan,nan,237.005,nan,nan,nan,nan,nan,0,-3.58854,-5.69751,24.0068,nan,nan,nan,-2217.55,nan,nan,nan,nan,nan,0,-1.25339,3.3768,40.544,nan,nan,nan
14.9747,26.4286,25.7027,nan,nan,nan,169.705,nan,nan,nan,nan,nan,0,-17.3241,-25.5872,37.711,nan,nan,nan,-925.46,nan,nan,nan,nan,nan,0,19.0942,27.2921,40.9381,nan,nan,nan
24.1107,32.5371,49.4941,nan,nan,nan,684.267,nan,nan,nan,nan,nan,0,22.7602,12.0489,66.5125,nan,nan,nan,697.869,nan,nan,nan,nan,nan,0,14.9747,26.4286,25.7027,nan,nan,nan
22.7602,12.0489,66.5125,nan,nan,nan,697.869,nan,nan,nan,nan,nan,0,14.9747,26.4286,25.7027,nan,nan,nan,169.705,nan,nan,nan,nan,nan,0,-17.3241,-25.5872,37.711,nan,nan,nan
11.2984,-3.55033,56.7988,nan,nan,nan,700.901,nan,nan,nan,nan,nan,0,-4.16507,-6.9236,31.1921,nan,nan,nan,-814.337,nan,nan,nan,nan,nan,0,-14.913,-24.7748,29.4317,nan,nan,nan
2.21506,-5.44388,45.1653,nan,nan,nan,-427.812,nan,nan,nan,nan,nan,0,1.58265,1.90931,26.9892,nan,nan,nan,702.637,nan,nan,nan,nan,nan,0,2.27657,3.69404,22.3337,nan,nan,nan
-1.90386,-5.38928,37.0337,nan,nan,nan,-584.699,nan,nan,nan,nan,nan,0,-18.1227,-8.95783,59.2059,nan,nan,nan,-766.497,nan,nan,nan,nan,nan,0,24.1107,32.5371,49.4941,nan,nan,nan
-4.16507,-6.9236,31.1921,nan,nan,nan,-814.337,nan,nan,nan,nan,nan,0,-14.913,-24.7748,29.4317,nan,nan,nan,-2180.79,nan,nan,nan,nan,nan,0,1.21129,3.3893,33.2258,nan,nan,nan
-6.75455,-10.8469,27.7258,nan,nan,nan,-1045.81,nan,nan,nan,nan,nan,0,16.4128,5.49314,58.6304,nan,nan,nan,2114.44,nan,nan,nan,nan,nan,0,7.7658,14.3047,18.4302,nan,nan,nan
-11.0263,-17.806,28.4777,nan,nan,nan,-1015.7,nan,nan,nan,nan,nan,0,-2.71949,-1.50449,34.6206,nan,nan,nan,-677.182,nan,nan,nan,nan,nan,0,-10.215,-1.1134,51.2493,nan,nan,nan
-17.3241,-25.5872,37.711,nan,nan,nan,-925.46,nan,nan,nan,nan,nan,0,19.0942,27.2921,40.9381,nan,nan,nan,2218.46,nan,nan,nan,nan,nan,0,22.195,20.5659,57.8379,nan,nan,nan
-21.772,-23.1183,54.1502,nan,nan,nan,-915.423,nan,nan,nan,nan,nan,0,-17.3602,-3.61599,61.7475,nan,nan,nan,-1422.66,nan,nan,nan,nan,nan,0,-4.80426,-0.402026,42.1181,nan,nan,nan
-18.1227,-8.95783,59.2059,nan,nan,nan,-766.497,nan,nan,nan,nan,nan,0,24.1107,32.5371,49.4941,nan,nan,nan,684.267,nan,nan,nan,nan,nan,0,22.7602,12.0489,66.5125,nan,nan,nan
-10.215,-1.1134,51.2493,nan,nan,nan,-684.35,nan,nan,nan,nan,nan,0,-2.53698,-3.08546,28.6002,nan,nan,nan,-1772.92,nan,nan,nan,nan,nan,0,-6.14914,-10.6762,21.4304,nan,nan,nan
-4.80426,-0.402026,42.1181,nan,nan,nan,-677.182,nan,nan,nan,nan,nan,0,-11.254,-19.7357,23.5273,nan,nan,nan,-2449.06,nan,nan,nan,nan,nan,0,7.45027,11.8914,26.1498,nan,nan,nan
-2.71949,-1.50449,34.6206,nan,nan,nan,-677.182,nan,nan,nan,nan,nan,0,-10.215,-1.1134,51.2493,nan,nan,nan,-684.35,nan,nan,nan,nan,nan,0,-2.53698,-3.08546,28.6002,nan,nan,nan
-2.53698,-3.08546,28.6002,nan,nan,nan,-1772.92,nan,nan,nan,nan,nan,0,-6.14914,-10.6762,21.4304,nan,nan,nan,-2451.14,nan,nan,nan,nan,nan,0,-19.4085,-30.1471,37.3354,nan,nan,nan
-3.58854,-5.69751,24.0068,nan,nan,nan,-2217.55,nan,nan,nan,nan,nan,0,-1.25339,3.3768,40.544,nan,nan,nan,-2358.2,nan,nan,nan,nan,nan,0,11.2984,-3.55033,56.7988,nan,nan,nan
-6.14914,-10.6762,21.4304,nan,nan,nan,-2451.14,nan,nan,nan,nan,nan,0,-19.4085,-30.1471,37.3354,nan,nan,nan,-2420.83,nan,nan,nan,nan,nan,0,-0,0,-5.55068e-07,3.77306e+84,-2.89353e-1122,-7.14954e+2908
-11.254,-19.7357,23.5273,nan,nan,nan,-2449.06,nan,nan,nan,nan,nan,0,7.45027,11.8914,26.1498,nan,nan,nan,1969.31,nan,nan,nan,nan,nan,0,-7.07289,3.31135,50.222,nan,nan,nan
-19.4085,-30.1471,37.3354,nan,nan,nan,-2420.83,nan,nan,nan,nan,nan,0,-0,0,-5.55068e-07,3.77306e+84,-2.89353e-1122,-7.14954e+2908,1.18155e-2169,-1.64012e-149,-5.595e-1558,-1.76198e-3611,-8.82003e-2735,2.95775e-4237,9.1792e-3201,-3.66862e-2488,-3.57693e-3288,-4.65433e+552,-1.43096e-4104,-6.0996e+662,-1.23084e+3205
-24.2312,-23.4842,60.0117,nan,nan,nan,-1858.42,nan,nan,nan,nan,nan,0,-21.772,-23.1183,54.1502,nan,nan,nan,-915.423,nan,nan,nan,nan,nan,0,-17.3602,-3.61599,61.7475,nan,nan,nan
-17.3602,-3.61599,61.7475,nan,nan,nan,-1422.66,nan,nan,nan,nan,nan,0,-4.80426,-0.402026,42.1181,nan,nan,nan,-677.182,nan,nan,nan,nan,nan,0,-11.254,-19.7357,23.5273,nan,nan,nan
-7.07289,3.31135,50.222,nan,nan,nan,-1421.15,nan,nan,nan,nan,nan,0,4.03405,7.20147,19.0477,nan,nan,nan,341.94,nan,nan,nan,nan,nan,0,12.2813,19.963,28.5537,nan,nan,nan
-1.25339,3.3768,40.544,nan,nan,nan,-2358.2,nan,nan,nan,nan,nan,0,11.2984,-3.55033,56.7988,nan,nan,nan,700.901,nan,nan,nan,nan,nan,0,-4.16507,-6.9236,31.1921,nan,nan,nan
1.21129,3.3893,33.2258,nan,nan,nan,-2782.67,nan,nan,nan,nan,nan,0,-1.90386,-5.38928,37.0337,nan,nan,nan,-584.699,nan,nan,nan,nan,nan,0,-18.1227,-8.95783,59.2059,nan,nan,nan
2.72823,4.73966,27.574,nan,nan,nan,-2926.32,nan,nan,nan,nan,nan,0,-0,-1.64855e-4780,2.54037e-2797,-6.23114e-2065,3.3621e-4932,0,-14.159,0,40.331,0,109.222,0,-30.3252,0,-145.147,0,-40.542,0,156.899
4.74524,8.08649,23.6509,nan,nan,nan,-3005.41,nan,nan,nan,nan,nan,0,0.454822,-2.39333,36.6486,nan,nan,nan,-3121.74,nan,nan,nan,nan,nan,0,4.81984,7.95471,26.4949,nan,nan,nan
8.45523,14.7245,22.7454,nan,nan,nan,-3006.35,nan,nan,nan,nan,nan,0,12.1345,-0.618872,55.9033,nan,nan,nan,-2578.65,nan,nan,nan,nan,nan,0,-22.9291,-14.3423,65.0927,nan,nan,nan
15.0453,25.0908,29.3851,nan,nan,nan,-2209.58,nan,nan,nan,nan,nan,0,-0,-3.09783e-2073,-1.11158e+2593,2.71075e+2410,3.3621e-4932,0,-17.7269,-11.1399,56.5349,nan,nan,nan,-562.677,nan,nan,nan,nan,nan,0
22.6692,29.4009,49.1877,nan,nan,nan,-2433.89,nan,nan,nan,nan,nan,0,-12.5583,1.81196,57.4736,nan,nan,nan,-2521.56,nan,nan,nan,nan,nan,0,-1.09555,-2.59764,30.0561,nan,nan,nan
21.6735,13.0808,63.3227,nan,nan,nan,-2414.08,nan,nan,nan,nan,nan,0,0.691932,-0.223175,30.9343,nan,nan,nan,-2387.14,nan,nan,nan,nan,nan,0,4.74524,8.08649,23.6509,nan,nan,nan
12.1345,-0.618872,55.9033,nan,nan,nan,-2578.65,nan,nan,nan,nan,nan,0,-22.9291,-14.3423,65.0927,nan,nan,nan,-3062.76,nan,nan,nan,nan,nan,0,-2.26759,-3.97719,24.8605,nan,nan,nan
4.11337,-2.82024,45.0459,nan,nan,nan,-2781.45,nan,nan,nan,nan,nan,0,-7.63767,-13.7711,20.0659,nan,nan,nan,-3598.29,nan,nan,nan,nan,nan,0,-14.3311,-24.9476,26.1593,nan,nan,nan
0.454822,-2.39333,36.6486,nan,nan,nan,-3121.74,nan,nan,nan,nan,nan,0,4.81984,7.95471,26.4949,nan,nan,nan,-3405.17,nan,nan,nan,nan,nan,0,8.17686,13.755,24.8646,nan,nan,nan
-1.09555,-2.59764,30.0561,nan,nan,nan,-3388.02,nan,nan,nan,nan,nan,0,19.1767,26.6452,42.2714,nan,nan,nan,-1536.35,nan,nan,nan,nan,nan,0,11.3723,22.3906,14.8907,nan,nan,nan
