1.35338,0.0566592,-22.3943
1.32471,0.0444853,-22.3536
1.28536,0.0329063,-22.3027
1.23821,0.0257463,-22.2485
1.19262,0.0198888,-22.1971
1.15795,0.0108032,-22.1535
1.13878,-0.00279339,-22.1208
1.13467,-0.0186701,-22.1008
1.14349,-0.0344628,-22.0939
1.16368,-0.0497519,-22.0988
1.19426,-0.0654369,-22.1136
1.23412,-0.0823986,-22.1365
1.28187,-0.100892,-22.1656
1.33598,-0.120662,-22.1999
1.39509,-0.141274,-22.2382
1.45812,-0.162326,-22.28
1.52424,-0.183528,-22.3247
1.59284,-0.2047,-22.3719
1.66346,-0.225735,-22.4212
1.73574,-0.246576,-22.4723
1.80938,-0.267187,-22.525
1.88412,-0.287544,-22.579
1.95969,-0.307616,-22.6342
2.03584,-0.327351,-22.6902
2.11224,-0.346657,-22.7469
2.18843,-0.365359,-22.804
2.26369,-0.383123,-22.861
2.33674,-0.399328,-22.9175
2.40533,-0.412839,-22.9722
2.46556,-0.421723,-23.0232
2.51115,-0.423188,-23.0671
2.53414,-0.41486,-23.0985
2.52966,-0.399238,-23.1101
2.50252,-0.387551,-23.0952
2.46044,-0.388962,-23.052
2.4031,-0.397978,-22.9857
2.33031,-0.404814,-22.9062
2.24693,-0.40473,-22.8229
2.15941,-0.397894,-22.7423
2.07378,-0.387648,-22.667
1.99518,-0.377501,-22.5986
1.92679,-0.367606,-22.5402
1.86937,-0.354345,-22.4961
1.82338,-0.335456,-22.469
1.7923,-0.316065,-22.4573
1.78173,-0.306549,-22.4563
1.79137,-0.311468,-22.461
1.81143,-0.32461,-22.468
1.83027,-0.336778,-22.4747
1.84031,-0.342101,-22.4794
1.83825,-0.338585,-22.4809
1.82471,-0.327675,-22.4784
1.80459,-0.314586,-22.4714
1.78614,-0.307269,-22.4603
1.77535,-0.310833,-22.4461
1.77069,-0.322407,-22.4299
1.7666,-0.334849,-22.4134
1.7592,-0.342753,-22.3982
1.74738,-0.343707,-22.3855
1.73145,-0.337117,-22.3762
1.71213,-0.323199,-22.3708
1.69016,-0.302638,-22.3695
1.66674,-0.276885,-22.3718
1.64446,-0.24907,-22.3774
1.62852,-0.225082,-22.3854
1.62555,-0.21242,-22.3951
1.63781,-0.214265,-22.4055
1.65905,-0.22544,-22.4156
1.67961,-0.237399,-22.4242
1.6922,-0.244009,-22.4302
1.69325,-0.242773,-22.4326
1.68293,-0.234647,-22.4304
1.66561,-0.2243,-22.4235
1.64895,-0.219037,-22.4122
1.63856,-0.223492,-22.3974
1.63326,-0.234974,-22.3807
1.62829,-0.247023,-22.3637
1.62054,-0.254863,-22.3482
1.6093,-0.25643,-22.3354
1.59504,-0.251251,-22.3264
1.57838,-0.239475,-22.3215
1.55973,-0.221481,-22.3209
1.53944,-0.197952,-22.3242
1.51851,-0.170428,-22.3308
1.49971,-0.142417,-22.34
1.48867,-0.120387,-22.351
1.49157,-0.111451,-22.3628
1.50818,-0.116405,-22.3744
1.53011,-0.128037,-22.3847
1.54787,-0.138074,-22.3925
1.55555,-0.141812,-22.3965
1.55147,-0.138534,-22.3957
1.53829,-0.131396,-22.3897
1.52264,-0.126777,-22.3788
1.511,-0.130187,-22.3638
1.50427,-0.140919,-22.3464
1.49888,-0.1535,-22.3284
1.49185,-0.163106,-22.3119
1.48241,-0.167455,-22.2981
1.47107,-0.165968,-22.2883
1.45846,-0.158752,-22.2829
1.4449,-0.146053,-22.2821
1.43029,-0.128086,-22.2855
1.41429,-0.10509,-22.2925
1.39671,-0.0775967,-22.3024
1.37831,-0.0471595,-22.3144
1.36225,-0.017817,-22.3277
1.35511,0.00285877,-22.3412
1.36258,0.00806983,-22.3538
1.38082,0.000372666,-22.3644
1.39885,-0.0105998,-22.3715
1.40804,-0.0174816,-22.3738
1.40559,-0.0183637,-22.3706
1.39427,-0.016208,-22.3615
1.38072,-0.0169267,-22.3472
1.37062,-0.0246666,-22.3294
1.36447,-0.0378658,-22.3101
1.35967,-0.0517944,-22.2915
1.35453,-0.0628811,-22.2753
1.34902,-0.0697178,-22.263
1.34386,-0.0722177,-22.2553
1.3397,-0.0707931,-22.2526
1.33683,-0.0659347,-22.2546
1.33511,-0.0580433,-22.2608
1.33408,-0.0473579,-22.2705
1.33301,-0.0339031,-22.2828
1.33088,-0.0174543,-22.2971
1.32641,0.00242963,-22.3125
1.31821,0.0261717,-22.328
1.30554,0.0533879,-22.3425
1.29014,0.0809732,-22.3547
1.27834,0.101087,-22.363
1.27634,0.10604,-22.366
1.27968,0.0992279,-22.3626
1.2784,0.0903564,-22.3525
1.2689,0.0838975,-22.3366
1.25484,0.0780584,-22.3168
1.2426,0.0688723,-22.2954
1.23635,0.0546132,-22.2749
1.2363,0.0370907,-22.2574
1.24104,0.0192032,-22.2443
1.24956,0.0027674,-22.2364
1.26148,-0.011669,-22.2339
1.27661,-0.0242148,-22.2365
1.29457,-0.0351366,-22.2435
1.31481,-0.0446258,-22.2543
1.33662,-0.0527248,-22.2679
1.35917,-0.0593032,-22.2839
1.38143,-0.0640355,-22.3013
1.40208,-0.0663655,-22.3196
1.4194,-0.0654815,-22.3377
1.43122,-0.0603811,-22.3546
1.43526,-0.0502421,-22.3688
1.43019,-0.0355291,-22.3784
1.41794,-0.0199934,-22.3818
1.40438,-0.010833,-22.3775
1.39308,-0.0118648,-22.3652
1.38054,-0.0183689,-22.3462
1.36283,-0.024005,-22.3229
1.34054,-0.0264145,-22.2982
1.31744,-0.0265549,-22.275
1.29785,-0.0265495,-22.2555
1.28477,-0.027873,-22.2411
1.27924,-0.0307897,-22.2327
1.2812,-0.0351395,-22.2303
1.29026,-0.0410443,-22.2335
1.30586,-0.0487466,-22.2414
1.32709,-0.0581864,-22.2531
1.35278,-0.0689272,-22.268
1.38173,-0.0803685,-22.2855
1.41287,-0.0919427,-22.305
1.44531,-0.103172,-22.3261
1.47818,-0.113622,-22.3484
1.51049,-0.122801,-22.3714
1.54091,-0.130042,-22.3945
1.56758,-0.134403,-22.4167
1.58789,-0.134659,-22.4367
1.59879,-0.129708,-22.4525
1.59821,-0.119946,-22.4618
1.58781,-0.10947,-22.462
1.57297,-0.105052,-22.4517
1.55607,-0.108471,-22.4314
1.53458,-0.114556,-22.4039
1.50736,-0.118398,-22.3729
1.47662,-0.118497,-22.3421
1.44606,-0.115668,-22.3144
1.41907,-0.111251,-22.2918
1.39736,-0.105589,-22.2758
1.38078,-0.0978673,-22.267
1.36822,-0.0872569,-22.2651
1.35875,-0.0738085,-22.269
1.35195,-0.058361,-22.2776
1.34781,-0.0420308,-22.2898
1.34643,-0.025799,-22.3046
1.34774,-0.0102739,-22.3214
1.35129,0.00443107,-22.3395
1.35608,0.0187328,-22.3586
1.36051,0.0335281,-22.3777
1.36244,0.0500277,-22.3961
1.35955,0.0692814,-22.4124
1.35056,0.0908345,-22.4249
1.33788,0.110233,-22.4317
1.32743,0.119683,-22.4308
1.31979,0.117672,-22.4213
1.30905,0.110787,-22.4037
1.29354,0.102927,-22.3804
1.27773,0.0927596,-22.3544
1.26689,0.0780838,-22.3289
1.26292,0.0594884,-22.3064
1.2647,0.0398339,-22.2886
1.27081,0.0216616,-22.2765
1.28058,0.00601691,-22.2707
1.29386,-0.00727178,-22.2707
1.31052,-0.0189117,-22.2757
1.33032,-0.0296094,-22.2848
1.35287,-0.0398422,-22.297
1.37777,-0.0498565,-22.3119
1.40465,-0.0597449,-22.3288
1.43316,-0.0695139,-22.3475
1.46296,-0.0791198,-22.3676
1.49372,-0.0884759,-22.3889
1.52503,-0.0974378,-22.4111
1.55633,-0.105767,-22.4339
1.58683,-0.113068,-22.457
1.61524,-0.118699,-22.4796
1.63962,-0.121688,-22.5009
1.65719,-0.120801,-22.5193
1.6649,-0.11521,-22.5327
1.66148,-0.106349,-22.5382
1.6499,-0.0994931,-22.5337
1.63434,-0.0994782,-22.5182
1.61447,-0.104273,-22.4936
1.5887,-0.10879,-22.4633
1.55828,-0.110344,-22.4314
1.5264,-0.108961,-22.4009
1.4966,-0.106023,-22.3741
1.47144,-0.102503,-22.3525
1.45145,-0.0977249,-22.3373
1.43544,-0.0899551,-22.3291
1.4217,-0.0779639,-22.3273
1.40879,-0.0616143,-22.3308
1.39584,-0.0414604,-22.3379
1.38256,-0.0184622,-22.3476
1.36988,0.00549785,-22.3589
1.36108,0.026297,-22.3708
1.36157,0.0376618,-22.3827
1.37302,0.036956,-22.3934
1.38887,0.0295945,-22.4019
1.40067,0.02276,-22.4069
1.40397,0.0197503,-22.4072
1.39916,0.019502,-22.4022
1.39041,0.0180113,-22.392
1.3821,0.0119545,-22.3777
1.37525,0.0021146,-22.361
1.36855,-0.00821914,-22.344
1.36138,-0.0165851,-22.3285
1.35437,-0.0221869,-22.3159
1.34867,-0.0252752,-22.3072
1.34536,-0.0265163,-22.3027
1.34513,-0.026647,-22.3023
1.34822,-0.0263195,-22.3057
1.35456,-0.0260224,-22.3124
1.36386,-0.0260341,-22.3216
1.37564,-0.026409,-22.333
1.38929,-0.0269929,-22.346
1.40402,-0.0274489,-22.3602
1.41885,-0.0272692,-22.3752
1.43251,-0.025768,-22.3903
1.4434,-0.0220832,-22.4048
1.44956,-0.0153065,-22.4177
1.44922,-0.00502952,-22.4276
1.44225,0.00729671,-22.433
1.43183,0.0170295,-22.4324
1.42201,0.0193871,-22.425
1.41189,0.0157395,-22.4113
1.39816,0.0110919,-22.393
1.38066,0.00801968,-22.3724
1.36236,0.00602089,-22.3522
1.34702,0.00334923,-22.3342
1.33711,-0.00101233,-22.3199
1.33306,-0.00658698,-22.3103
1.33421,-0.0123885,-22.3057
1.33992,-0.0180276,-22.3058
1.34984,-0.0237653,-22.31
1.36363,-0.0300017,-22.3175
1.38082,-0.0369263,-22.3277
1.40084,-0.0444905,-22.3401
1.42315,-0.052529,-22.3543
1.4473,-0.0608675,-22.3701
1.47294,-0.0693711,-22.3872
1.49983,-0.0779505,-22.4054
1.52776,-0.0865526,-22.4246
1.55658,-0.0951476,-22.4447
1.58619,-0.10372,-22.4656
1.61649,-0.112261,-22.4872
1.64738,-0.120768,-22.5095
1.6788,-0.129237,-22.5323
1.71069,-0.137667,-22.5555
1.74297,-0.146057,-22.5793
1.77561,-0.154402,-22.6034
1.80853,-0.162694,-22.6278
1.84167,-0.170921,-22.6525
1.87495,-0.179053,-22.6775
1.90822,-0.187036,-22.7026
1.94125,-0.194761,-22.7277
1.97362,-0.202015,-22.7526
2.00452,-0.20839,-22.7769
2.03247,-0.213153,-22.7999
2.05492,-0.215153,-22.8203
2.06834,-0.213206,-22.8357
2.06991,-0.207852,-22.8428
2.06074,-0.203436,-22.8383
2.04399,-0.204209,-22.821
2.01977,-0.20833,-22.7926
1.98814,-0.211715,-22.7576
1.95128,-0.212195,-22.7203
1.91176,-0.209595,-22.6834
1.87177,-0.205267,-22.6478
1.83317,-0.201155,-22.6133
1.79757,-0.19839,-22.5805
1.76626,-0.196351,-22.5513
1.74065,-0.193496,-22.5285
1.72321,-0.190361,-22.5142
1.71628,-0.190279,-22.5074
1.71833,-0.194527,-22.5052
1.72415,-0.200392,-22.5052
1.72892,-0.204653,-22.5057
1.73003,-0.205552,-22.506
1.72661,-0.202712,-22.5054
1.71928,-0.196989,-22.5038
1.71025,-0.190666,-22.5011
1.70296,-0.187077,-22.4975
1.69981,-0.18838,-22.493
1.69996,-0.193415,-22.4882
1.70071,-0.199095,-22.4833
1.69996,-0.202935,-22.4787
1.6968,-0.20371,-22.4748
1.69111,-0.201047,-22.4718
1.68314,-0.195073,-22.4698
1.67353,-0.186384,-22.4689
1.66356,-0.176342,-22.469
1.65561,-0.16746,-22.4699
1.65262,-0.162901,-22.4715
1.65577,-0.164118,-22.4735
1.66284,-0.169189,-22.4755
1.67008,-0.174677,-22.4772
1.67454,-0.177981,-22.4784
1.67472,-0.177876,-22.4787
1.67038,-0.174341,-22.4779
1.66264,-0.168636,-22.4759
1.65424,-0.16345,-22.4727
1.64847,-0.161917,-22.4685
1.6466,-0.16499,-22.4636
1.64689,-0.170524,-22.4584
1.64684,-0.175591,-22.4533
1.64497,-0.178307,-22.4487
1.64082,-0.177885,-22.445
1.63445,-0.174172,-22.4424
1.6262,-0.167395,-22.4409
1.61672,-0.158223,-22.4406
1.60735,-0.148121,-22.4414
1.60053,-0.139704,-22.443
1.59902,-0.135993,-22.4452
1.60344,-0.137912,-22.4477
1.61111,-0.143124,-22.4502
1.61831,-0.148253,-22.4522
1.62234,-0.150962,-22.4536
1.62193,-0.150282,-22.4539
1.6171,-0.146473,-22.4529
1.6094,-0.141166,-22.4505
1.60183,-0.137294,-22.4468
1.5973,-0.137514,-22.4421
1.59608,-0.141703,-22.4367
1.59605,-0.147266,-22.4311
1.59514,-0.151641,-22.4259
1.59236,-0.15343,-22.4213
1.58755,-0.152133,-22.4178
1.58087,-0.147715,-22.4156
1.57263,-0.140431,-22.4147
1.56343,-0.130928,-22.415
1.55453,-0.12063,-22.4164
1.54828,-0.112114,-22.4187
1.54737,-0.108365,-22.4215
1.55233,-0.110243,-22.4246
1.56038,-0.115342,-22.4275
1.56776,-0.12029,-22.43
1.5718,-0.122808,-22.4315
1.57129,-0.122027,-22.4318
1.56643,-0.118378,-22.4306
1.55901,-0.113728,-22.4279
1.55215,-0.111067,-22.4237
1.54833,-0.112531,-22.4184
1.54719,-0.117306,-22.4125
1.54662,-0.122716,-22.4066
1.54496,-0.126568,-22.4011
1.54159,-0.12779,-22.3965
1.53651,-0.126049,-22.3932
1.5299,-0.121354,-22.3913
1.52199,-0.113912,-22.3909
1.5132,-0.104232,-22.3917
1.50448,-0.0934796,-22.3938
1.49789,-0.0839572,-22.3967
1.4962,-0.0787621,-22.4002
1.50058,-0.0794305,-22.4039
1.5087,-0.0840349,-22.4075
1.51663,-0.0890796,-22.4104
1.52139,-0.0920048,-22.4122
1.52154,-0.0917732,-22.4126
1.51724,-0.088779,-22.4113
1.5103,-0.0849103,-22.4083
1.50381,-0.08309,-22.4036
1.50006,-0.0851942,-22.3978
1.4986,-0.090208,-22.3913
1.4975,-0.0955664,-22.3849
1.49539,-0.0993035,-22.3791
1.49188,-0.100516,-22.3744
1.48702,-0.098944,-22.3711
1.48098,-0.094595,-22.3694
1.47389,-0.0875841,-22.3694
1.46586,-0.0781713,-22.3708
1.45732,-0.0670033,-22.3734
1.44951,-0.0556076,-22.377
1.44491,-0.0468104,-22.3812
1.44614,-0.0436151,-22.3856
1.45289,-0.0461473,-22.3898
1.46147,-0.0511956,-22.3933
1.46797,-0.0553129,-22.3957
1.47009,-0.0566674,-22.3965
1.46741,-0.0551485,-22.3954
1.46136,-0.0522793,-22.3922
1.45487,-0.0508041,-22.3872
1.4505,-0.0528378,-22.3809
1.44839,-0.0578392,-22.3738
1.44693,-0.0634867,-22.3667
1.44488,-0.067828,-22.3603
1.44186,-0.0699327,-22.3552
1.43796,-0.0695355,-22.3517
1.43335,-0.0666376,-22.35
1.42809,-0.0613003,-22.3501
1.42208,-0.0535859,-22.3518
1.41519,-0.0436003,-22.3549
1.40743,-0.0316713,-22.3591
1.39945,-0.0187886,-22.364
1.39322,-0.00731866,-22.3692
1.3919,-0.000872412,-22.3743
1.39676,-0.0012174,-22.3788
1.40456,-0.00565469,-22.3822
1.41059,-0.0100197,-22.3839
1.4121,-0.0119866,-22.3835
1.40885,-0.0115411,-22.3807
1.40283,-0.0105451,-22.3757
1.39711,-0.0116061,-22.3689
1.39356,-0.0158746,-22.3611
1.39178,-0.0220777,-22.3532
1.39052,-0.028156,-22.3458
1.38913,-0.0327806,-22.3398
1.38757,-0.035468,-22.3356
1.38605,-0.036188,-22.3334
1.3847,-0.0350609,-22.3332
1.3835,-0.0322122,-22.3348
1.38226,-0.0277137,-22.3381
1.38067,-0.0215575,-22.3426
1.37828,-0.0136507,-22.3482
1.37458,-0.00385639,-22.3542
1.36915,0.00783046,-22.3605
1.36213,0.0207703,-22.3664
1.35522,0.0326863,-22.3714
1.35187,0.0395079,-22.3749
1.35344,0.0392552,-22.3762
1.35616,0.035233,-22.3749
1.35579,0.0315589,-22.3709
1.35141,0.0294392,-22.3644
1.34499,0.0275965,-22.3562
1.33949,0.0240364,-22.3472
1.33671,0.0179775,-22.3383
1.3366,0.0103531,-22.3306
1.3384,0.00258638,-22.3247
1.34162,-0.00442473,-22.3209
1.34608,-0.010376,-22.3194
1.35171,-0.015272,-22.3202
1.35835,-0.0192002,-22.3229
1.36576,-0.0222224,-22.3273
1.37358,-0.0243301,-22.333
1.38138,-0.0254238,-22.3397
1.38858,-0.0252967,-22.347
1.39447,-0.0236269,-22.3545
1.39814,-0.0200066,-22.3618
1.39865,-0.0140899,-22.3682
1.39545,-0.00603927,-22.373
1.38933,0.00257916,-22.3756
1.38304,0.00836763,-22.3751
1.37875,0.00884256,-22.3713
1.37485,0.00581289,-22.3644
1.36873,0.0026846,-22.3552
1.35997,0.000991517,-22.3448
1.3502,0.000348825,-22.3344
1.34171,-0.000455156,-22.3251
1.3363,-0.00240251,-22.3178
1.3347,-0.0057035,-22.3129
1.33681,-0.0100569,-22.3106
1.34219,-0.0151286,-22.3109
1.35036,-0.0206838,-22.3136
1.36073,-0.0265043,-22.3181
1.37272,-0.0323443,-22.3242
1.38574,-0.0379504,-22.3316
1.39925,-0.0430764,-22.34
1.41271,-0.0474638,-22.349
1.42545,-0.0508006,-22.3584
1.43667,-0.0526776,-22.3677
1.44527,-0.0525799,-22.3764
1.45002,-0.0500087,-22.3837
1.44995,-0.044927,-22.3887
1.44541,-0.0386769,-22.3905
1.43882,-0.0344106,-22.3882
1.43241,-0.0345053,-22.3817
1.42535,-0.0374775,-22.3717
1.41593,-0.0403111,-22.3595
1.40414,-0.0414568,-22.3465
1.39144,-0.0409197,-22.3344
1.37965,-0.0393983,-22.3242
1.37014,-0.0375098,-22.3165
1.36355,-0.0354671,-22.312
1.35999,-0.0333621,-22.3106
1.35958,-0.0315638,-22.312
1.36251,-0.0307066,-22.3157
1.36888,-0.0313342,-22.3215
1.37848,-0.0335989,-22.3288
1.39079,-0.0372639,-22.3374
1.40519,-0.0419149,-22.3471
1.42112,-0.0471585,-22.3577
1.43817,-0.0527037,-22.3692
1.45603,-0.0583596,-22.3813
1.47449,-0.0640001,-22.3941
1.49332,-0.0695256,-22.4073
1.5123,-0.0748261,-22.4209
1.5311,-0.0797407,-22.4347
1.54919,-0.0840066,-22.4484
1.56573,-0.0871941,-22.4617
1.57938,-0.0886631,-22.4738
1.58833,-0.0876904,-22.4837
1.5909,-0.0841377,-22.4899
1.58716,-0.0797673,-22.4906
1.57945,-0.0779923,-22.4848
1.56906,-0.0798357,-22.4726
1.55519,-0.0828274,-22.4558
1.53786,-0.0846252,-22.4366
1.51848,-0.0844844,-22.4174
1.49896,-0.0828336,-22.3996
1.48104,-0.0804849,-22.384
1.46579,-0.0776626,-22.3716
1.45318,-0.0736113,-22.3631
1.44249,-0.067339,-22.3586
1.43302,-0.0586347,-22.3579
1.42483,-0.0484784,-22.3598
1.41924,-0.0391236,-22.3636
1.41856,-0.0336486,-22.3684
1.42384,-0.0337035,-22.3736
1.43279,-0.0375531,-22.3787
1.44162,-0.0419526,-22.3831
1.44741,-0.0445895,-22.3863
1.44877,-0.0446244,-22.3876
1.44589,-0.0426869,-22.3867
1.44069,-0.0408546,-22.3834
1.43577,-0.0415203,-22.3778
1.43214,-0.0450816,-22.3706
1.42879,-0.0497123,-22.3627
1.42469,-0.0534662,-22.3548
1.41965,-0.0553685,-22.3479
1.41405,-0.0551923,-22.3425
1.40835,-0.0530282,-22.339
1.40286,-0.0490338,-22.3375
1.39764,-0.0433461,-22.338
1.39259,-0.0360674,-22.3402
1.38752,-0.0272642,-22.3439
1.38216,-0.0169705,-22.3488
1.37626,-0.00523048,-22.3547
1.36974,0.00771819,-22.3611
1.36321,0.020926,-22.3677
1.35878,0.0318609,-22.3742
1.35957,0.0368865,-22.38
1.36555,0.0354189,-22.3845
1.37215,0.0313354,-22.3871
1.3752,0.0282104,-22.387
1.37365,0.0267545,-22.384
1.36921,0.0253696,-22.3782
1.36459,0.0219854,-22.3703
1.36112,0.0162492,-22.3611
1.35847,0.00958417,-22.3518
1.35614,0.0034679,-22.3434
1.35426,-0.00144095,-22.3366
1.35328,-0.00513433,-22.3319
1.35371,-0.00789299,-22.3296
1.35584,-0.0100525,-22.3296
1.35971,-0.0118949,-22.3316
1.36523,-0.0136088,-22.3354
1.37215,-0.0152822,-22.3406
1.38019,-0.016908,-22.347
1.38899,-0.0183925,-22.3543
1.39812,-0.0195585,-22.3623
1.40704,-0.0201381,-22.3706
1.41504,-0.0197583,-22.3789
1.42117,-0.0179452,-22.3868
1.42435,-0.014224,-22.3937
1.42368,-0.0084925,-22.3988
1.41936,-0.00185254,-22.4011
1.41348,0.00286323,-22.4
1.40804,0.00336647,-22.3951
1.40211,0.000985811,-22.3868
1.394,-0.00152197,-22.3762
1.38386,-0.00293952,-22.3647
1.37338,-0.00362091,-22.3535
1.36457,-0.00450091,-22.3439
1.35872,-0.00612232,-22.3364
1.35612,-0.00831284,-22.3316
1.35649,-0.010694,-22.3296
1.35958,-0.0131905,-22.3302
1.36523,-0.0160046,-22.3331
1.37322,-0.0193386,-22.3377
1.38327,-0.0232358,-22.3438
1.39499,-0.027602,-22.3512
1.40806,-0.032293,-22.3595
1.4222,-0.0371783,-22.3687
1.43719,-0.0421628,-22.3787
1.45288,-0.0471849,-22.3893
1.46915,-0.052205,-22.4005
1.4859,-0.0571941,-22.4122
1.50303,-0.0621233,-22.4243
1.52043,-0.0669525,-22.4368
1.53793,-0.0716148,-22.4495
1.55529,-0.0759925,-22.4624
1.57209,-0.0798767,-22.4753
1.58761,-0.0829098,-22.4877
1.60072,-0.0845335,-22.4991
1.60975,-0.0840694,-22.5086
1.61301,-0.0812717,-22.5147
1.61028,-0.0775466,-22.5158
1.60347,-0.0759321,-22.5107
1.59383,-0.0775044,-22.4995
1.58075,-0.0801466,-22.4838
1.56437,-0.0817614,-22.4658
1.546,-0.0816391,-22.4476
1.52729,-0.0801442,-22.4304
1.50981,-0.0780898,-22.415
1.49463,-0.0758385,-22.4021
1.48195,-0.0727694,-22.3925
1.47129,-0.0678938,-22.3867
1.46231,-0.0610947,-22.3845
1.45556,-0.0537983,-22.385
1.45271,-0.04866,-22.3873
