7.7658,14.3047,18.4302
14.9747,26.4286,25.7027
24.1107,32.5371,49.4941
22.7602,12.0489,66.5125
11.2984,-3.55033,56.7988
2.21506,-5.44388,45.1653
-1.90386,-5.38928,37.0337
-4.16507,-6.9236,31.1921
-6.75455,-10.8469,27.7258
-11.0263,-17.806,28.4777
-17.3241,-25.5872,37.711
-21.772,-23.1183,54.1502
-18.1227,-8.95783,59.2059
-10.215,-1.1134,51.2493
-4.80426,-0.402026,42.1181
-2.71949,-1.50449,34.6206
-2.53698,-3.08546,28.6002
-3.58854,-5.69751,24.0068
-6.14914,-10.6762,21.4304
-11.254,-19.7357,23.5273
-19.4085,-30.1471,37.3354
-24.2312,-23.4842,60.0117
-17.3602,-3.61599,61.7475
-7.07289,3.31135,50.222
-1.25339,3.3768,40.544
1.21129,3.3893,33.2258
2.72823,4.73966,27.574
4.74524,8.08649,23.6509
8.45523,14.7245,22.7454
15.0453,25.0908,29.3851
22.6692,29.4009,49.1877
21.6735,13.0808,63.3227
12.1345,-0.618872,55.9033
4.11337,-2.82024,45.0459
0.454822,-2.39333,36.6486
-1.09555,-2.59764,30.0561
-2.26759,-3.97719,24.8605
-4.08762,-7.19635,21.1477
-7.63767,-13.7711,20.0659
-14.3311,-24.9476,26.1593
-23.0376,-31.7016,47.2838
-22.9291,-14.3423,65.0927
-12.5583,1.81196,57.4736
-3.47228,4.40478,45.8685
0.747614,4.17735,37.366
2.8021,5.08356,30.9904
4.81984,7.95471,26.4949
8.17686,13.755,24.8646
13.993,22.8975,29.6702
21.1284,28.3215,45.9799
21.8133,16.1339,61.0708
13.8857,2.00382,56.8008
5.93516,-1.35409,46.4376
2.04838,-0.85458,37.8216
0.691932,-0.223175,30.9343
0.329576,0.144535,25.3257
0.33197,0.464168,20.7391
0.554028,0.987744,16.9939
1.09694,2.0941,13.9697
2.32623,4.58814,11.6903
5.12736,10.2799,10.7982
11.3723,22.3906,14.8907
22.6488,37.7639,36.711
27.3382,21.6235,69.4431
15.0296,-5.15606,63.3433
1.89405,-9.61489,49.067
-4.31829,-9.46843,40.9431
-7.51053,-11.1217,36.3472
-10.5735,-14.9213,35.1207
-14.408,-19.4551,38.6581
-17.7711,-20.4734,46.7977
-17.6968,-14.813,53.0069
-13.9107,-8.15043,51.4838
-9.78089,-5.68849,45.6394
-7.6697,-6.46775,39.636
-7.76054,-9.09887,35.0827
-9.7765,-13.4492,33.1489
-13.5347,-19.0505,35.8073
-17.7893,-22.1196,44.5031
-18.9087,-17.0183,53.5177
-15.1204,-8.48363,53.595
-10.0284,-4.64054,47.3459
-7.02042,-4.89552,40.4666
-6.47629,-7.09606,34.88
-7.9489,-10.9888,31.4491
-11.3894,-16.9308,31.8577
-16.4494,-22.9693,39.0204
-20.0644,-21.5242,51.4809
-17.7269,-11.1399,56.5349
-11.5861,-4.01991,50.9649
-6.89026,-2.92992,43.01
-5.1,-4.35407,36.1274
-5.49458,-7.11107,30.9003
-7.74322,-11.823,28.0903
-12.1741,-19.1756,30.0143
-18.3514,-25.8214,40.7702
-21.4565,-20.6395,55.9521
-16.7042,-7.16263,57.8591
-9.19594,-1.16311,49.4311
-4.60069,-1.03531,40.7306
-3.04544,-2.3648,33.6105
-3.27669,-4.39549,27.9781
-4.90488,-7.95354,24.0237
-8.46109,-14.5618,23.0409
-14.913,-24.7748,29.4317
-22.46,-29.2574,48.7376
-21.7026,-13.5145,63.0317
-12.3807,0.263069,56.0272
-4.3679,2.60646,45.2187
-0.687714,2.15299,36.7826
0.821871,2.2222,30.1349
1.86092,3.32619,24.8438
3.3951,6.00622,20.8888
6.39411,11.6311,19.0297
12.2911,22.0562,22.7143
21.3631,32.4819,40.5915
24.6074,20.2038,64.0177
15.3499,-0.105124,60.7856
4.81816,-4.91793,48.4056
-0.493429,-4.76503,39.2613
-2.95123,-5.49739,32.584
-5.06968,-8.23862,27.9261
-8.38391,-13.8158,26.2049
-13.963,-22.4001,30.7362
-20.6457,-27.3431,45.8552
-21.3929,-16.3186,59.9514
-14.1023,-2.99623,56.3996
-6.55876,0.467393,46.5293
-2.81235,-0.0767349,38.0316
-1.64977,-1.10212,31.1877
-1.73538,-2.36285,25.6592
-2.69749,-4.53575,21.3446
-4.92303,-8.89795,18.6129
-9.54854,-17.5216,19.5301
-17.8851,-30.119,31.2175
-25.3582,-28.6089,57.6719
-19.7452,-5.25906,65.0971
-7.91933,4.83711,52.7972
-0.614649,5.2993,42.3635
2.61655,5.58313,34.9983
4.78598,7.74797,29.7841
7.74565,12.5227,27.2466
12.6797,20.2934,29.9552
19.1767,26.6452,42.2714
21.6456,19.4357,57.6319
15.9042,5.54552,57.6449
8.21043,0.403795,48.478
3.86491,0.576303,39.7691
2.44431,1.80369,32.7095
2.61128,3.52748,27.0693
3.97086,6.53908,22.8937
7.01894,12.3498,21.0605
12.9197,22.4741,25.1401
21.3901,31.1659,42.7063
23.6463,18.6228,63.1267
14.7909,0.584642,59.3839
5.17519,-3.69001,47.7051
0.361901,-3.4474,38.6757
-1.7406,-3.78178,31.8056
-3.33671,-5.65181,26.5863
-5.77038,-9.86081,23.35
-10.28,-17.7518,24.1192
-17.6579,-27.9243,34.6596
-23.5649,-25.8049,55.9092
-19.0045,-7.30504,62.225
-9.16292,1.82211,52.1351
-2.75447,2.44494,42.1041
-0.0777562,2.02666,34.3542
1.11926,2.38823,28.1876
2.20208,3.87615,23.3138
4.04414,7.23686,19.8622
7.7302,14.1379,19.0769
14.7555,25.8985,25.9296
23.7204,32.2091,48.7263
22.8103,12.8654,65.9963
11.7487,-2.91332,57.018
2.67859,-5.03889,45.3867
-1.46235,-4.91195,37.1099
-3.63747,-6.21088,31.0509
-6.01335,-9.75935,27.1599
-9.97643,-16.3971,26.9626
-16.2424,-25.028,34.6872
-21.8747,-25.3902,51.8525
-19.5107,-11.0406,60.3556
-11.3167,-1.11296,53.1332
-5.02303,0.309094,43.5301
-2.35599,-0.569825,35.6455
-1.74416,-1.71289,29.2794
-2.20897,-3.34854,24.189
-3.69507,-6.41032,20.442
-6.908,-12.557,18.9799
-13.2351,-23.5706,23.8162
-22.3809,-32.6972,43.7577
-24.0295,-17.2984,65.1743
-13.9134,1.39253,59.3225
-3.91579,4.98648,47.1689
0.895261,4.80028,38.3826
3.21455,5.74554,31.9494
5.41616,8.79092,27.5761
8.97135,14.7829,26.4005
14.8415,23.4979,32.1157
21.2352,26.8462,48.2673
20.7574,14.203,60.3826
12.9881,2.11719,55.1597
5.89979,-0.445682,45.3335
2.59729,0.255972,37.0795
1.66063,1.31689,30.4241
1.88806,2.69745,25.0621
3.03059,5.16718,20.9459
5.59288,10.1452,18.6181
10.8312,19.721,20.7708
19.6848,31.7548,35.5485
25.3246,24.7702,61.5172
17.6145,2.13343,63.1949
6.21307,-5.06961,50.5416
-0.0695862,-5.11555,40.7913
-2.89062,-5.64314,33.8105
-5.04874,-8.15187,28.9279
-8.22776,-13.3944,26.9066
-13.5247,-21.566,30.7364
-20.045,-26.9091,44.6238
-21.3945,-17.413,58.96
-14.7565,-4.06342,56.7177
-7.25999,-0.0559629,47.1851
-3.36592,-0.509313,38.6614
-2.1819,-1.71467,31.7764
-2.42393,-3.3762,26.2683
-3.78246,-6.32382,22.1714
-6.79928,-12.0915,20.3261
-12.7037,-22.3476,24.2708
-21.4013,-31.6619,41.9929
-23.9916,-19.1525,63.4766
-14.9762,-0.319356,59.8778
-5.03533,4.13576,47.9471
-0.0462043,3.92907,38.8709
2.18741,4.41978,32.0592
3.98577,6.63806,27.0236
6.77949,11.443,24.3092
11.8046,19.8833,26.5113
19.2063,28.4797,39.4551
23.0361,21.8113,58.6858
16.8545,4.82159,59.9624
7.78409,-1.48447,49.6281
2.57549,-1.50644,40.2768
0.55576,-0.933998,32.8991
-0.186924,-0.838538,26.9309
-0.635033,-1.24253,22.0694
-1.26017,-2.32843,18.1446
-2.51488,-4.76928,15.1529
-5.23709,-10.1609,13.691
-11.0831,-21.2549,16.9722
-21.423,-35.4601,35.8353
-26.7781,-23.4351,66.4333
-16.2394,2.41902,63.6565
-3.55865,8.02698,49.6146
2.7536,7.92039,40.6872
5.86961,9.29713,35.0571
8.79461,13.0841,32.427
12.8891,18.8364,34.4704
17.652,22.8541,43.2047
19.4654,18.2381,53.6209
15.7635,8.72909,54.6791
10.1793,4.09816,48.2359
6.69416,4.08705,40.9174
5.82085,6.06373,34.8608
6.98662,9.62066,30.7565
10.1242,15.3835,29.9953
15.2727,22.5039,35.6758
20.1661,23.8752,48.9543
19.2499,13.5604,57.6295
12.8838,4.13329,53.251
7.13668,1.95424,44.7699
4.53585,2.95489,37.2347
4.30138,5.09652,31.2471
5.78972,8.74607,27.1247
9.24708,15.1003,26.2342
15.217,23.9895,32.5074
21.5259,26.7281,49.2277
20.5443,13.3429,60.6404
12.5206,1.65785,54.7273
5.55516,-0.57871,44.8658
2.38921,0.156143,36.6813
1.49511,1.15409,30.0817
1.68969,2.41496,24.7506
2.72311,4.66197,20.6085
5.05904,9.22856,18.0742
9.91076,18.2616,19.4202
18.5568,31.0184,32.3117
25.611,27.6236,59.3873
19.0652,3.79705,64.762
7.13182,-5.27819,52.0316
0.114525,-5.54498,41.8451
-3.01687,-5.98671,34.7042
-5.27237,-8.43577,29.7769
-8.45908,-13.5831,27.789
-13.6459,-21.427,31.6216
-19.8463,-26.2397,44.963
-21.0144,-17.1223,58.3512
-14.681,-4.52408,56.2086
-7.53709,-0.641841,47.0408
-3.81871,-1.13455,38.6893
-2.78603,-2.56211,31.9271
-3.30258,-4.7339,26.6217
-5.20216,-8.66269,23.0592
-9.18973,-15.9739,22.8606
-16.2151,-26.6134,31.2367
-23.3639,-28.375,52.4438
-20.6561,-10.232,63.3776
-10.6723,1.54233,54.2882
-3.27884,2.9055,43.7125
-0.0442481,2.511,35.6219
1.4108,2.93787,29.2621
2.70185,4.68053,24.3129
4.85907,8.56611,21.0246
9.0679,16.2452,21.0942
16.5792,27.7907,30.3498
24.2091,29.2448,53.8072
20.725,8.80721,64.5837
9.83816,-2.99928,54.1624
2.21719,-4.07131,43.4113
-1.12548,-3.93381,35.5002
-2.92982,-5.12599,29.4976
-5.00908,-8.35398,25.3546
-8.6477,-14.7166,24.3023
-14.9268,-24.3766,30.5034
-22.0377,-28.3394,48.6866
-21.3335,-13.6944,62.0774
-12.5657,-0.578933,55.6764
-4.90448,1.81911,45.2013
-1.37792,1.26303,36.8031
-0.0900877,0.909792,30.1019
0.473881,1.09088,24.6559
1.01461,1.87205,20.2366
1.98089,3.68927,16.7536
4.02281,7.70707,14.476
8.4388,16.2866,15.19
17.1352,30.7341,26.326
26.6137,32.5503,56.816
21.1945,5.03242,68.1059
7.63723,-7.17699,54.2697
-0.824221,-7.67419,43.5145
-4.62767,-8.23308,36.7133
-7.33995,-11.0551,32.6902
-10.897,-16.2766,32.4291
-15.7441,-22.0697,38.4131
-19.5454,-21.7297,49.9453
-18.0214,-12.4845,55.9638
-12.3886,-5.0123,51.5296
-7.63307,-3.44365,43.9087
-5.65952,-4.73048,37.0901
-5.95039,-7.48676,31.9108
-8.14846,-12.1568,29.2125
-12.4614,-19.1906,31.2688
-18.2572,-25.0675,41.6341
-20.9226,-19.8499,55.4496
-16.3849,-7.49371,56.967
-9.40417,-1.92986,49.0346
-5.13476,-1.85984,40.6697
-3.79155,-3.40345,33.785
-4.32777,-5.95852,28.4869
-6.51039,-10.4626,25.3009
-10.9341,-18.1975,26.3648
-17.8714,-27.1331,36.8906
-22.7701,-23.9332,55.8307
-18.2297,-7.45247,60.5941
-9.3071,0.577358,51.2641
-3.54869,1.08546,41.6853
-1.26226,0.330547,34.0544
-0.595912,-0.233602,27.8786
-0.560326,-0.734963,22.8366
-0.883675,-1.52675,18.7328
-1.68808,-3.15899,15.4704
-3.48404,-6.759,13.2342
-7.46695,-14.6447,13.4438
-15.6898,-29.1167,22.6049
-26.3577,-35.4344,52.6958
-22.9125,-7.92018,69.8237
-8.95135,7.46214,56.2875
0.613205,8.40633,44.838
4.88279,8.78312,37.9138
7.68598,11.375,33.9378
11.1155,16.1959,33.6844
15.5951,21.3289,39.2111
18.983,20.8802,49.4848
17.6281,12.7223,54.895
12.5839,5.90307,51.0472
8.22682,4.34504,44.0064
6.4207,5.65508,37.5846
6.84906,8.58884,32.8401
9.22236,13.4374,30.8475
13.5702,20.0451,33.9896
18.6549,23.8846,44.6005
19.868,17.2509,55.5428
15.0487,6.89873,54.8839
9.02646,2.90237,47.3151
5.66759,3.29246,39.6619
4.94526,5.29796,33.4444
6.14567,8.77159,29.0997
9.29225,14.6453,27.8817
14.7315,22.7121,33.1577
20.5974,25.7746,47.7675
20.3485,14.6656,59.0636
13.3526,3.32556,54.7961
6.6866,0.599534,45.5381
3.52452,1.36521,37.467
2.80995,2.8937,30.9563
3.55493,5.29135,25.9132
5.75727,9.70441,22.7676
10.2428,17.7652,23.5925
17.7387,28.2317,34.3545
23.788,26.0602,56.2154
19.0549,6.99704,62.5461
8.97916,-2.19444,52.1668
2.48204,-2.78387,42.074
-0.251578,-2.45558,34.346
-1.57001,-3.06125,28.244
-2.9144,-5.04908,23.5345
-5.28223,-9.37265,20.5885
-9.91801,-17.7674,21.4994
-17.9124,-29.3491,32.9131
-24.639,-27.2488,57.2045
-19.3379,-5.93319,63.8525
-8.33892,3.62459,52.4063
-1.45138,4.12272,42.1135
1.53185,4.14255,34.5381
3.32336,5.65515,28.8285
5.6239,9.38357,25.1145
9.70852,16.4487,25.0289
16.4397,26.0657,33.3976
22.6949,26.6017,52.677
19.895,10.2252,61.805
10.7804,-0.312617,53.4509
4.04561,-1.59059,43.3692
1.16756,-0.942627,35.3689
0.167017,-0.58478,28.9378
-0.229975,-0.634546,23.6941
-0.560729,-1.069,19.4145
-1.12565,-2.12315,15.9552
-2.32426,-4.50399,13.3163
-4.99209,-9.86446,12.0676
-10.8579,-21.1861,15.4007
-21.5606,-36.3621,34.7873
-27.3406,-23.9749,67.3502
-16.2736,3.34492,64.2284
-3.03946,8.93908,49.7832
3.46657,8.80153,41.0875
6.69877,10.2629,35.9049
9.7085,14.0358,33.9288
13.6791,19.1831,36.7047
17.7315,21.6361,45.1578
18.5391,16.4075,53.3227
14.7939,8.46252,52.9724
10.0084,5.01121,46.8979
7.26045,5.39302,40.2931
6.89083,7.70914,35.0017
8.51897,11.751,31.9908
12.0733,17.6554,33.0661
16.9447,22.8651,40.8199
19.7833,20.1047,52.3552
16.8906,10.1694,55.6634
11.0458,4.18943,49.787
6.9117,3.56472,42.1805
5.53138,5.22498,35.6935
6.2716,8.35159,30.979
8.93505,13.5831,29.0965
13.7458,20.9584,32.795
19.4216,25.1883,45.0839
20.4775,16.9699,57.2364
14.7267,5.42559,55.5389
8.09641,1.60074,47.0037
4.58945,2.10763,38.9401
3.74653,3.84771,32.4033
4.63742,6.72082,27.4989
7.24552,11.8467,24.9742
12.2733,20.3192,27.581
19.4659,28.1533,40.8388
22.6394,20.6359,58.8527
16.3027,4.59576,59.1132
7.64505,-1.06627,48.9938
2.78952,-0.968311,39.8573
0.986605,-0.242508,32.5828
0.493329,0.247985,26.676
0.505494,0.706355,21.8504
0.832805,1.46802,17.9216
1.62257,3.06686,14.7961
3.39102,6.62465,12.6519
7.34049,14.4841,12.8778
15.5762,29.1107,21.9651
26.4695,35.9276,52.4314
23.1003,7.95537,70.2125
8.93048,-7.76333,56.4793
-0.790937,-8.70428,44.993
-5.1241,-9.07922,38.168
-7.95858,-11.6697,34.3529
-11.3769,-16.387,34.3045
-15.7166,-21.1536,39.9007
-18.8002,-20.3095,49.6865
-17.297,-12.4381,54.4473
-12.4396,-6.10824,50.5639
-8.34385,-4.7357,43.7531
-6.71357,-6.12805,37.5681
-7.27525,-9.18125,33.1089
-9.77685,-14.1314,31.5655
-14.1498,-20.4734,35.3504
-18.8327,-23.2072,46.048
-19.3111,-15.9548,55.524
-14.3594,-6.56494,53.8493
-8.78986,-3.30341,46.4113
-5.87088,-3.94364,39.0944
-5.46249,-6.18911,33.2429
-6.98658,-10.073,29.4562
-10.5333,-16.38,29.3438
-16.1454,-23.816,36.478
-20.901,-23.7006,51.1713
-18.8407,-11.6175,58.4587
-11.7555,-2.78525,52.42
-6.13701,-1.31938,43.5879
-3.79971,-2.44485,36.0611
-3.65534,-4.44962,30.0735
-5.06918,-7.85251,25.8055
-8.35641,-14.0038,24.4137
-14.3204,-23.4598,29.731
-21.528,-28.5298,46.8917
-21.742,-15.2897,61.6346
-13.4086,-1.3411,56.4963
-5.4807,1.65978,46.0054
-1.69542,1.1425,37.4483
-0.333128,0.668086,30.6236
0.168778,0.630561,25.0715
0.505602,0.986508,20.5395
1.01736,1.90588,16.8656
2.07368,3.98561,14.0102
4.40558,8.66131,12.3786
9.55505,18.7204,14.4077
19.4885,34.2927,29.8142
27.654,29.0164,63.365
18.7518,-0.355942,66.6817
4.80299,-8.73005,51.7623
-2.65657,-8.68545,42.2256
-6.1521,-9.76147,36.5011
-9.06253,-13.1669,33.8529
-12.8735,-18.3038,35.6198
-17.1574,-21.7959,43.2883
-18.8405,-17.9283,52.4479
-15.713,-9.60676,53.772
-10.7362,-5.17149,48.1768
-7.49697,-5.04605,41.3993
-6.71076,-7.06034,35.7509
-7.97533,-10.7485,32.1655
-11.1783,-16.3892,32.2084
-15.9954,-22.3133,38.584
-19.7113,-21.6583,50.402
-17.9338,-12.0755,56.1299
-12.1474,-4.71723,51.3472
-7.41533,-3.30453,43.6271
-5.50554,-4.64338,36.7963
-5.83823,-7.41411,31.6152
-8.06598,-12.1164,28.9103
-12.4297,-19.253,30.9847
-18.3287,-25.2861,41.5298
-21.0559,-19.9599,55.663
-16.4122,-7.32581,57.1596
-9.30062,-1.71249,49.0683
-4.97246,-1.64995,40.622
-3.59184,-3.145,33.6826
-4.06166,-5.57678,28.3011
-6.11935,-9.87178,24.9168
-10.3641,-17.4164,25.4723
-17.2856,-26.8701,35.1434
-22.9024,-25.3279,54.6655
-19.0197,-8.47987,61.3706
-9.85348,0.681701,52.2503
-3.61713,1.48348,42.4006
-1.04851,0.816038,34.6023
-0.176288,0.470326,28.3145
0.155182,0.4821,23.1824
0.412873,0.802032,18.9886
0.841696,1.59782,15.5801
1.75143,3.4095,12.8997
3.7917,7.5424,11.2331
8.39351,16.7123,12.488
17.798,32.6666,25.1736
27.8713,33.2642,59.5628
20.7947,2.06454,69.1063
6.03704,-9.20944,53.7256
-2.48517,-9.33702,43.5597
-6.34615,-10.1264,37.7264
-9.23855,-13.1625,35.0251
-12.7923,-17.7779,36.4792
-16.6949,-20.9244,43.2115
-18.3266,-17.7435,51.4082
-15.7071,-10.3863,53.021
-11.2354,-6.08786,48.188
-8.1788,-5.81359,41.9054
-7.4155,-7.77088,36.6066
-8.67361,-11.4176,33.3972
-11.7844,-16.7411,33.8693
-16.1873,-21.6935,40.2364
-19.1417,-20.2157,50.5981
-17.1531,-11.6544,54.8529
-11.9612,-5.46176,50.2654
-7.86963,-4.38218,43.1792
-6.35432,-5.90659,36.9118
-7.01564,-9.03653,32.4136
-9.62164,-14.1402,30.8618
-14.1782,-20.8037,34.8175
-19.113,-23.7379,46.1484
-19.5773,-15.9398,56.1487
-14.2947,-6.05666,54.1788
-8.46637,-2.78638,46.3733
-5.45249,-3.44598,38.8527
-4.97617,-5.59102,32.8191
-6.38175,-9.28202,28.7343
-9.77753,-15.4774,28.025
-15.451,-23.56,34.3277
-21.0134,-25.239,49.6289
-19.8017,-13.0227,59.3025
-12.4636,-2.63214,53.8086
-6.14726,-0.576678,44.5527
-3.32788,-1.48264,36.6591
-2.80082,-3.06415,30.306
-3.67842,-5.59199,25.4261
-6.0571,-10.2881,22.537
-10.8307,-18.7713,23.992
-18.56,-29.0026,36.1437
-23.8839,-24.5786,58.0267
-18.1414,-5.41543,61.9289
-8.1094,2.4999,51.0797
-2.05694,2.78546,41.2376
0.459272,2.53134,33.6954
1.75056,3.2877,27.742
3.19125,5.52213,23.203
5.79593,10.297,20.5852
10.8606,19.3341,22.4251
19.1756,30.4249,35.9725
24.6194,24.616,59.8765
17.8404,3.68959,62.5721
7.11111,-3.82104,50.7409
0.963036,-3.9545,40.9069
-1.69114,-4.09849,33.6006
-3.42734,-5.79027,28.0919
-5.8204,-9.77361,24.6153
-10.1278,-17.2198,25.0131
-17.1179,-26.8984,34.4897
-23.0161,-25.862,54.3888
-19.2902,-8.70652,61.744
-9.95929,0.863815,52.5819
-3.5306,1.74829,42.6072
-0.849284,1.13903,34.7546
0.133515,0.953735,28.4422
0.658435,1.32277,23.3083
1.3111,2.40337,19.1656
2.57742,4.83843,16.0043
5.29033,10.1764,14.4155
11.0599,21.0584,17.5456
21.1861,34.9293,35.8276
26.5834,23.6431,65.7562
16.4373,-1.79186,63.6108
3.92802,-7.61266,49.7114
-2.37459,-7.51839,40.634
-5.45168,-8.80226,34.7774
-8.30334,-12.5048,31.7975
-12.3798,-18.4271,33.3387
-17.427,-23.2712,41.8903
-19.8683,-19.3746,53.4012
-16.385,-9.16028,55.5459
-10.4354,-3.76127,49.0756
-6.52541,-3.48027,41.4287
-5.35508,-5.26319,35.0218
-6.24564,-8.5027,30.4258
-9.0628,-13.9306,28.7577
-14.0649,-21.5061,32.9468
-19.7927,-25.371,45.943
-20.4386,-16.2436,57.8311
-14.2912,-4.75707,55.2945
-7.65592,-1.30894,46.5156
-4.27723,-1.92481,38.4549
-3.49965,-3.63178,31.9378
-4.38212,-6.41787,27.0148
-6.92989,-11.4371,24.3683
-11.8998,-19.94,26.6525
-19.2604,-28.441,39.6691
-22.9831,-21.624,58.7305
-16.7656,-4.77042,59.8333
-7.75402,1.42917,49.5249
-2.60033,1.4313,40.2064
-0.613314,0.838819,32.8443
0.0946278,0.690791,26.8841
0.480522,0.979216,22.0224
0.977897,1.81827,18.0762
1.9606,3.72619,14.9804
4.10017,7.992,13.0521
8.80444,17.2015,14.3151
18.0862,32.4177,27.2
27.328,31.65,59.7868
20.2946,2.41624,67.934
6.27525,-8.19971,53.24
-1.83925,-8.38094,43.0231
-5.53608,-9.1793,36.7927
-8.36863,-12.3004,33.5237
-12.0645,-17.4695,34.3886
-16.5929,-21.9543,41.3518
-19.1495,-19.475,51.5214
-16.646,-10.7452,54.6492
-11.4196,-5.17666,49.5116
-7.60835,-4.49324,42.4495
-6.35993,-6.20234,36.353
-7.2371,-9.52383,32.1168
-10.0625,-14.8597,31.036
-14.7855,-21.4696,35.8127
-19.4671,-23.3582,47.6544
-19.1729,-14.6253,56.4816
-13.5552,-5.39129,53.3722
-7.99512,-2.78455,45.4565
-5.32574,-3.67774,38.1017
-5.0927,-5.97829,32.2775
-6.72007,-9.92662,28.5055
-10.3913,-16.459,28.4288
-16.2665,-24.3663,35.9179
-21.3129,-24.2734,51.6103
-19.0439,-11.2519,59.1964
-11.5075,-2.08184,52.6112
-5.65712,-0.680759,43.4671
-3.22019,-1.72725,35.794
-2.91657,-3.42056,29.6398
-3.99665,-6.20876,24.9979
-6.68476,-11.4151,22.5647
-11.9406,-20.5205,25.2178
-19.8681,-29.7687,39.6445
-23.623,-21.5417,60.3854
-16.4796,-3.26501,60.4091
-6.85696,2.64598,49.2661
-1.58106,2.56828,39.8719
0.573859,2.39322,32.6109
1.75818,3.24118,26.855
3.19899,5.57148,22.4774
5.8763,10.5227,20.0339
11.118,19.8874,22.2391
19.6603,31.0418,36.739
24.7629,23.8756,60.9707
17.358,2.70822,62.3619
6.54394,-4.2094,50.2502
0.54695,-4.2464,40.5505
-2.07789,-4.5421,33.3959
-3.932,-6.53585,28.1034
-6.6033,-11.0151,25.0857
-11.3404,-18.9727,26.639
-18.4542,-27.656,38.1665
-22.8357,-22.9087,57.082
-17.5834,-6.31057,60.2174
-8.65823,0.869808,50.4707
-3.20029,1.12886,41.0247
-1.07901,0.402757,33.5177
-0.447177,-0.0725307,27.4362
-0.362308,-0.426187,22.4669
-0.544009,-0.927661,18.4077
-1.03539,-1.94072,15.121
-2.14837,-4.18933,12.5959
-4.66552,-9.28653,11.3293
-10.2798,-20.2638,14.218
-20.9009,-36.1464,32.4168
-27.8141,-26.1181,66.5703
-17.172,2.88731,65.3984
-3.35704,9.35652,50.511
3.56259,9.20134,41.6684
6.92615,10.5489,36.542
9.9179,14.1456,34.6516
13.735,18.9509,37.368
17.5108,21.0729,45.3059
18.1985,16.1521,52.7924
14.6935,8.79526,52.4519
10.2205,5.52935,46.7408
7.64419,5.91826,40.4417
7.36085,8.27164,35.4304
9.05262,12.3437,32.7783
12.5912,18.0252,34.3171
17.1444,22.3917,42.174
19.3421,18.9276,52.5425
16.2502,9.7698,54.707
10.8264,4.63955,48.9082
7.16567,4.29899,41.7084
6.10487,6.15157,35.6325
7.13083,9.59729,31.4698
10.1158,15.1451,30.5646
15.0457,21.9854,35.8059
19.8112,23.5796,48.3364
19.1907,14.0673,57.0387
13.2061,4.76844,53.2784
7.57048,2.3973,45.0839
4.95335,3.36136,37.6487
4.73949,5.60936,31.7581
6.32762,9.45782,27.8447
9.94114,15.974,27.4545
15.9118,24.3658,34.5607
21.4946,25.3089,50.8813
19.6339,11.9082,59.89
11.82,1.78845,53.4109
5.52751,0.109546,43.9557
2.81024,1.02151,36.0687
2.25843,2.39293,29.7101
2.94532,4.49638,24.7156
4.90938,8.44762,21.3636
9.00441,16.0258,21.311
