-1.19618,-0.748718,-0.788982,-1.20721,-1.19618,-0.748718,-0.788982,-1.20721,-1.19618,-1.61832,-1.8439,-1.20721,-1.19618,-1.61832,-1.8439,-1.20721,1.19082,1.75466,1.5661,1.18043,1.19082,1.75466,1.5661,1.18043,1.19082,0.775842,0.735092,1.18043,1.19082,0.775842,0.735092,1.18043
-1.27727,-0.566511,-0.707836,-1.36933,-1.27727,-0.566511,-0.707836,-1.36933,-1.27727,-1.48377,-1.91886,-1.36933,-1.27727,-1.48377,-1.91886,-1.36933,1.36022,1.85996,1.46388,1.2696,1.36022,1.85996,1.46388,1.2696,1.36022,0.703005,0.562944,1.2696,1.36022,0.703005,0.562944,1.2696
-1.09935,-0.42448,-0.6844,-1.1234,-1.09935,-0.42448,-0.6844,-1.1234,-1.09935,-1.03774,-1.04239,-1.1234,-1.09935,-1.03774,-1.04239,-1.1234,1.11732,1.01478,1.01308,1.09392,1.11732,1.01478,1.01308,1.09392,1.11732,0.680436,0.420658,1.09392,1.11732,0.680436,0.420658,1.09392
-0.0390436,0.387888,0.149577,-0.0438159,-0.0390436,0.387888,0.149577,-0.0438159,-0.0390436,0.100292,0.0473502,-0.0438159,-0.0390436,0.100292,0.0473502,-0.0438159,0.0347194,-0.0750182,-0.149672,0.0294933,0.0347194,-0.0750182,-0.149672,0.0294933,0.0347194,-0.157772,-0.39979,0.0294933,0.0347194,-0.157772,-0.39979,0.0294933
0.247725,0.796949,0.526947,0.234275,0.247725,0.796949,0.526947,0.234275,0.247725,0.117902,-0.0885676,0.234275,0.247725,0.117902,-0.0885676,0.234275,-0.246382,0.00505345,-0.145466,-0.258827,-0.246382,0.00505345,-0.145466,-0.258827,-0.246382,-0.534788,-0.8004,-0.258827,-0.246382,-0.534788,-0.8004,-0.258827
0.129009,0.738212,0.425829,0.0802915,0.129009,0.738212,0.425829,0.0802915,0.129009,0.0174014,-0.580658,0.0802915,0.129009,0.0174014,-0.580658,0.0802915,-0.0911249,0.497085,-0.0287541,-0.138029,-0.0911249,0.497085,-0.0287541,-0.138029,-0.0911249,-0.432612,-0.740351,-0.138029,-0.0911249,-0.432612,-0.740351,-0.138029
-0.00736858,0.599458,0.292167,-0.121938,-0.00736858,0.599458,0.292167,-0.121938,-0.00736858,-0.0518614,-0.401417,-0.121938,-0.00736858,-0.0518614,-0.401417,-0.121938,0.112266,0.33297,0.0394758,0.000160474,0.112266,0.33297,0.0394758,0.000160474,0.112266,-0.297994,-0.601358,0.000160474,0.112266,-0.297994,-0.601358,0.000160474
-0.0543444,0.790504,0.0531923,-0.0668535,-0.0543444,0.790504,0.0531923,-0.0668535,-0.0543444,0.00369076,-0.0358141,-0.0668535,-0.0543444,0.00369076,-0.0358141,-0.0668535,0.0582217,0.00889609,-0.0622245,0.0447026,0.0582217,0.00889609,-0.0622245,0.0447026,0.0582217,-0.0600269,-0.793011,0.0447026,0.0582217,-0.0600269,-0.793011,0.0447026
0.301082,1.05767,0.468654,0.299572,0.301082,1.05767,0.468654,0.299572,0.301082,0.202478,0.0607283,0.299572,0.301082,0.202478,0.0607283,0.299572,-0.31069,-0.140901,-0.227143,-0.311803,-0.31069,-0.140901,-0.227143,-0.311803,-0.31069,-0.476859,-1.05954,-0.311803,-0.31069,-0.476859,-1.05954,-0.311803
0.281319,1.04928,0.466009,0.265413,0.281319,1.04928,0.466009,0.265413,0.281319,0.195183,-0.332665,0.265413,0.281319,0.195183,-0.332665,0.265413,-0.276189,0.24589,-0.204626,-0.290757,-0.276189,0.24589,-0.204626,-0.290757,-0.276189,-0.473561,-1.05094,-0.290757,-0.276189,-0.473561,-1.05094,-0.290757
0.208382,0.924016,0.401186,0.16414,0.208382,0.924016,0.401186,0.16414,0.208382,0.155519,-0.302877,0.16414,0.208382,0.155519,-0.302877,0.16414,-0.174286,0.224681,-0.16421,-0.216452,-0.174286,0.224681,-0.16421,-0.216452,-0.174286,-0.40796,-0.925574,-0.216452,-0.174286,-0.40796,-0.925574,-0.216452
0.0333448,0.975579,0.181329,0.0252588,0.0333448,0.975579,0.181329,0.0252588,0.0333448,0.0314525,0.0222704,0.0252588,0.0333448,0.0314525,0.0222704,0.0252588,-0.0347812,-0.0694517,-0.0695253,-0.0419279,-0.0347812,-0.0694517,-0.0695253,-0.0419279,-0.0347812,-0.188148,-0.977327,-0.0419279,-0.0347812,-0.188148,-0.977327,-0.0419279
0.279232,1.16017,0.361494,0.275947,0.279232,1.16017,0.361494,0.275947,0.279232,0.181708,0.109814,0.275947,0.279232,0.181708,0.109814,0.275947,-0.286015,-0.181383,-0.209982,-0.290057,-0.286015,-0.181383,-0.209982,-0.290057,-0.286015,-0.369461,-1.16195,-0.290057,-0.286015,-0.369461,-1.16195,-0.290057
0.309491,1.18504,0.42254,0.307922,0.309491,1.18504,0.42254,0.307922,0.309491,0.226678,-0.187534,0.307922,0.309491,0.226678,-0.187534,0.307922,-0.318231,0.101061,-0.2358,-0.319329,-0.318231,0.101061,-0.2358,-0.319329,-0.318231,-0.430157,-1.18668,-0.319329,-0.318231,-0.430157,-1.18668,-0.319329
0.263719,1.08755,0.388975,0.252755,0.263719,1.08755,0.388975,0.252755,0.263719,0.205677,-0.222533,0.252755,0.263719,0.205677,-0.222533,0.252755,-0.262743,0.141683,-0.21376,-0.272453,-0.262743,0.141683,-0.21376,-0.272453,-0.262743,-0.396033,-1.08913,-0.272453,-0.262743,-0.396033,-1.08913,-0.272453
0.147136,1.06819,0.284367,0.11125,0.147136,1.06819,0.284367,0.11125,0.147136,0.123856,-0.00755324,0.11125,0.147136,0.123856,-0.00755324,0.11125,-0.121365,-0.0618306,-0.139678,-0.155068,-0.121365,-0.0618306,-0.139678,-0.155068,-0.121365,-0.291172,-1.06983,-0.155068,-0.121365,-0.291172,-1.06983,-0.155068
0.242237,1.19724,0.253028,0.21536,0.242237,1.19724,0.253028,0.21536,0.242237,0.131849,0.11126,0.21536,0.242237,0.131849,0.11126,0.21536,-0.224205,-0.168295,-0.169197,-0.253261,-0.224205,-0.168295,-0.169197,-0.253261,-0.224205,-0.260592,-1.19901,-0.253261,-0.224205,-0.260592,-1.19901,-0.253261
0.312557,1.24898,0.373401,0.310502,0.312557,1.24898,0.373401,0.310502,0.312557,0.221325,-0.0770038,0.310502,0.312557,0.221325,-0.0770038,0.310502,-0.320097,-0.00776586,-0.230841,-0.322859,-0.320097,-0.00776586,-0.230841,-0.322859,-0.320097,-0.380928,-1.25061,-0.322859,-0.320097,-0.380928,-1.25061,-0.322859
0.282217,1.18441,0.35957,0.282025,0.282217,1.18441,0.35957,0.282025,0.282217,0.214364,-0.167018,0.282025,0.282217,0.214364,-0.167018,0.282025,-0.291539,0.0854635,-0.222228,-0.291585,-0.291539,0.0854635,-0.222228,-0.291585,-0.291539,-0.366698,-1.18601,-0.291585,-0.291539,-0.366698,-1.18601,-0.291585
0.214252,1.13017,0.312733,0.202063,0.214252,1.13017,0.312733,0.202063,0.214252,0.176258,-0.0724186,0.202063,0.214252,0.176258,-0.0724186,0.202063,-0.211808,-0.00386338,-0.185258,-0.222538,-0.211808,-0.00386338,-0.185258,-0.222538,-0.211808,-0.319531,-1.13175,-0.222538,-0.211808,-0.319531,-1.13175,-0.222538
0.20255,1.20448,0.171431,0.152494,0.20255,1.20448,0.171431,0.152494,0.20255,0.0852181,0.0797479,0.152494,0.20255,0.0852181,0.0797479,0.152494,-0.160432,-0.125807,-0.127956,-0.213439,-0.160432,-0.125807,-0.127956,-0.213439,-0.160432,-0.178561,-1.20621,-0.213439,-0.160432,-0.178561,-1.20621,-0.213439
0.308533,1.27525,0.322598,0.291228,0.308533,1.27525,0.322598,0.291228,0.308533,0.19947,0.00790561,0.291228,0.308533,0.19947,0.00790561,0.291228,-0.3,-0.0893655,-0.210661,-0.319338,-0.3,-0.0893655,-0.210661,-0.319338,-0.3,-0.330005,-1.27689,-0.319338,-0.3,-0.330005,-1.27689,-0.319338
0.293093,1.24493,0.33092,0.288472,0.293093,1.24493,0.33092,0.288472,0.293093,0.210778,-0.136219,0.288472,0.293093,0.210778,-0.136219,0.288472,-0.297352,0.0548455,-0.218449,-0.303085,-0.297352,0.0548455,-0.218449,-0.303085,-0.297352,-0.338042,-1.24655,-0.303085,-0.297352,-0.338042,-1.24655,-0.303085
0.24979,1.18075,0.308441,0.24978,0.24979,1.18075,0.308441,0.24978,0.24979,0.193442,-0.114175,0.24978,0.24979,0.193442,-0.114175,0.24978,-0.258796,0.0365096,-0.200946,-0.258817,-0.258796,0.0365096,-0.200946,-0.258817,-0.258796,-0.315238,-1.18232,-0.258817,-0.258796,-0.315238,-1.18232,-0.258817
0.180312,1.20272,0.204685,0.17156,0.180312,1.20272,0.204685,0.17156,0.180312,0.107611,0.0574523,0.17156,0.180312,0.107611,0.0574523,0.17156,-0.179855,-0.119037,-0.130841,-0.190092,-0.179855,-0.119037,-0.130841,-0.190092,-0.179855,-0.211501,-1.20439,-0.190092,-0.179855,-0.211501,-1.20439,-0.190092
0.298431,1.27903,0.263473,0.250181,0.298431,1.27903,0.263473,0.250181,0.298431,0.162602,0.0613262,0.250181,0.298431,0.162602,0.0613262,0.250181,-0.258155,-0.135702,-0.178687,-0.30962,-0.258155,-0.135702,-0.178687,-0.30962,-0.258155,-0.270727,-1.28069,-0.30962,-0.258155,-0.270727,-1.28069,-0.30962
0.302673,1.28025,0.303726,0.282062,0.302673,1.28025,0.303726,0.282062,0.302673,0.201377,-0.095424,0.282062,0.302673,0.201377,-0.095424,0.282062,-0.290281,0.0148486,-0.209031,-0.313222,-0.290281,0.0148486,-0.209031,-0.313222,-0.290281,-0.310801,-1.28187,-0.313222,-0.290281,-0.310801,-1.28187,-0.313222
0.271204,1.22329,0.29224,0.263033,0.271204,1.22329,0.29224,0.263033,0.271204,0.193471,-0.111177,0.263033,0.271204,0.193471,-0.111177,0.263033,-0.271299,0.0334701,-0.200699,-0.281,-0.271299,0.0334701,-0.200699,-0.281,-0.271299,-0.299038,-1.22486,-0.281,-0.271299,-0.299038,-1.22486,-0.281
0.19987,1.20495,0.244975,0.199769,0.19987,1.20495,0.244975,0.199769,0.19987,0.151516,0.00462376,0.199769,0.19987,0.151516,0.00462376,0.199769,-0.208492,-0.0772738,-0.161758,-0.208831,-0.208492,-0.0772738,-0.161758,-0.208831,-0.208492,-0.251629,-1.20655,-0.208831,-0.208492,-0.251629,-1.20655,-0.208831
0.277657,1.2675,0.190727,0.186042,0.277657,1.2675,0.190727,0.186042,0.277657,0.111438,0.0759535,0.186042,0.277657,0.111438,0.0759535,0.186042,-0.193334,-0.135658,-0.138714,-0.288879,-0.193334,-0.135658,-0.138714,-0.288879,-0.193334,-0.197722,-1.26916,-0.288879,-0.193334,-0.197722,-1.26916,-0.288879
0.310433,1.29572,0.274661,0.26466,0.310433,1.29572,0.274661,0.26466,0.310433,0.185772,-0.0330731,0.26466,0.310433,0.185772,-0.0330731,0.26466,-0.272292,-0.0459313,-0.193908,-0.321374,-0.272292,-0.0459313,-0.193908,-0.321374,-0.272292,-0.281654,-1.29731,-0.321374,-0.272292,-0.281654,-1.29731,-0.321374
0.287259,1.25811,0.273697,0.259654,0.287259,1.25811,0.273697,0.259654,0.287259,0.187226,-0.0945781,0.259654,0.287259,0.187226,-0.0945781,0.259654,-0.267307,0.0172061,-0.194369,-0.297634,-0.267307,0.0172061,-0.194369,-0.297634,-0.267307,-0.280476,-1.25968,-0.297634,-0.267307,-0.280476,-1.25968,-0.297634
0.239293,1.21764,0.254027,0.23076,0.239293,1.21764,0.254027,0.23076,0.239293,0.170387,-0.0539272,0.23076,0.239293,0.170387,-0.0539272,0.23076,-0.23869,-0.0207303,-0.177753,-0.248869,-0.23869,-0.0207303,-0.177753,-0.248869,-0.23869,-0.260602,-1.21919,-0.248869,-0.23869,-0.260602,-1.21919,-0.248869
0.242583,1.2477,0.163831,0.159843,0.242583,1.2477,0.163831,0.159843,0.242583,0.0934863,0.0607648,0.159843,0.242583,0.0934863,0.0607648,0.159843,-0.166802,-0.117542,-0.119642,-0.253382,-0.166802,-0.117542,-0.119642,-0.253382,-0.166802,-0.170511,-1.24932,-0.253382,-0.166802,-0.170511,-1.24932,-0.253382
0.312782,1.29435,0.237608,0.23364,0.312782,1.29435,0.237608,0.23364,0.312782,0.159848,0.0272138,0.23364,0.312782,0.159848,0.0272138,0.23364,-0.240825,-0.102567,-0.170261,-0.323908,-0.240825,-0.102567,-0.170261,-0.323908,-0.240825,-0.2445,-1.29593,-0.323908,-0.240825,-0.2445,-1.29593,-0.323908
0.301774,1.28219,0.256129,0.249659,0.301774,1.28219,0.256129,0.249659,0.301774,0.179246,-0.0789754,0.249659,0.301774,0.179246,-0.0789754,0.249659,-0.25687,0.00224797,-0.186322,-0.312504,-0.25687,0.00224797,-0.186322,-0.312504,-0.25687,-0.262866,-1.28376,-0.312504,-0.25687,-0.262866,-1.28376,-0.312504
0.270213,1.23759,0.247178,0.237544,0.270213,1.23759,0.247178,0.237544,0.270213,0.172374,-0.078849,0.237544,0.270213,0.172374,-0.078849,0.237544,-0.244767,0.00429874,-0.179239,-0.280416,-0.244767,0.00429874,-0.179239,-0.280416,-0.244767,-0.253715,-1.23913,-0.280416,-0.244767,-0.253715,-1.23913,-0.280416
0.215845,1.23209,0.203063,0.191575,0.215845,1.23209,0.203063,0.191575,0.215845,0.1319,0.0244788,0.191575,0.215845,0.1319,0.0244788,0.191575,-0.19886,-0.0939038,-0.142769,-0.225805,-0.19886,-0.0939038,-0.142769,-0.225805,-0.19886,-0.209531,-1.23366,-0.225805,-0.19886,-0.209531,-1.23366,-0.225805
0.303069,1.27982,0.183884,0.182613,0.303069,1.27982,0.183884,0.182613,0.303069,0.117444,0.0584946,0.182613,0.303069,0.117444,0.0584946,0.182613,-0.189442,-0.123674,-0.135733,-0.314119,-0.189442,-0.123674,-0.135733,-0.314119,-0.189442,-0.190608,-1.28141,-0.314119,-0.189442,-0.190608,-1.28141,-0.314119
0.31362,1.29288,0.236671,0.233914,0.31362,1.29288,0.236671,0.233914,0.31362,0.16756,-0.0386458,0.233914,0.31362,0.16756,-0.0386458,0.233914,-0.240815,-0.0369555,-0.174841,-0.324512,-0.240815,-0.0369555,-0.174841,-0.324512,-0.240815,-0.243343,-1.29442,-0.324512,-0.240815,-0.243343,-1.29442,-0.324512
0.290815,1.25913,0.234907,0.230868,0.290815,1.25913,0.234907,0.230868,0.290815,0.167373,-0.0718837,0.230868,0.290815,0.167373,-0.0718837,0.230868,-0.237706,-0.0022146,-0.174152,-0.301345,-0.237706,-0.0022146,-0.174152,-0.301345,-0.237706,-0.241413,-1.26065,-0.301345,-0.237706,-0.241413,-1.26065,-0.301345
0.243748,1.23031,0.218164,0.210644,0.243748,1.23031,0.218164,0.210644,0.243748,0.152411,-0.0299547,0.210644,0.243748,0.152411,-0.0299547,0.210644,-0.217608,-0.0419936,-0.159555,-0.253783,-0.217608,-0.0419936,-0.159555,-0.253783,-0.217608,-0.224527,-1.23183,-0.253783,-0.217608,-0.224527,-1.23183,-0.253783
0.27444,1.2565,0.146547,0.145798,0.27444,1.2565,0.146547,0.145798,0.27444,0.0888828,0.0538478,0.145798,0.27444,0.0888828,0.0538478,0.145798,-0.152328,-0.110473,-0.112345,-0.285156,-0.152328,-0.110473,-0.112345,-0.285156,-0.152328,-0.153012,-1.25807,-0.285156,-0.152328,-0.153012,-1.25807,-0.285156
