2.28684,0.0166251,-0.099218,-2.31545
2.2749,0.0396126,-0.121833,-2.30327
2.27569,0.0142885,-0.0961207,-2.304
2.28824,0.016944,-0.0983616,-2.31642
2.29566,0.0301592,-0.111162,-2.32368
2.29967,0.0507263,-0.131387,-2.32759
2.29382,-0.00789436,-0.0724901,-2.32159
2.28979,0.0519286,-0.131854,-2.31745
2.29334,-0.00665778,-0.0730752,-2.32081
2.28404,0.0411772,-0.120481,-2.31136
2.28945,0.000180426,-0.079274,-2.31662
2.27827,0.0267011,-0.105372,-2.30529
2.28563,0.0148747,-0.0933412,-2.31251
2.27444,0.0100019,-0.0880516,-2.30117
2.2836,0.0306434,-0.108494,-2.31019
2.2748,-0.00394006,-0.0735019,-2.30125
2.28961,0.0442851,-0.121526,-2.31593
2.26002,-0.00110382,-0.0757512,-2.2862
2.28817,0.0489591,-0.125593,-2.31429
2.26807,0.00730136,-0.0841187,-2.29403
2.24253,-0.0068544,-0.0695864,-2.26834
2.25881,0.0471279,-0.123183,-2.28466
2.24811,0.0206259,-0.0965382,-2.27365
2.25986,0.0202905,-0.0957934,-2.28532
2.26149,-0.000877079,-0.074561,-2.28683
2.22801,-0.00638511,-0.0687029,-2.2532
2.2509,0.0456096,-0.120536,-2.27603
2.22233,0.00161567,-0.0764109,-2.24711
2.24764,0.0453402,-0.120004,-2.2722
2.20642,0.040972,-0.114439,-2.23196
2.19636,-0.00619376,-0.067847,-2.22086
2.19667,0.0308377,-0.103756,-2.22186
2.16546,0.0224075,-0.0952301,-2.19074
2.19491,-0.00218928,-0.0714244,-2.219
2.1929,0.0322799,-0.10536,-2.21707
2.19077,0.0230233,-0.0959627,-2.21469
2.2001,0.00494457,-0.0776375,-2.22394
2.2029,0.0184121,-0.0907737,-2.22662
2.21316,0.0479204,-0.119992,-2.23688
2.19839,0.0100241,-0.0821015,-2.22189
2.20383,0.0103182,-0.082073,-2.22721
2.20526,0.0154375,-0.0871061,-2.22853
2.19511,-0.00549438,-0.0658411,-2.21828
2.20339,0.0489912,-0.120184,-2.22647
2.19613,-0.00540711,-0.0655082,-2.21909
2.19806,0.041649,-0.112231,-2.22097
2.20705,0.0230868,-0.0936547,-2.22978
2.20807,-0.00189741,-0.0683376,-2.23073
2.22138,0.0301451,-0.10011,-2.24397
2.22346,0.0366225,-0.106335,-2.24598
2.21351,-0.00500041,-0.0644632,-2.23593
2.20936,0.0291382,-0.0982989,-2.23168
2.23363,0.0369572,-0.106028,-2.25591
2.21109,0.000236741,-0.0692838,-2.23321
2.2113,0.011094,-0.0798396,-2.23332
2.20983,0.0175526,-0.0862343,-2.23172
2.19874,-0.00473409,-0.0636262,-2.22056
2.21108,0.0413152,-0.109666,-2.23269
2.22168,0.0260574,-0.0940437,-2.24343
2.20704,-0.0046077,-0.0631914,-2.2286
2.21653,0.0319375,-0.0993878,-2.23808
2.22181,0.0343203,-0.101746,-2.24345
2.21884,0.00105464,-0.0684856,-2.24015
2.2084,0.0269599,-0.0941253,-2.22962
2.21314,0.00132761,-0.0683666,-2.23425
2.22077,0.0130351,-0.0797718,-2.24183
2.2252,0.0440584,-0.110647,-2.2462
2.20665,0.00936852,-0.0759047,-2.22747
2.21552,0.0168004,-0.0830357,-2.23628
2.21485,0.00838756,-0.0745709,-2.23552
2.19243,-0.00391439,-0.0620014,-2.21301
2.20364,0.046499,-0.112329,-2.22415
2.20744,0.00910387,-0.0747117,-2.22785
2.21015,0.0276577,-0.0930072,-2.23048
2.20944,-0.00330592,-0.0620074,-2.22969
2.19261,-0.00213993,-0.0629167,-2.21276
2.17783,0.0311134,-0.0967105,-2.19731
2.18744,0.0024663,-0.0671606,-2.20751
2.17813,0.0304286,-0.0949853,-2.19801
2.18135,-0.00250446,-0.0619417,-2.20119
2.17145,-0.00387267,-0.0603199,-2.19122
2.18024,0.0374575,-0.101565,-2.19993
2.17442,-0.00389184,-0.0599786,-2.19403
2.17501,0.0437632,-0.107418,-2.19456
2.17771,-0.00384291,-0.0597098,-2.19717
2.16431,0.00736613,-0.0706764,-2.1837
2.17855,0.0149382,-0.0781943,-2.19786
2.19101,0.0112036,-0.0742206,-2.21026
2.18384,0.0302286,-0.0930294,-2.20301
2.18453,-0.00360426,-0.059032,-2.20366
2.19264,0.0132466,-0.07566,-2.21169
2.19664,0.0399314,-0.102141,-2.21575
2.18971,0.00821804,-0.0703972,-2.20864
2.18853,0.0102632,-0.0722407,-2.20736
2.19067,0.0160124,-0.077912,-2.20943
2.1828,-0.00359731,-0.0580723,-2.2015
2.19158,0.0396027,-0.101104,-2.21024
2.19127,0.0167738,-0.0781551,-2.20982
2.1943,-0.00283385,-0.0583166,-2.21281
2.19953,0.0254395,-0.0864418,-2.21802
2.18912,-0.00348203,-0.0573369,-2.20751
2.1973,0.00508994,-0.0656365,-2.2157
2.19176,0.0156087,-0.0763158,-2.21003
2.17495,-0.00320294,-0.0573392,-2.19314
2.1701,0.0362643,-0.0966302,-2.18819
2.16635,-0.00229019,-0.0579195,-2.18442
2.16059,0.0158355,-0.0758476,-2.17857
2.17088,0.0176651,-0.0775552,-2.18882
2.17769,0.00753949,-0.0672365,-2.19555
2.17732,0.0398741,-0.0993696,-2.19523
2.18383,0.0126785,-0.0720941,-2.20163
2.17329,0.0130564,-0.0723015,-2.191
2.17841,0.0171026,-0.0762101,-2.19604
2.16238,0.00749604,-0.0663889,-2.17997
2.18438,0.0352574,-0.0939901,-2.20193
2.17996,0.0144328,-0.0731888,-2.19764
2.14565,-0.00332819,-0.0553473,-2.16315
2.14915,0.00818233,-0.0664853,-2.16676
2.16327,0.0286781,-0.0872026,-2.18055
2.15768,0.000210215,-0.0585745,-2.17502
2.15705,0.00610039,-0.0642834,-2.17432
2.16043,0.0242246,-0.0823212,-2.17762
2.15482,-0.0032473,-0.0546331,-2.17198
2.15707,0.0380543,-0.0958227,-2.17415
2.15418,-0.00325887,-0.0543262,-2.17122
2.15157,0.0347805,-0.0921863,-2.16856
2.15446,-0.00224799,-0.0550456,-2.17139
2.14992,0.016189,-0.0732935,-2.16679
2.15925,0.0170525,-0.0740575,-2.17607
2.1407,-0.00227811,-0.0545419,-2.15746
2.15704,0.0228373,-0.0795473,-2.17377
2.13391,0.0150787,-0.0717753,-2.15065
2.13586,-0.00319775,-0.053397,-2.15246
2.13228,0.0332957,-0.0899297,-2.14863
2.13061,-0.00106693,-0.0552733,-2.1471
2.13891,0.0084588,-0.0645726,-2.1554
2.13939,0.0335165,-0.0896486,-2.15579
2.14027,0.00814964,-0.0641394,-2.15661
2.1342,0.00810722,-0.0639264,-2.15049
2.13794,0.01602,-0.0717438,-2.15418
2.12328,0.00229924,-0.0578355,-2.13949
2.14244,0.0272294,-0.0826076,-2.1586
2.14119,0.0214147,-0.0767967,-2.15742
2.12516,-0.00318163,-0.0521852,-2.14119
2.12424,0.0244768,-0.079578,-2.14033
2.1244,0.00232257,-0.0574026,-2.14035
2.11281,-0.00218012,-0.0527402,-2.1287
2.12857,0.0220749,-0.0769116,-2.14443
2.12168,-0.00120825,-0.0536767,-2.13752
2.11679,-0.00308276,-0.0516511,-2.13257
2.11939,0.0256947,-0.0803296,-2.13507
2.1143,0.0178403,-0.0723033,-2.12999
2.12184,0.00664794,-0.0609571,-2.13751
2.11897,0.0160623,-0.0702195,-2.13458
2.12397,0.0263051,-0.0803286,-2.13954
2.11995,-0.00287217,-0.0510967,-2.13547
2.12106,-0.00201507,-0.0517796,-2.13654
2.11607,0.0263121,-0.0800708,-2.13148
2.11953,0.0118239,-0.0654399,-2.1349
2.11188,0.0215312,-0.074958,-2.12723
2.11429,0.0060378,-0.0593367,-2.12961
2.10005,0.00226472,-0.0553858,-2.11534
2.11951,0.0299266,-0.0829262,-2.13481
2.09536,0.0109089,-0.0639704,-2.11077
2.1008,-0.00309793,-0.0497974,-2.11618
2.09242,0.0120874,-0.0648906,-2.10769
2.09989,0.0272879,-0.0799733,-2.11518
2.09815,0.00296558,-0.0556098,-2.11343
2.0952,-0.00228331,-0.0502224,-2.11041
2.09957,0.0243203,-0.0767178,-2.11475
2.09162,-0.00311941,-0.0491307,-2.10676
2.09495,0.0216499,-0.0737509,-2.11005
2.10662,0.0216286,-0.0736682,-2.12175
2.08974,-0.000983833,-0.0510527,-2.10475
2.08979,-8.10632e-05,-0.0518109,-2.10475
2.08878,0.0215809,-0.0734852,-2.10362
2.08181,-0.00309617,-0.0485943,-2.09668
2.08328,0.00538586,-0.0570628,-2.09799
2.08694,0.0141222,-0.0655752,-2.10183
2.07628,-0.00314587,-0.048302,-2.09103
2.07206,0.0142639,-0.0655857,-2.08675
2.0758,0.0140934,-0.0652753,-2.09051
2.07093,-0.00311568,-0.0479646,-2.08555
2.08092,0.0276226,-0.0785281,-2.09558
2.09047,0.0177017,-0.0685975,-2.10504
2.07906,-0.00315007,-0.0476406,-2.09357
2.07041,0.00590738,-0.0565861,-2.08485
2.08218,0.0184032,-0.0690302,-2.09659
2.07189,-0.000755819,-0.0498108,-2.08628
2.07343,-0.00283968,-0.0475841,-2.08778
2.06548,0.0280535,-0.0784493,-2.07975
2.05636,-0.00256566,-0.0475923,-2.0707
2.05723,0.0180785,-0.0678355,-2.07181
2.04331,0.0245871,-0.075785,-2.05642
2.03221,-0.00317311,-0.0468276,-2.04638
2.02668,-0.00286274,-0.0470208,-2.04079
2.03087,0.0202701,-0.069544,-2.04549
2.03556,0.0164998,-0.0663769,-2.04947
2.02841,-0.00319492,-0.0463857,-2.04245
2.03021,0.025405,-0.0750042,-2.04408
2.02704,-0.00292547,-0.0464432,-2.041
2.02378,0.0101158,-0.0593567,-2.0377
2.03294,0.0119302,-0.0611003,-2.04683
2.04043,0.0108138,-0.0598636,-2.05432
2.03079,-0.000703339,-0.048227,-2.04463
2.0418,0.00478009,-0.0536032,-2.05559
2.02948,0.00202376,-0.0511011,-2.04303
2.04123,0.00265398,-0.0514097,-2.05495
2.03452,-0.00321767,-0.0454306,-2.04819
2.04674,0.0135001,-0.0620398,-2.06037
2.04228,0.016688,-0.0651621,-2.05616
2.02507,-0.00321387,-0.045154,-2.03893
2.01993,-0.00324693,-0.0449867,-2.03376
2.02247,0.0167362,-0.0646175,-2.03651
2.01821,0.0178096,-0.0656084,-2.03255
2.00038,-0.00326724,-0.0444757,-2.01463
1.99562,0.00738649,-0.0545926,-2.01024
1.99459,0.0131346,-0.0608449,-2.00858
2.00082,0.0161625,-0.0626524,-2.01593
1.99232,-0.00325301,-0.0438767,-2.00665
1.99001,0.000469536,-0.0475194,-2.00425
1.98899,0.0233305,-0.0700554,-2.00359
1.97394,0.000265585,-0.0477639,-1.98771
1.97335,-0.00145599,-0.0453825,-1.98763
1.96642,0.022622,-0.067242,-1.9828
1.96047,-0.00330565,-0.043276,-1.97474
1.95871,0.0224623,-0.068408,-1.97347
1.96489,0.0154193,-0.0613352,-1.97958
1.96619,-0.00132267,-0.0449446,-1.98042
1.95731,-6.57287e-07,-0.0461,-1.97156
1.97278,0.0187747,-0.0647676,-1.98701
1.97183,0.0144222,-0.0603769,-1.98619
1.94384,-0.00329393,-0.0427443,-1.95798
1.94706,0.00943942,-0.0550137,-1.96151
1.94905,0.00790429,-0.0537056,-1.96317
1.94386,-0.00335871,-0.0423901,-1.95789
1.95559,0.0065224,-0.0520751,-1.9697
1.93478,0.0125304,-0.0580753,-1.94894
1.94888,-0.00233683,-0.0432838,-1.96283
1.94306,0.00832479,-0.0538296,-1.95698
1.9481,0.0102819,-0.055735,-1.96198
1.95372,0.010901,-0.0562374,-1.96758
1.94748,-0.000448754,-0.044789,-1.9613
1.95445,0.0128892,-0.0580375,-1.96825
1.95356,0.0138221,-0.0588773,-1.96732
1.95238,-0.000757331,-0.0441935,-1.96612
1.96013,0.0128858,-0.0577347,-1.97385
1.95617,0.017643,-0.0624085,-1.96985
1.95719,0.000131261,-0.0448067,-1.97086
1.95251,-0.00293958,-0.0416332,-1.96614
1.96215,0.0129746,-0.0574595,-1.97575
1.95034,0.0112358,-0.055671,-1.96401
1.96,-0.00208276,-0.0423497,-1.97355
1.95481,0.0125045,-0.0568348,-1.96832
1.95813,0.00609333,-0.0503806,-1.9716
1.95885,0.00622636,-0.0503937,-1.97231
1.96036,0.015768,-0.059856,-1.97377
1.95931,-0.00237925,-0.0416947,-1.97269
1.95553,-0.00237936,-0.0415899,-1.96888
1.95558,0.0239922,-0.0679627,-1.96883
1.94783,-0.00145136,-0.0423935,-1.96112
1.94635,-0.00168102,-0.0420773,-1.9596
1.9449,0.0216517,-0.0653252,-1.95818
1.94174,0.0073713,-0.0509884,-1.95497
1.9408,-0.00204183,-0.0415118,-1.95396
1.94404,0.0152415,-0.0587482,-1.95717
1.93811,-0.00355691,-0.0398486,-1.95122
1.93746,0.00561819,-0.0489261,-1.95054
1.92994,0.0184038,-0.0618731,-1.94285
1.92799,-0.00350958,-0.0397785,-1.94101
1.92246,-0.000595987,-0.0425879,-1.93546
1.92642,0.0188672,-0.0620087,-1.93937
1.92341,-0.00366179,-0.0393743,-1.93634
1.92287,0.0214976,-0.0644494,-1.93577
1.92513,-0.0022047,-0.040683,-1.93801
1.92234,0.0021234,-0.0449163,-1.93518
1.92871,0.0180216,-0.0607594,-1.94153
1.92056,-0.00174325,-0.0409029,-1.93335
1.93206,0.0161041,-0.0586588,-1.94483
1.93031,0.0170458,-0.0595797,-1.94311
1.91511,-0.00368676,-0.0388537,-1.92782
1.90746,-0.00351495,-0.0389229,-1.92015
1.91926,0.0167538,-0.0590453,-1.93201
1.92136,0.00923674,-0.0515631,-1.93397
1.91935,-0.0016027,-0.0406059,-1.93196
1.92573,0.0125451,-0.0546533,-1.93834
1.91948,0.0121477,-0.0541946,-1.93206
1.92399,0.00434925,-0.0463153,-1.93655
1.91631,-0.000197126,-0.0416762,-1.92883
1.92922,0.0137437,-0.0555388,-1.94172
1.92944,0.00900108,-0.0507963,-1.942
1.91308,-0.00380856,-0.0379586,-1.92557
1.90838,-0.00381638,-0.0378606,-1.92084
1.92303,0.00825929,-0.0498315,-1.9355
1.91632,0.0138392,-0.055453,-1.92882
1.88981,-0.00160274,-0.040353,-1.90187
1.89077,-0.000659308,-0.0407721,-1.90324
1.89684,0.00881776,-0.0499636,-1.9095
1.90229,0.0124039,-0.0539798,-1.91443
1.89514,-0.00384441,-0.0374225,-1.90749
1.89588,0.00347349,-0.0446143,-1.90824
1.90015,0.0206119,-0.0618336,-1.9124
1.90133,0.00642114,-0.0475808,-1.91361
1.8939,-0.00395348,-0.0371341,-1.90614
1.89443,0.0126069,-0.0535962,-1.90667
1.89649,-0.000527238,-0.0404118,-1.90869
1.90403,0.00680129,-0.0476627,-1.9162
1.90194,0.0165148,-0.057295,-1.9141
1.90203,-0.00280183,-0.0379209,-1.91417
1.89835,0.000259915,-0.0409003,-1.91045
1.9014,0.015871,-0.0564395,-1.9135
1.89876,-0.00401245,-0.0364923,-1.91082
1.89998,0.00948127,-0.0498916,-1.91203
1.90744,0.0106644,-0.0510707,-1.91947
1.89502,-0.00332835,-0.0370648,-1.907
1.89563,-0.00405262,-0.0362622,-1.90759
1.89537,0.0186032,-0.0589971,-1.90718
1.89132,-0.0037934,-0.0364062,-1.90323
1.89207,-0.000858141,-0.0392436,-1.90397
1.89099,0.0172443,-0.057386,-1.90283
1.89358,0.0055772,-0.0456604,-1.90542
1.8884,-0.00412855,-0.0358803,-1.90021
1.89061,0.0131442,-0.0530659,-1.9024
1.8901,-0.00356876,-0.036301,-1.90187
1.89764,0.00585006,-0.0456461,-1.90939
1.89737,0.0152339,-0.0549572,-1.9091
1.8954,-0.00366673,-0.0359965,-1.90711
1.89142,0.000808292,-0.0403946,-1.9031
1.89821,0.0145016,-0.054025,-1.90988
1.90257,0.00646411,-0.0459247,-1.91421
1.89955,0.0032859,-0.0426683,-1.91117
1.90384,0.0103649,-0.0496846,-1.91545
1.89899,-0.00421207,-0.0350373,-1.91057
1.90198,0.0136498,-0.0528188,-1.91355
1.90813,0.0121371,-0.0512755,-1.91966
1.9044,-0.00421633,-0.0348792,-1.91591
1.90004,-0.0042621,-0.0347574,-1.91154
1.90684,0.0153829,-0.0542874,-1.91838
1.90181,0.00675553,-0.0456652,-1.91326
1.90909,0.00162714,-0.0404668,-1.92052
1.9111,0.0131569,-0.0519113,-1.92253
1.90742,-0.00429883,-0.0344164,-1.91881
1.90467,0.001667,-0.0403094,-1.91605
1.91264,0.0171047,-0.0556676,-1.92403
1.91368,0.00746971,-0.046042,-1.92505
1.90689,-0.00436617,-0.0341879,-1.91819
1.903,0.00669598,-0.0451779,-1.91428
1.90991,0.00844749,-0.046865,-1.92118
1.9162,0.00828822,-0.0466554,-1.92744
1.90917,-0.00167547,-0.0366168,-1.9204
1.91563,0.00618256,-0.0444063,-1.92684
1.91673,0.0133291,-0.0514862,-1.92793
1.9135,-0.00442228,-0.0336966,-1.92467
1.90991,-0.0044355,-0.0336113,-1.92107
1.91659,0.0148977,-0.0528642,-1.92776
1.9204,0.00865645,-0.0466183,-1.93151
1.91631,-0.00417721,-0.0337113,-1.9274
1.91127,-0.00439213,-0.0334262,-1.92234
1.92275,0.012797,-0.0505471,-1.93383
1.91336,0.00431291,-0.0420939,-1.92452
1.9078,-0.00449122,-0.0331775,-1.91898
1.90416,-0.00409295,-0.0335287,-1.9153
1.90823,0.00710996,-0.0445916,-1.91944
1.90887,0.00765252,-0.0453079,-1.91999
1.89467,-0.00464134,-0.032858,-1.90586
1.89037,-0.00264022,-0.0346823,-1.90165
1.90113,0.00978827,-0.0473119,-1.91213
1.90409,0.0108406,-0.047996,-1.9154
1.89886,-0.00458726,-0.0326537,-1.91001
1.89305,-0.00452201,-0.032634,-1.90419
1.90341,0.00463809,-0.0416753,-1.91462
1.8903,0.0113808,-0.0485075,-1.90142
1.89275,-0.00423934,-0.0328581,-1.90382
1.88957,0.01138,-0.0483844,-1.90064
1.89123,0.00270415,-0.0396799,-1.90227
1.8876,-0.00450806,-0.0324045,-1.89861
1.89113,0.0150298,-0.0518638,-1.90216
1.88979,-0.00451782,-0.0322864,-1.90077
1.89452,-0.00431228,-0.0324276,-1.90548
1.88894,-0.00123752,-0.0355583,-1.89982
1.88817,-0.00185617,-0.0348567,-1.89911
1.87828,-0.00475912,-0.031899,-1.88919
1.88251,0.00608287,-0.0426009,-1.89348
1.88386,0.00539887,-0.0419574,-1.89474
1.88934,0.00408556,-0.0405956,-1.9002
1.88504,-0.0047989,-0.0316433,-1.89588
1.88882,0.0106298,-0.0470121,-1.89964
1.89448,0.0108271,-0.0471701,-1.90529
1.88553,-0.00443609,-0.0319019,-1.8963
1.87492,-0.00484155,-0.0314231,-1.88569
1.8826,0.0125672,-0.0485663,-1.89357
1.87982,-0.00487239,-0.031301,-1.89055
1.87581,-0.00442626,-0.0316879,-1.88651
1.8825,0.0135382,-0.0495861,-1.89323
1.8863,0.00383148,-0.0398741,-1.89696
1.88405,-0.00393503,-0.0320309,-1.8947
1.88896,0.00946549,-0.0453653,-1.89961
1.88281,-1.83507e-05,-0.0358371,-1.89344
1.88924,0.0030925,-0.0388947,-1.89985
1.8896,0.0111527,-0.0468882,-1.9002
1.88735,-0.0049233,-0.0307822,-1.89793
1.88352,-0.00500637,-0.0306364,-1.89408
1.89011,0.00777622,-0.0433418,-1.90068
1.89184,0.00751858,-0.0431038,-1.90237
1.88361,-0.005028,-0.0305116,-1.89412
1.88109,0.00474669,-0.040227,-1.89157
1.88582,0.00831124,-0.0437455,-1.8963
1.8835,-0.00507206,-0.0303109,-1.89395
1.88331,0.0150326,-0.0503558,-1.89375
1.88403,-0.00454202,-0.0307461,-1.89445
1.88134,-0.000461863,-0.0347658,-1.89174
1.88421,0.0122313,-0.0474245,-1.89459
